Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
12_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;2;1;0;0;0;0;0;0;1;16;2;1;0;0;94,476496;172;0;54008;123840;52500;20500;13334
13_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;4;0;0;0;0;0;0;0;1;20;4;0;0;0;94,543651;162;0;61560;116640;52500;4000;13334
14_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;7;1;0;0;0;0;0;0;1;23;7;1;0;0;94,263889;152;0;78888;109440;52500;25500;13334
15_1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;23;8;2;0;0;0;0;0;0;1;23;8;2;0;0;94,127604;142;8520;81366;102240;52500;63500;13334
16_1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;23;7;0;0;0;0;0;0;0;1;23;7;0;0;0;94,587418;132;15840;64020;95040;52500;44000;13334
17_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;22;9;2;0;0;0;0;0;0;1;22;9;2;0;0;94,529321;122;14640;70516;87840;52500;83000;20001
18_1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;20;9;1;0;0;0;0;0;0;1;20;9;1;0;0;94,831871;112;20160;57568;80640;52500;83000;20001
19_1;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;22;11;0;0;0;0;0;0;0;1;22;11;0;0;0;94,965278;122;21960;67100;87840;337500;66500;20001
20_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;10;1;0;0;0;0;0;0;1;30;10;1;0;0;95,357143;132;0;90288;95040;52500;28500;13334
21_1;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;30;10;4;0;0;0;0;0;0;1;30;10;4;0;0;92,784091;142;110760;111612;102240;157500;324500;60003
22_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;33;10;1;0;0;0;0;0;0;1;33;10;1;0;0;95,625000;152;0;110808;109440;52500;28500;13334
23_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;35;8;0;0;0;0;0;0;0;1;35;8;0;0;0;95,934606;162;0;110970;116640;52500;8000;13334
24_1;1;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;34;13;2;0;0;0;0;0;0;1;34;13;2;0;0;95,505556;172;10320;144136;123840;337500;68500;20001
25_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;13;2;0;0;0;0;0;0;1;29;13;2;0;0;96,038996;162;0;123606;116640;52500;50000;13334
26_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;33;11;1;0;0;0;0;0;0;1;33;11;1;0;0;96,221708;152;0;113848;109440;52500;29500;13334
27_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;37;9;5;0;0;0;0;0;0;2;37;9;5;0;1;93,995536;142;17040;128510;198232;105000;138500;20001
28_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;39;18;1;0;0;0;0;0;0;2;39;18;1;0;0;93,920019;132;15840;129228;190080;105000;73500;20001
29_1;3;0;0;8;2;9;0;0;0;0;0;0;0;0;0;0;38;13;3;0;0;0;0;0;0;3;38;13;3;0;1;91,932870;122;80520;113704;230946;157500;272000;53336
30_1;3;0;0;9;11;2;0;0;0;0;0;0;0;0;0;0;41;12;1;0;0;0;0;0;0;3;41;12;1;0;0;91,422491;112;87360;99568;241920;157500;271000;60003
31_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;17;0;0;0;0;0;0;0;3;39;17;0;0;0;93,305122;122;0;112850;263520;52500;17000;20001
