Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
13_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;13;0;0;0;0;0;0;0;5;30;13;0;0;0;87,528935;162;0;115020;583200;52500;13000;20001
14_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;17;1;0;0;0;0;0;0;5;32;17;1;0;0;87,112269;152;0;129808;547200;52500;35500;20001
15_2;2;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;33;14;0;0;0;0;0;0;0;5;33;14;0;0;0;86,125579;142;59640;110050;511200;105000;143500;40002
16_2;2;1;0;5;5;0;0;0;0;0;0;0;0;0;0;0;25;9;0;0;0;0;0;0;0;5;25;9;0;0;0;87,109375;132;39600;73260;475200;390000;101500;33335
17_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;9;2;0;0;0;0;0;0;5;28;9;2;0;0;87,650463;122;0;81496;439200;52500;46000;13334
18_2;3;0;0;8;11;0;0;0;0;0;0;0;0;0;0;0;47;23;2;0;0;0;0;0;0;5;47;23;2;0;0;88,079427;112;73920;138096;403200;157500;263500;53336
19_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;22;1;0;0;0;0;0;0;5;42;22;1;0;0;89,791667;122;0;134688;439200;52500;40500;20001
20_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;15;1;0;0;0;0;0;0;5;43;15;1;0;0;90,062934;132;0;129228;475200;52500;33500;20001
21_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;21;1;0;0;0;0;0;2;6;38;21;1;2;1;87,463108;142;0;145408;674926;52500;39500;20001
22_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;33;11;2;0;0;0;0;0;2;7;33;11;2;0;1;85,162760;152;0;119016;920208;52500;48000;20001
