Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
8_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;8;1;1;0;0;0;0;0;0;11;8;1;1;0;94,387626;132;0;117348;0;52500;100000;26668
9_1;1;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;12;3;0;1;1;0;0;0;1;0;12;3;0;2;1;83,592172;142;25560;321204;22294;52500;466500;33335
10_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;17;7;1;2;0;0;0;0;0;0;17;7;1;1;0;93,781566;152;0;149720;0;52500;172500;26668
11_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;98,358586;162;0;42120;0;52500;4000;33335
12_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;15;8;2;0;0;0;0;0;0;0;15;8;2;0;0;98,093434;172;0;77916;0;52500;45000;33335
13_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;18;11;0;1;0;0;0;0;0;0;18;11;0;1;0;95,707071;162;0;165240;0;52500;84500;26668
14_1;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;24;8;2;0;0;0;0;0;0;0;24;8;2;0;0;97,272727;152;9120;89376;0;52500;63500;26668
15_1;2;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;20;9;1;0;0;0;0;0;0;0;20;9;1;0;0;96,069024;142;59640;72988;0;105000;157000;40002
16_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;18;8;0;0;0;0;0;0;0;0;18;8;0;0;0;98,190236;132;0;56760;0;52500;8000;33335
17_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;22;12;1;0;0;0;0;0;0;0;22;12;1;0;0;97,457912;122;0;73688;0;52500;30500;33335
18_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;30;9;1;1;1;0;0;0;0;0;30;9;1;1;1;91,521465;112;0;300832;0;52500;435500;33335
19_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;11;0;0;0;0;0;0;0;0;32;11;0;0;0;97,790404;122;0;85400;0;52500;11000;26668
20_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;8;0;0;0;0;0;0;0;0;31;8;0;0;0;98,027146;132;0;82500;0;52500;8000;26668
21_1;3;0;0;10;11;3;0;0;0;0;0;0;0;0;0;0;28;9;1;0;0;0;0;0;0;0;28;9;1;0;0;95,347222;142;119280;90028;0;157500;286500;66670
22_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;31;12;1;0;0;0;0;0;0;0;31;12;1;0;0;97,667298;152;0;112328;0;52500;30500;33335
23_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;31;17;2;1;1;0;0;0;0;0;31;17;2;1;1;90,861742;162;0;468990;0;52500;462000;33335
