Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;10;0;0;0;0;0;0;1;0;21;10;0;0;0;95,711806;142;0;73130;102240;52500;10000;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;8;1;0;0;0;0;0;1;0;26;8;1;0;0;95,472222;132;0;77088;95040;52500;26500;20001
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;14;1;0;0;0;0;0;1;0;23;14;1;0;0;95,211806;122;0;80398;87840;52500;32500;20001
6_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;10;2;2;0;0;0;0;0;0;21;10;2;1;0;96,045139;112;0;127568;0;337500;194000;26668
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;8;4;0;0;0;0;0;0;1;24;8;4;0;1;97,434028;122;0;80032;10126;52500;82000;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;13;1;0;0;0;0;0;0;1;24;13;1;0;0;95,229167;132;0;86328;95040;52500;31500;20001
9_4;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;27;6;0;0;0;0;8;1;0;1;27;14;1;0;0;82,135417;142;93720;74550;562320;157500;209500;46669
10_4;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;24;16;0;0;0;0;0;2;1;2;24;8;1;1;1;89,677083;152;45600;88768;317528;157500;108500;26668
11_4;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;0;3;2;1;3;24;12;0;0;1;77,263889;162;19440;87480;953856;157500;46000;20001
12_4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;3;0;1;0;1;8;3;0;4;30;8;1;0;1;69,097222;172;0;89612;1.44119e+06;442500;76500;26668
13_4;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;28;6;0;0;0;0;15;3;0;4;27;13;0;0;0;51,079861;162;19440;85536;2.17744e+06;157500;43000;20001
14_4;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;1;26;5;0;5;24;11;2;0;1;24,770833;152;63840;52440;3.17695e+06;157500;129500;40002
15_4;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;26;35;7;1;5;28;9;2;1;0;-38,708333;142;110760;6390;5.55547e+06;157500;240500;60003
16_4;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;46;43;7;0;0;0;0;0;1;5;20;8;0;0;0;81,625000;132;0;128304;570240;105000;172500;26668
17_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;7;0;3;0;0;0;0;0;5;28;7;0;2;0;81,784722;122;0;200812;439200;337500;227500;26668
18_4;1;0;1;10;0;1;0;0;0;0;0;0;0;0;0;0;30;8;0;0;5;0;0;0;0;0;30;8;0;0;0;96,770833;112;6720;97440;0;4552500;1.699e+06;66670
19_4;1;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0;32;13;2;1;0;0;0;0;0;0;32;13;2;1;0;94,937500;122;14640;163236;0;337500;160500;26668
20_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;8;0;0;0;0;0;0;0;0;31;8;0;0;0;97,829861;132;0;82500;0;52500;8000;20001
21_4;3;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;28;11;1;0;0;0;0;0;0;1;28;11;1;0;1;93,343750;142;85200;95708;91306;157500;214500;46669
22_4;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;26;9;0;0;0;0;0;0;0;1;26;9;0;0;0;95,104167;152;18240;86640;109440;105000;46000;20001
23_4;3;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;29;11;0;0;0;0;0;0;0;1;29;11;0;0;0;95,017361;162;9720;106110;116640;157500;29500;20001
24_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;6;0;0;0;0;1;2;0;1;20;7;2;0;0;93,854167;172;0;72240;232200;157500;6000;13334
25_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;13;3;0;0;0;0;0;0;1;25;12;1;0;0;95,065972;162;0;113562;116640;157500;68500;20001
26_4;2;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0;27;12;0;0;0;0;0;0;0;1;27;12;0;0;0;94,843750;152;18240;98040;109440;390000;49000;26668
27_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;13;1;0;0;0;0;0;0;1;26;13;1;0;0;95,125000;142;0;97128;102240;52500;31500;20001
28_4;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;0;0;0;1;26;4;0;0;0;95,451389;132;15840;62040;95040;52500;41000;20001
29_4;2;0;0;5;0;7;0;0;0;0;0;0;0;0;0;0;23;9;1;0;0;0;0;0;1;2;23;9;1;1;1;91,180556;122;51240;68198;190442;105000;157000;33335
30_4;3;1;0;9;0;13;1;0;0;0;0;0;0;0;0;0;19;11;2;1;0;0;0;0;0;2;19;11;2;0;0;90,003472;112;94080;67088;161280;442500;380500;60003
31_4;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;25;12;3;0;0;0;0;0;0;2;25;12;3;0;0;92,093750;122;14640;87474;175680;52500;104500;20001
32_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;10;2;1;0;0;0;0;0;2;30;10;2;1;0;90,666667;132;0;164736;190080;337500;120500;26668
33_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;11;0;0;0;0;0;0;0;2;24;11;0;0;0;92,986111;142;0;82360;204480;52500;11000;20001
34_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;12;0;0;0;0;0;0;1;2;28;12;0;1;0;92,218750;152;0;100320;240312;105000;12000;20001
35_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;47;16;0;0;0;0;10;2;1;2;47;26;2;0;0;83,119792;162;0;166050;1.40908e+06;157500;16000;13334
