Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
16_3;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;42;17;0;0;0;0;0;0;0;2;42;17;0;0;0;95,003608;132;47520;128040;190080;157500;128000;53336
17_3;3;1;0;9;6;0;0;0;0;0;0;0;0;0;0;0;56;18;0;1;0;0;0;0;0;2;56;18;0;1;0;94,093039;122;43920;211060;175680;442500;202500;60003
18_3;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;46;14;3;0;0;0;0;0;0;3;46;14;3;0;1;94,181727;112;40320;120064;229040;157500;180500;53336
19_3;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;59;15;2;0;0;0;0;0;0;4;59;15;2;0;1;93,323293;122;36600;152866;297314;157500;144500;53336
20_3;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;59;18;3;0;0;0;0;0;0;4;59;18;3;0;0;92,424699;132;39600;177804;380160;157500;166000;53336
21_3;3;1;0;8;5;0;0;0;0;0;0;0;0;0;0;0;55;26;2;0;0;0;0;0;0;4;55;26;2;0;0;92,314257;142;42600;200646;408960;442500;155500;53336
22_3;3;0;0;8;0;5;0;0;0;0;0;0;0;0;0;0;51;18;4;0;0;0;0;0;0;5;51;18;4;0;1;91,480924;152;45600;191672;536560;157500;184500;53336
23_3;3;1;0;9;5;0;0;0;0;0;0;0;0;0;0;0;55;20;1;0;0;0;0;0;0;5;55;20;1;0;0;91,367135;162;48600;203958;583200;442500;131000;60003
24_3;3;0;0;7;4;0;0;0;0;0;0;0;0;0;0;0;56;17;3;0;0;0;0;0;0;5;56;17;3;0;0;92,006866;172;41280;220504;619200;157500;146500;46669
25_3;3;1;0;8;3;0;0;0;0;0;0;0;0;0;0;0;56;27;4;0;0;0;0;0;0;6;56;27;4;0;1;91,362573;162;29160;245592;682344;442500;156500;53336
26_3;3;1;0;7;0;2;0;0;0;0;0;0;0;0;0;0;56;26;2;0;0;0;0;0;0;6;56;26;2;0;0;91,930693;152;18240;217056;656640;442500;100000;46669
27_3;3;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0;65;27;3;0;0;0;0;0;0;6;65;27;3;0;0;92,059969;142;25560;229614;613440;157500;138000;46669
28_3;3;1;0;7;2;1;0;0;0;0;0;0;0;0;0;0;66;30;2;1;0;0;0;0;0;7;66;30;2;1;1;90,980826;132;23760;288816;656040;442500;196000;46669
29_3;3;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;75;22;0;0;0;0;0;0;0;8;75;22;0;0;1;91,809028;122;7320;190930;665144;157500;40500;46669
0_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;97,023810;172;0;25800;0;52500;3000;6667
1_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;97,718254;162;0;37260;0;52500;4000;6667
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;12;2;0;0;0;0;0;0;0;0;12;2;0;0;0;98,544974;152;0;33440;0;52500;2000;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;17;10;1;0;0;0;0;0;0;0;17;10;1;0;0;97,574405;142;0;69438;0;52500;28500;13334
4_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;12;1;0;0;0;0;0;0;0;26;12;1;0;0;97,365079;132;0;87648;0;52500;30500;13334
5_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;10;1;0;0;0;0;0;0;0;25;10;1;0;0;97,986111;122;0;74298;0;52500;28500;13334
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;10;0;0;0;0;0;0;0;0;25;10;0;0;0;98,142765;112;0;64400;0;52500;10000;20001
7_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;9;2;0;0;0;0;0;0;0;25;9;2;0;0;98,033460;122;0;76006;0;337500;46000;26668
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;14;1;0;0;0;0;2;0;0;31;14;3;0;0;94,697531;132;0;102828;123948;52500;32500;20001
9_4;2;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;27;9;4;0;0;0;0;0;0;0;27;9;2;0;0;97,352053;142;25560;98974;0;105000;138500;33335
10_4;2;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;28;14;2;0;0;0;0;0;0;0;28;14;2;0;0;97,375887;152;18240;116736;0;105000;88000;33335
11_4;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;33;17;1;0;0;0;0;0;0;0;33;17;1;0;0;97,254728;162;9720;140778;0;390000;54000;26668
12_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;15;0;0;0;0;0;0;0;0;36;15;0;0;0;97,798742;172;0;144480;0;52500;15000;13334
13_4;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;37;14;1;0;0;0;0;0;0;0;37;14;1;0;0;97,954331;162;0;140778;0;390000;32500;20001
14_4;2;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;39;19;1;0;0;0;0;0;0;0;39;19;1;0;0;97,608974;152;18240;151848;0;105000;74500;33335
15_4;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;40;15;4;0;0;0;0;0;0;0;40;15;4;0;0;97,269171;142;51120;147112;0;157500;200000;53336
16_4;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;50;24;1;0;0;0;0;1;0;1;50;24;2;0;1;94,617605;132;47520;166848;179520;157500;153500;53336
17_4;3;1;0;9;6;0;0;0;0;0;0;0;0;0;0;0;52;18;2;1;0;0;0;0;0;1;52;18;1;1;0;95,304552;122;43920;210572;87840;442500;239500;60003
18_4;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;49;18;3;0;0;0;2;0;0;1;49;20;3;0;0;96,060910;112;40320;134064;89264;157500;184500;53336
19_4;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;58;23;3;0;0;0;0;0;1;1;58;21;3;1;0;94,914659;122;36600;171776;162382;157500;171000;53336
20_4;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;52;26;2;0;0;0;0;1;1;1;52;26;3;0;0;94,340696;132;39600;180576;226248;157500;155500;53336
21_4;3;1;0;8;5;0;0;0;0;0;0;0;0;0;0;0;38;20;4;1;0;0;0;0;0;1;38;20;3;0;0;96,419009;142;42600;159040;102240;442500;260000;53336
22_4;3;0;0;8;0;5;0;0;0;0;0;0;0;0;0;0;59;21;1;0;0;0;0;0;0;1;59;21;1;0;0;96,052544;152;45600;203528;109440;157500;132000;53336
23_4;3;1;0;9;5;0;0;0;0;0;0;0;0;0;0;0;51;21;0;0;0;0;0;0;0;1;51;21;0;0;0;96,310241;162;48600;191970;116640;442500;113500;60003
