Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;10;2;0;0;0;0;0;2;1;19;10;2;1;0;91,642361;142;0;78526;263268;52500;47000;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;12;1;0;0;0;0;0;2;2;27;12;1;0;1;88,114583;132;0;89628;362208;52500;30500;20001
5_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;11;1;2;1;0;0;0;0;1;25;11;1;0;0;94,954861;122;0;89426;87840;52500;511000;26668
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;13;1;0;0;0;0;0;0;1;25;13;1;0;0;95,177083;112;0;74928;80640;52500;31500;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;10;2;0;0;0;0;0;0;2;28;10;2;0;1;94,135417;122;0;83936;122122;52500;47000;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;0;0;0;2;25;7;0;0;0;93,211806;132;0;67980;190080;52500;7000;20001
9_4;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;1;2;1;0;2;25;7;1;0;0;86,413194;142;93720;65320;396606;157500;208500;46669
10_4;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;25;13;0;0;0;0;0;3;0;2;24;11;2;0;0;86,503472;152;45600;91048;454176;157500;105500;26668
11_4;3;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;2;3;0;2;27;9;0;0;0;82,763889;162;19440;88290;696438;442500;44000;20001
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;1;4;0;3;21;5;1;0;1;80,652778;172;0;72756;885628;157500;6000;13334
13_4;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;20;5;0;3;22;19;1;0;0;55,618056;162;29160;53460;1.98806e+06;157500;55500;20001
14_4;3;0;1;7;7;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;3;8;29;7;0;0;29;9;2;0;0;12,031250;152;63840;71592;3.71549e+06;4657500;1.133e+06;46669
15_4;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;16;33;7;0;0;24;4;0;0;0;-31,430556;142;102240;34080;5.23866e+06;157500;222000;46669
16_4;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;37;44;8;0;0;0;0;0;0;1;21;11;1;0;1;94,812500;132;0;136620;60588;157500;192000;33335
17_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;9;2;0;1;0;0;0;0;0;25;9;2;0;0;97,656250;122;0;82350;0;52500;380500;26668
18_4;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;27;12;0;0;0;0;0;0;0;0;27;12;0;0;0;97,552083;112;6720;72240;0;52500;30500;20001
19_4;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;25;13;0;0;0;0;0;0;0;0;25;13;0;0;0;97,170139;122;21960;77470;0;52500;68500;20001
20_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;10;0;0;0;0;0;0;0;0;21;10;0;0;0;98,211806;132;0;67980;0;52500;10000;20001
21_4;3;0;0;6;0;9;0;0;0;0;0;0;0;0;0;0;24;6;2;0;0;0;0;0;0;0;24;6;2;0;0;96,222222;142;76680;77816;0;157500;209500;40002
22_4;3;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;22;11;0;0;0;0;0;0;0;0;22;11;0;0;0;97,048611;152;45600;83600;0;157500;103500;26668
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;8;2;0;0;0;0;0;0;0;26;8;2;0;0;97,854167;162;0;100116;0;157500;45000;13334
24_4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;3;0;0;0;0;5;1;0;1;27;8;1;0;1;91,069444;172;0;79980;362404;442500;3000;26668
25_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;10;3;0;0;0;0;0;0;1;22;5;2;0;0;95,555556;162;0;90720;116640;157500;65500;20001
26_4;3;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;23;8;1;0;0;0;0;0;0;1;23;8;1;0;0;95,420139;152;9120;81928;109440;157500;45000;20001
27_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;1;25;11;1;0;0;95,315972;142;0;89318;102240;52500;29500;20001
28_4;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;28;5;0;0;0;0;0;0;0;2;28;5;0;0;1;93,715278;132;15840;68640;154440;52500;42000;20001
29_4;2;0;0;6;0;7;0;0;0;0;0;0;0;0;0;0;18;9;0;0;1;0;0;0;0;1;18;9;0;0;0;94,298611;122;51240;61244;87840;105000;473000;40002
30_4;3;0;0;8;0;12;0;0;0;0;0;0;0;0;0;0;23;14;0;0;0;0;0;0;0;1;23;14;0;0;0;92,829861;112;80640;70000;80640;157500;236000;53336
31_4;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;29;8;0;0;0;0;0;0;0;1;29;8;0;0;0;95,017361;122;14640;72590;87840;52500;45000;20001
32_4;1;1;0;4;0;0;1;0;0;0;0;0;0;0;0;0;23;10;2;0;0;0;0;0;0;1;23;10;2;0;0;95,163194;132;7920;80916;95040;337500;65500;26668
33_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;13;0;0;0;0;0;0;0;1;27;13;0;0;0;95,190972;142;0;94430;102240;52500;13000;20001
34_4;2;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;0;0;0;1;24;8;0;0;0;95,486111;152;9120;79040;109440;105000;26500;20001
35_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;44;15;0;0;0;0;7;0;0;1;44;22;0;0;0;95,331597;162;0;155520;280098;157500;15000;13334
