Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;6;2;0;0;0;0;1;0;0;25;6;3;0;0;96,975694;112;0;63056;34496;52500;43000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;4;2;0;0;0;0;0;0;0;25;4;1;0;0;98,225694;122;0;62342;0;52500;41000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;10;1;0;0;0;0;0;0;0;25;10;1;0;0;97,885417;132;0;80388;0;52500;28500;20001
9_2;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;0;0;0;0;27;7;0;0;0;96,232639;142;76680;77390;0;157500;173500;40002
10_2;3;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;25;13;0;0;0;0;0;0;0;0;25;13;0;0;0;96,961806;152;36480;96520;0;442500;87000;26668
11_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;12;0;0;0;0;0;0;0;1;28;12;0;0;1;97,406250;162;0;106920;14094;442500;12000;26668
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;15;0;0;1;34;15;0;0;0;87,699074;172;0;87720;826288;157500;0;13334
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;43;15;0;0;0;0;14;4;1;1;43;14;4;1;0;68,625000;162;0;151146;2.0446e+06;157500;15000;13334
14_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;29;6;0;0;0;0;1;1;3;40;15;3;0;2;89,965278;152;0;179360;479560;157500;140000;20001
15_2;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;40;10;1;0;0;0;0;0;2;3;40;10;0;1;0;89,282407;142;59640;116724;481096;157500;158000;40002
16_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;37;10;1;0;0;0;0;0;3;3;37;10;1;1;0;89,791667;132;0;104148;477972;52500;28500;20001
17_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;55;22;1;0;0;0;0;0;3;3;55;22;1;0;0;90,244792;122;0;158478;527040;105000;40500;20001
0_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;98,194444;172;0;44720;0;157500;4000;20001
1_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;6;0;0;0;0;0;1;0;0;12;6;1;0;0;95,611111;162;0;48600;53784;105000;6000;20001
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;4;1;0;0;0;0;0;0;0;11;4;0;0;0;98,145833;152;0;40584;0;52500;22500;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;7;1;0;0;0;0;0;0;0;11;7;1;0;0;97,645833;142;0;48138;0;52500;25500;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;98,055556;132;0;36960;0;52500;5000;20001
5_3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;12;6;1;1;0;0;0;0;0;0;12;6;1;1;0;94,000000;122;0;105408;0;52500;98000;33335
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;12;0;0;0;0;0;0;0;0;25;12;0;0;0;97,864583;112;0;68880;0;52500;12000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;10;1;0;0;0;0;0;0;0;20;10;1;0;0;98,145833;122;0;65148;0;52500;28500;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;13;1;0;0;0;0;0;0;1;21;13;1;0;1;97,208333;132;0;80388;25740;52500;31500;20001
9_3;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;26;8;1;0;0;0;0;0;0;1;26;8;1;0;0;93,597222;142;76680;82928;102240;157500;193000;40002
