Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;11;1;0;0;0;0;0;0;0;16;11;1;0;0;97,855903;122;0;60268;0;52500;29500;20001
8_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;8;1;1;0;0;0;0;0;0;22;8;1;1;0;95,425347;132;0;139128;0;337500;100000;26668
9_2;2;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;23;6;0;0;0;0;0;0;0;0;23;6;0;0;0;96,679688;142;42600;66030;0;105000;98500;26668
10_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;20;9;1;0;0;0;0;0;0;0;20;9;1;0;0;97,248264;152;18240;78128;0;105000;64500;20001
11_2;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;18;8;1;0;0;0;0;0;0;0;18;8;1;0;0;97,986111;162;0;75168;0;390000;26500;26668
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;11;0;1;1;26;15;0;1;1;82,517361;172;0;80840;958384;157500;4000;13334
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;18;0;0;0;0;5;1;1;2;36;12;1;0;1;80,787037;162;0;134136;941544;157500;18000;13334
14_2;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;16;3;1;0;0;0;0;0;3;27;11;2;0;1;92,688079;152;0;118712;265392;390000;145000;26668
15_2;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;28;13;1;0;0;0;0;0;1;3;28;13;1;1;0;89,971065;142;76680;101388;314104;157500;198000;40002
16_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;12;0;0;0;0;0;0;1;3;26;12;0;0;0;89,843750;132;0;83160;380160;52500;12000;20001
17_2;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;29;10;3;0;0;0;0;0;2;3;29;10;3;1;0;88,695023;122;21960;89914;364780;105000;121000;20001
18_2;3;1;0;9;13;0;0;0;0;0;0;0;0;0;0;0;39;20;0;2;0;0;0;0;0;4;39;20;0;0;1;91,161024;112;87360;116144;252672;442500;407500;60003
19_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;17;2;0;0;0;0;0;0;4;44;17;2;0;0;91,432292;122;0;130296;351360;52500;54000;20001
20_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;17;2;0;0;0;0;0;0;4;40;17;2;0;0;91,562500;132;0;133056;380160;52500;54000;20001
21_2;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;39;16;1;0;0;0;0;0;0;5;39;16;1;0;1;90,655382;142;0;133338;478114;390000;34500;26668
22_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;14;4;0;0;0;0;0;0;6;38;14;4;0;1;89,772135;152;0;149872;566504;105000;88000;20001
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;46;14;0;0;0;0;12;0;0;6;46;26;0;0;0;83,468750;162;0;157140;1.38542e+06;157500;14000;13334
0_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;7;1;0;0;0;0;0;0;0;9;7;1;0;0;97,317708;172;0;53148;0;157500;25500;20001
1_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0;0;8;2;0;0;0;98,611111;162;0;25920;0;105000;2000;20001
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;5;0;0;0;0;0;0;0;1;11;5;0;0;1;95,112847;152;0;40280;45296;52500;5000;13334
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;0;0;0;0;0;1;10;2;0;0;0;92,100694;142;0;26980;102240;52500;2000;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;5;2;0;0;0;0;0;0;1;8;5;2;0;0;91,250000;132;0;38016;95040;52500;42000;20001
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;6;1;0;0;0;0;0;0;1;7;6;1;0;0;91,501736;122;0;31598;87840;52500;24500;20001
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;6;0;0;0;0;0;0;1;1;17;6;0;1;0;92,599826;112;0;42000;148960;52500;6000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;12;0;0;0;0;0;0;1;1;24;12;0;0;0;91,145833;122;0;73200;175680;52500;12000;20001
8_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;16;7;1;1;0;0;0;0;0;1;16;7;1;0;0;94,965278;132;0;58080;95040;337500;99000;26668
9_3;2;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;17;4;0;0;0;0;0;0;1;1;17;4;0;1;0;91,393229;142;42600;47570;191416;105000;96500;26668
10_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;20;10;2;0;0;0;0;0;1;1;20;10;2;0;0;90,763889;152;18240;86336;218880;105000;84000;20001
11_3;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;1;0;0;0;0;0;2;24;5;0;0;1;93,181424;162;0;78732;175770;390000;78500;26668
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;2;0;0;0;0;10;1;0;2;29;12;1;0;0;81,903935;172;0;81700;993988;157500;2000;13334
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;19;0;0;0;0;3;1;0;2;32;12;0;0;0;85,254630;162;0;125712;699840;157500;19000;13334
14_3;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;20;2;0;0;0;0;0;0;3;32;17;1;0;1;92,633102;152;0;136800;250192;390000;57000;26668
15_3;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;27;9;2;0;0;0;0;0;0;3;27;9;2;0;0;90,298032;142;76680;92726;306720;157500;212500;40002
16_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;10;3;0;0;0;0;0;0;3;27;10;3;0;0;91,704282;132;0;93324;285120;52500;65500;20001
17_3;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;27;10;0;0;0;0;0;0;0;3;27;10;0;0;0;91,478588;122;21960;73810;263520;105000;65500;20001
18_3;3;1;0;9;13;0;0;0;0;0;0;0;0;0;0;0;39;14;3;1;0;0;0;0;0;4;39;14;3;1;1;90,052083;112;87360;167664;258384;442500;383500;60003
19_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;18;0;0;0;0;0;0;0;5;43;18;0;0;1;91,056858;122;0;122610;380152;52500;18000;20001
20_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;19;1;0;0;0;0;0;1;5;44;19;1;1;0;88,617622;132;0;141768;550572;52500;37500;20001
21_3;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;35;15;2;1;0;0;0;0;0;6;35;15;2;0;1;89,952257;142;0;130498;526962;390000;125500;26668
22_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;10;1;0;0;0;0;0;1;6;41;10;1;1;0;88,272569;152;0;129048;692360;105000;28500;20001
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;58;9;0;0;0;0;17;0;1;6;58;26;0;0;0;78,744792;162;0;170100;1.81327e+06;157500;9000;13334
0_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;5;0;0;0;0;0;0;0;0;13;5;0;0;0;97,439236;172;0;50740;0;157500;5000;20001
1_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;5;1;0;0;0;0;0;0;0;13;5;1;0;0;97,144097;162;0;53298;0;105000;23500;20001
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;98,003472;152;0;34960;0;52500;4000;13334
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;8;1;0;0;0;0;0;0;0;13;8;1;0;0;96,623264;142;0;55238;0;52500;26500;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;4;1;0;0;0;0;0;0;0;8;4;1;0;0;97,968750;132;0;30888;0;52500;22500;20001
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;4;1;0;0;0;0;0;0;0;8;4;1;0;0;97,968750;122;0;28548;0;52500;22500;20001
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;3;2;0;0;0;0;0;1;0;23;3;2;1;0;95,959201;112;0;52976;51296;52500;40000;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;8;1;0;0;0;0;0;2;0;14;8;1;1;0;92,682292;122;0;49288;156404;52500;26500;20001
8_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;10;1;2;0;0;0;0;0;0;21;10;1;0;0;97,391493;132;0;79332;0;337500;175500;26668
9_4;2;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;23;12;2;0;0;0;0;0;0;0;23;12;2;0;0;95,863715;142;42600;92726;0;105000;141500;26668
10_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;96,749132;152;18240;95608;0;105000;66500;20001
11_4;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;10;0;0;0;0;0;0;0;0;19;10;0;0;0;97,894965;162;0;78570;0;390000;10000;26668
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;13;0;1;0;35;13;0;1;0;83,391204;172;0;90300;896980;157500;0;13334
13_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;21;0;0;0;0;4;1;1;1;30;12;1;0;1;85,315394;162;0;123444;698706;157500;21000;13334
14_4;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;16;1;1;0;0;0;0;0;2;32;12;0;0;1;94,103009;152;0;121600;188176;390000;108000;26668
15_4;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;33;13;0;0;0;0;0;0;0;2;33;13;0;0;0;92,086227;142;76680;107210;204480;157500;179500;40002
16_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;11;1;0;0;0;0;0;0;2;27;11;1;0;0;93,926505;132;0;86988;190080;52500;29500;20001
17_4;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;27;12;1;0;0;0;0;0;0;3;27;12;1;0;1;92,627315;122;21960;82838;206058;105000;86000;20001
18_4;3;1;0;9;13;0;0;0;0;0;0;0;0;0;0;0;36;19;0;0;0;0;0;0;0;3;36;19;0;0;0;91,623264;112;87360;103040;241920;442500;259500;60003
19_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;18;1;0;0;0;0;0;0;3;44;18;1;0;0;93,025174;122;0;128588;263520;52500;36500;20001
20_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;15;0;0;0;0;0;0;0;3;42;15;0;0;0;93,294271;132;0;122760;285120;52500;15000;20001
21_4;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;40;13;3;0;0;0;0;0;0;3;40;13;3;0;0;93,224826;142;0;136604;306720;390000;68500;26668
22_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;12;0;0;0;0;0;0;0;3;39;12;0;0;0;93,522135;152;0;125400;328320;105000;12000;20001
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;44;15;0;0;0;0;0;5;2;6;44;15;5;2;3;87,885417;162;0;155520;974916;157500;15000;13334
