Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
14_3;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;6;13;7;0;2;29;10;1;0;2;53,472222;152;63840;52440;1.92052e+06;157500;129500;40002
15_3;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;29;22;7;0;3;26;9;0;0;1;-9,517361;142;110760;6390;4.36167e+06;157500;240500;60003
16_3;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;52;33;9;0;0;0;0;0;0;3;23;11;2;0;0;88,854167;132;0;138600;285120;105000;199500;33335
17_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;51;17;0;0;0;0;0;0;0;3;51;17;0;0;0;94,331597;122;0;134810;263520;105000;17000;20001
0_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;4;0;0;0;22;10;0;0;0;92,888889;172;0;77400;274856;157500;6000;13334
1_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;10;1;0;0;0;0;0;0;0;21;6;1;0;0;98,260417;162;0;81162;0;157500;28500;20001
2_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;7;0;0;0;0;0;0;0;0;23;7;0;0;0;98,315972;152;0;73720;0;105000;7000;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;10;0;0;0;0;0;0;0;1;21;10;0;0;1;97,517361;142;0;73130;28400;52500;10000;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;8;2;0;0;0;0;0;0;1;25;8;2;0;0;95,406250;132;0;79596;95040;52500;45000;20001
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;16;1;0;0;0;0;0;0;1;27;16;1;0;0;94,864583;122;0;92598;87840;52500;34500;20001
6_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;10;1;1;0;0;0;0;0;2;24;10;1;1;1;92,750000;112;0;125888;107968;337500;102000;26668
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;10;0;0;0;0;0;0;0;2;27;10;0;0;0;92,899306;122;0;73810;175680;52500;10000;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;4;1;0;0;0;0;0;0;3;24;4;1;0;1;90,885417;132;0;62568;283932;52500;22500;20001
9_4;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;20;9;0;0;0;0;5;2;0;4;20;14;2;0;1;79,923611;142;93720;68160;659164;157500;212500;46669
10_4;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;23;9;0;0;0;0;5;2;0;4;23;9;0;0;0;69,427083;152;54720;79800;1.20384e+06;157500;120000;26668
11_4;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;27;15;0;0;0;0;0;2;0;4;27;10;0;0;0;82,552083;162;9720;104490;699840;157500;33500;20001
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;1;3;2;1;5;23;9;0;1;1;75,614583;172;0;77400;1.13056e+06;157500;6000;13334
13_4;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;1;4;2;1;5;27;8;0;0;0;66,506944;162;19440;88290;1.45492e+06;157500;44000;20001
14_4;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;3;12;4;1;5;25;8;2;0;0;52,059028;152;63840;52440;1.98238e+06;157500;129500;40002
15_4;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;23;24;4;1;5;23;12;0;0;0;-7,750000;142;110760;6390;4.28939e+06;157500;240500;60003
16_4;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;50;38;5;0;0;0;0;0;1;5;27;14;1;0;0;81,291667;132;0;140976;570240;105000;130500;33335
17_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;47;19;2;0;0;0;0;0;1;6;47;19;2;0;1;89,817708;122;0;140666;574864;105000;56000;20001
