Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
14_2;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;21;9;2;0;0;0;0;0;0;9;21;9;2;0;0;73,670139;152;82080;85576;984960;157500;212500;40002
15_2;3;0;0;9;14;0;0;0;0;0;0;0;0;0;0;0;26;8;3;0;0;0;0;0;0;9;26;8;3;0;0;72,319444;142;119280;92584;920160;157500;322500;60003
16_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;9;25;11;1;0;0;75,315972;132;0;83028;855360;52500;29500;20001
17_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;8;0;0;0;0;0;0;0;9;28;8;0;0;0;75,486111;122;0;70760;790560;337500;8000;26668
18_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;17;0;0;0;0;0;0;0;9;23;17;0;0;0;75,121528;112;0;76720;725760;52500;17000;20001
19_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;10;0;0;0;0;0;0;1;9;24;10;0;1;0;73,274306;122;0;68320;870714;52500;10000;20001
20_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;12;1;2;0;0;0;0;0;9;21;12;1;1;0;73,524306;132;0;151140;855360;337500;177500;26668
21_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;11;0;0;0;0;0;0;0;9;23;11;0;0;0;75,538194;142;0;80230;920160;52500;11000;20001
22_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;9;1;0;0;0;0;0;1;9;24;9;1;1;0;75,177083;152;0;87248;999400;52500;27500;20001
23_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;57;23;3;0;0;0;0;0;1;10;57;23;3;0;1;84,704861;162;0;229554;1.19767e+06;105000;78500;20001
0_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;8;1;0;0;0;0;0;0;0;25;8;1;0;0;98,024306;172;0;97868;0;52500;26500;20001
