Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
1_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;5;0;0;0;0;0;0;0;0;16;5;0;0;0;97,638889;162;0;55080;0;105000;5000;20001
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;4;1;0;0;0;0;0;1;0;15;4;1;1;0;92,777778;152;0;51528;106552;52500;22500;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;8;1;0;0;0;0;0;2;0;12;8;1;1;0;89,104167;142;0;53108;169690;52500;26500;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;2;0;7;4;0;0;0;88,715278;132;0;24420;190080;52500;4000;20001
5_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;2;0;0;0;0;0;0;10;4;0;0;0;98,041667;122;0;34404;0;337500;151000;26668
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;9;1;0;0;0;0;0;0;0;20;9;1;0;0;98,215278;112;0;57568;0;52500;27500;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;4;0;0;0;0;0;0;0;0;20;4;0;0;0;98,680556;122;0;46360;0;52500;4000;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;7;1;0;0;0;0;0;0;0;24;7;1;0;0;98,145833;132;0;70488;0;52500;25500;20001
9_4;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;29;11;0;0;0;0;0;0;0;0;29;11;0;0;0;95,850694;142;76680;93010;0;157500;177500;40002
10_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;19;7;4;0;0;0;0;0;0;0;19;7;4;0;0;97,635417;152;18240;85272;0;105000;118000;20001
11_4;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;29;11;1;0;0;0;0;0;0;2;29;11;1;0;2;93,986111;162;9720;111618;159246;157500;48000;20001
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;6;14;0;1;2;43;14;0;1;0;81,127315;172;0;95460;1.30686e+06;157500;0;13334
13_4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;49;14;0;1;0;0;20;2;0;2;43;20;2;0;0;64,550926;162;0;156978;2.32389e+06;442500;87500;26668
14_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;38;4;0;0;0;0;1;0;2;39;18;3;0;0;92,155093;152;0;186808;328320;157500;112000;20001
15_4;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;33;16;3;0;0;0;0;0;0;3;33;16;2;0;1;91,988426;142;68160;128510;294792;157500;219500;40002
16_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;15;1;0;0;0;0;0;0;3;40;15;1;0;0;92,837963;132;0;123288;285120;52500;33500;20001
17_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;49;16;0;0;0;0;0;0;0;3;49;16;0;0;0;94,418403;122;0;128710;263520;52500;16000;20001
