Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
9_2;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;19;14;1;0;0;0;0;0;0;0;19;14;1;0;0;97,086806;142;34080;85058;0;105000;106500;26668
10_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;12;1;0;0;0;0;0;0;0;29;12;1;0;0;97,761995;152;0;107768;0;105000;30500;13334
11_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;33;12;0;0;0;0;0;0;0;0;33;12;0;0;0;97,873264;162;0;119070;0;157500;12000;13334
12_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;31;2;0;0;0;0;9;2;0;1;31;11;2;0;1;88,456197;172;0;86860;656524;157500;2000;6667
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;20;0;0;0;0;3;2;0;1;34;14;0;0;0;87,207341;162;0;135756;699840;157500;20000;13334
14_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;16;4;0;0;0;0;0;0;1;40;13;2;0;0;96,027778;152;0;151392;109440;157500;90000;20001
15_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;37;16;0;0;0;0;0;0;0;1;37;16;0;0;0;96,538628;142;0;124250;102240;105000;16000;13334
16_2;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;45;12;2;0;0;0;0;0;0;1;45;12;2;0;0;96,031454;132;31680;129756;95040;105000;123000;33335
17_2;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;50;20;1;0;0;0;0;0;0;1;50;20;1;0;0;96,277778;122;29280;144448;87840;105000;112500;26668
0_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;1;0;0;0;0;1;0;0;4;2;2;0;0;73,298611;172;0;23048;109220;105000;20500;13334
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;2;0;1;0;0;98,506944;162;0;13932;0;52500;37000;13334
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;4;1;0;0;0;0;0;0;0;7;4;1;0;0;97,465278;152;0;33288;0;52500;22500;13334
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;3;0;0;0;0;0;0;0;0;10;3;0;0;0;98,177083;142;0;29820;0;52500;3000;13334
4_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;3;0;0;0;0;0;0;0;0;10;3;0;0;0;98,541667;132;0;27720;0;52500;3000;6667
5_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;7;1;0;0;0;0;0;0;0;16;7;1;0;0;97,604167;122;0;50508;0;52500;25500;13334
6_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;0;0;0;0;23;5;0;0;0;97,792659;112;0;49840;0;52500;5000;13334
