Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
23_2;3;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;24;9;2;0;0;0;0;0;0;0;24;9;2;0;0;97,680556;162;9720;98496;0;157500;64500;20001
24_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;8;3;0;0;21;14;3;0;0;83,628472;172;0;74820;736160;157500;6000;13334
25_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;22;1;0;0;0;0;6;0;1;23;14;4;0;1;84,486111;162;0;117126;606690;442500;40500;26668
26_2;2;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;22;6;6;0;0;0;0;0;0;1;22;6;0;0;0;95,270833;152;9120;88464;109440;105000;135500;20001
27_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;7;1;0;0;0;0;0;0;1;24;7;1;0;0;95,645833;142;0;75828;102240;52500;25500;26668
28_2;2;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;25;11;1;0;1;0;0;0;0;0;25;11;1;0;0;96,385417;132;47520;89892;0;105000;475000;40002
29_2;2;0;0;6;0;7;0;0;0;0;0;0;0;0;0;0;26;11;4;0;0;0;0;0;0;0;26;11;4;0;0;95,951389;122;51240;91012;0;105000;214500;40002
30_2;2;0;0;7;0;9;0;0;0;0;0;0;0;0;0;0;20;16;0;0;0;0;0;0;0;0;20;16;0;0;0;95,972222;112;60480;69440;0;105000;182500;46669
31_2;1;0;0;5;0;0;3;0;0;0;0;0;0;0;0;0;21;10;0;0;0;0;0;0;0;0;21;10;0;0;0;97,586806;122;21960;62830;0;52500;65500;33335
32_2;1;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;19;9;1;0;0;0;0;0;0;1;19;9;1;0;1;96,180556;132;7920;65868;71412;52500;46000;20001
33_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;10;1;0;0;0;0;0;0;1;23;10;1;0;0;95,489583;142;0;82218;102240;52500;28500;20001
34_2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;10;1;0;0;0;0;0;0;2;27;10;1;0;1;93,864583;152;0;97128;171456;105000;28500;26668
35_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;42;17;0;0;0;0;4;2;1;2;42;21;2;1;0;93,069444;162;0;157140;489564;157500;17000;13334
0_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;0;0;1;0;0;25;4;1;0;0;98,305556;172;0;78260;5676;157500;4000;13334
1_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;19;1;0;0;0;0;1;0;0;28;19;1;0;0;94,604167;162;0;135108;116640;157500;37500;20001
