Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;7;1;0;0;0;0;0;1;2;28;7;1;1;1;93,003472;122;0;72468;173362;52500;25500;13334
8_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;12;2;0;0;0;0;0;1;3;25;12;2;0;1;87,989583;132;0;90156;366432;52500;49000;13334
9_3;3;1;0;7;9;0;0;0;0;0;0;0;0;0;0;0;19;10;0;1;0;0;0;0;0;4;19;10;0;0;1;88,184028;142;76680;72562;333984;442500;250000;46669
10_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;29;9;0;0;0;0;0;0;0;5;29;9;0;0;1;86,211806;152;18240;93480;491872;105000;46000;20001
11_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;15;2;0;0;0;0;0;0;6;29;15;2;0;1;84,138889;162;0;130086;609930;157500;52000;13334
12_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;1;10;0;0;7;38;10;0;0;1;79,974537;172;0;95460;1.39251e+06;157500;0;6667
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;33;20;0;0;0;0;7;2;0;7;32;17;2;0;0;72,400463;162;0;137214;1.79431e+06;157500;20000;13334
14_3;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;42;23;3;0;0;0;0;0;0;7;42;16;1;0;0;85,685185;152;9120;164768;766080;157500;97000;20001
15_3;3;1;0;6;8;0;0;0;0;0;0;0;0;0;0;0;35;15;2;0;0;0;0;0;0;7;35;15;2;0;0;85,155093;142;68160;126806;715680;442500;200000;40002
16_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;39;17;1;0;0;0;0;0;0;8;39;17;1;0;1;85,150463;132;0;126588;720192;52500;35500;13334
17_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;42;12;3;0;0;0;0;0;0;9;42;12;3;0;1;87,454861;122;0;118584;762988;52500;67500;13334
0_4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;13;2;0;0;0;0;0;0;0;0;13;2;0;0;0;98,368056;172;0;40420;0;105000;2000;6667
1_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;8;1;0;0;0;0;0;0;0;13;8;1;0;0;97,298611;162;0;63018;0;105000;26500;13334
