Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
22_1;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;40;19;2;0;0;0;0;0;0;3;40;19;2;0;1;93,931159;152;18240;159296;280744;157500;93000;20001
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;49;13;0;0;0;0;16;2;0;3;49;29;2;0;0;82,989583;162;0;161190;1.42609e+06;157500;13000;13334
0_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;96,990741;172;0;11180;0;52500;1000;13334
1_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;2;3;0;0;0;97,916667;162;0;14580;0;52500;3000;20001
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;98,688272;152;0;12920;0;52500;2000;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;3;1;0;0;0;0;0;0;0;8;3;1;0;0;97,523148;142;0;30388;0;52500;21500;20001
4_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;7;0;0;0;0;0;0;0;1;11;7;0;0;1;96,685185;132;0;40260;6996;52500;7000;13334
5_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;9;5;0;0;1;0;0;0;0;0;9;5;0;0;0;97,785494;122;0;35014;0;52500;339500;26668
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;4;1;0;0;0;0;0;0;0;13;4;1;0;0;97,956349;112;0;34608;0;52500;22500;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;6;0;0;0;0;0;0;0;0;17;6;0;0;0;97,829861;122;0;45750;0;52500;6000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;7;3;0;0;0;0;0;0;0;15;7;3;0;0;97,597737;132;0;61644;0;52500;62500;20001
9_2;2;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;20;12;1;0;0;0;0;0;0;0;20;12;1;0;0;96,509259;142;25560;81508;0;390000;86000;26668
10_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;7;0;0;0;0;0;0;0;1;18;7;0;0;1;98,164983;152;0;62320;3952;52500;7000;20001
11_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;6;3;0;0;0;0;0;0;1;24;6;3;0;0;94,976852;162;0;94284;116640;157500;61500;13334
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;6;0;0;0;0;3;0;0;1;20;9;0;0;0;92,058405;172;0;72240;311320;157500;6000;13334
