Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
13_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;21;0;0;0;0;12;1;0;1;31;21;1;0;0;72,819706;162;0;143370;1.53689e+06;157500;21000;20001
14_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;25;3;0;0;0;0;0;0;1;35;13;2;0;0;96,019303;152;0;147592;109440;157500;80500;20001
15_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;26;1;0;0;0;0;0;0;1;45;26;1;0;0;95,898569;142;0;174518;102240;105000;44500;20001
16_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;47;15;1;0;0;0;0;0;0;1;47;15;1;0;0;96,425038;132;15840;137148;95040;105000;70500;20001
17_3;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;52;25;4;0;0;0;0;0;0;3;52;25;4;0;2;94,651042;122;14640;172752;188490;105000;136000;26668
0_4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,000000;172;0;0;0;0;0;13334
1_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;98,611111;162;0;4860;0;52500;0;20001
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;2;2;0;0;0;98,055556;152;0;10640;0;52500;2000;13334
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;97,743056;142;0;18460;0;52500;2000;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;97,474747;132;0;26400;0;52500;4000;20001
5_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;97,222222;122;0;34160;0;52500;5000;13334
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;0;0;0;0;0;0;0;8;5;0;0;0;98,302469;112;0;24640;0;52500;5000;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;1;0;0;0;0;0;0;0;0;14;1;0;0;0;98,547980;122;0;28060;0;52500;1000;20001
8_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;8;0;0;0;0;0;0;0;0;11;8;0;0;0;98,263889;132;0;42900;0;337500;8000;26668
9_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;17;5;0;0;0;0;0;0;0;0;17;5;0;0;0;98,140681;142;8520;50410;0;52500;23500;20001
10_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;5;1;0;0;0;0;0;0;0;28;5;1;0;0;97,862654;152;0;84208;0;105000;23500;20001
11_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;10;0;0;0;0;0;0;0;0;28;10;0;0;0;97,899729;162;0;100440;0;157500;10000;20001
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;4;0;0;0;22;10;0;0;0;94,819740;172;0;77400;224116;157500;6000;13334
13_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;19;0;0;0;0;4;2;0;0;35;19;2;0;0;89,077568;162;0;146610;528606;157500;19000;20001
14_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;20;2;0;0;0;0;0;0;1;43;16;0;0;1;96,996234;152;0;158232;35720;157500;57000;20001
15_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;19;0;0;0;0;0;0;1;2;39;19;0;1;1;93,962542;142;0;137030;270368;105000;19000;20001
16_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;40;14;0;0;0;0;0;0;1;3;40;14;0;0;1;93,590183;132;15840;116160;312708;105000;51000;20001
17_4;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;53;22;3;0;0;0;0;0;1;3;53;22;3;0;0;92,470486;122;14640;163114;351360;105000;114500;26668
