Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
20_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;29;12;1;0;0;0;0;0;0;0;29;12;1;0;0;97,761995;132;0;93588;0;52500;30500;33335
21_1;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;23;12;1;0;0;0;0;0;0;0;23;12;1;0;0;96,341540;142;76680;87898;0;157500;197000;46669
22_1;3;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;34;8;2;1;0;0;0;0;0;0;34;8;2;1;0;95,429293;152;27360;192736;0;157500;174000;26668
23_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;13;1;0;0;0;0;0;0;2;30;13;1;0;2;96,502525;162;0;120528;58968;157500;31500;20001
24_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;2;0;0;0;0;8;1;0;3;31;10;1;0;1;86,795455;172;0;86860;812528;157500;2000;13334
25_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;35;17;1;0;0;0;1;1;0;3;35;10;1;0;0;88,851010;162;0;132030;583200;442500;35500;26668
26_1;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;35;17;1;0;0;0;0;0;0;3;35;16;0;0;0;92,335859;152;0;133000;328320;157500;35500;26668
27_1;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;28;12;2;0;0;0;0;0;0;5;28;12;2;0;2;89,207071;142;68160;103376;435372;157500;197000;40002
28_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;30;9;1;0;1;0;0;0;0;4;30;9;1;0;0;90,919192;132;0;94512;380160;52500;362000;33335
29_1;1;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;37;18;1;0;1;0;0;0;0;3;37;18;1;0;0;91,866162;122;7320;122122;263520;52500;389500;33335
30_1;3;0;0;10;3;10;0;0;0;0;0;0;0;0;0;0;43;17;0;0;1;0;0;0;0;3;43;17;0;0;1;88,600589;112;87360;277424;241920;157500;592000;66670
31_1;3;0;0;8;8;2;0;0;0;0;0;0;0;0;0;0;36;13;1;1;1;0;0;0;0;2;36;13;1;1;0;92,727273;122;73200;172752;175680;157500;624500;53336
32_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;35;20;1;0;0;0;0;0;0;4;35;20;1;0;2;93,604798;132;0;126588;274560;52500;38500;33335
33_1;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;43;15;1;0;0;0;0;0;0;6;43;15;1;0;2;90,599747;142;0;139018;495296;105000;33500;26668
34_1;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;38;13;4;0;0;0;0;0;0;6;38;13;4;0;0;88,876263;152;0;146832;656640;157500;87000;26668
