Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
3_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;6;0;0;0;0;0;0;0;0;27;6;0;0;0;98,177083142;0;74550;0;52500;6000;26668
4_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;13;0;0;0;0;0;0;0;0;28;13;0;0;0;97,638889132;0;89760;0;52500;13000;26668
5_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;8;1;0;1;0;0;0;0;0;21;8;1;0;1;93,052083122;0;244122;0;52500;361000;26668
6_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;12;4;0;0;0;0;0;0;0;23;12;4;0;0;97,496528112;0;80752;0;52500;86000;26668
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;6;2;0;0;0;0;0;0;0;25;6;2;0;0;98,045139122;0;68686;0;52500;43000;13334
8_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;11;2;0;0;0;0;0;0;0;22;11;2;0;0;97,854167132;0;81576;0;52500;48000;13334
9_4;3;0;0;10;15;0;0;0;0;0;0;0;0;0;0;0;22;9;1;0;0;0;0;0;0;0;22;9;1;0;0;94,986111142;127800;77248;0;157500;27500;66670
10_4;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;22;12;0;0;0;0;0;0;0;0;22;12;0;0;0;97,604167152;18240;86640;0;52500;12000;26668
11_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;8;1;0;1;0;0;0;0;1;26;8;1;0;2;91,805556162;0;336312;46008;52500;361000;26668
12_4;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;21;9;0;1;1;0;0;0;0;0;21;9;0;1;0;95,843750172;20640;185244;0;52500;417000;26668
13_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;0;0;0;0;25;8;0;0;0;98,142361162;0;86670;0;52500;8000;26668
14_4;2;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;23;8;4;0;0;0;0;0;0;0;23;8;4;0;0;96,524306152;54720;97432;0;105000;82000;33335
15_4;3;0;0;9;15;0;0;0;0;0;0;0;0;0;0;0;27;12;1;0;0;0;0;0;0;0;27;12;1;0;0;94,517361142;127800;96418;0;157500;30500;60003
16_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;5;0;0;0;0;0;0;0;0;27;5;0;0;0;98,246528132;0;66660;0;52500;5000;20001
17_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;57;14;2;0;0;0;0;0;0;0;57;14;2;0;0;97,911458122;0;146766;0;52500;51000;20001
