Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
20_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;11;0;0;0;0;0;0;0;1;19;11;0;0;0;95,746528;132;0;66660;95040;52500;11000;20001
21_1;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;27;15;3;0;0;0;0;0;0;1;27;15;3;0;0;94,489583;142;8520;114594;102240;52500;89000;20001
22_1;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;20;9;0;0;0;0;0;0;0;1;20;9;0;0;0;95,416667;152;18240;72960;109440;52500;46000;20001
23_1;2;0;0;6;0;8;0;0;0;0;0;0;0;0;0;0;24;16;1;0;1;0;0;0;0;1;24;16;1;0;1;88,173611;162;77760;357372;116640;105000;517000;40002
24_1;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;28;14;1;0;0;0;0;0;0;1;28;14;1;0;0;94,534722;172;20640;126248;123840;52500;69500;20001
25_1;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;22;9;4;0;0;0;0;0;0;1;22;9;4;0;0;94,840278;162;19440;104652;116640;52500;120000;20001
26_1;2;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;27;9;2;0;0;0;0;0;0;1;27;9;2;0;0;94,190972;152;45600;99256;109440;105000;138500;26668
27_1;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;23;10;1;0;0;0;0;0;0;1;23;10;1;0;0;94,864583;142;25560;82218;102240;52500;84000;20001
28_1;1;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;25;13;1;0;0;0;0;0;0;1;25;13;1;0;0;94,760417;132;15840;88308;95040;52500;68500;20001
29_1;1;1;0;5;0;1;0;0;0;0;0;0;0;0;0;0;19;10;0;1;1;0;0;0;0;1;19;10;0;1;1;88,586806;122;7320;305854;87840;337500;436500;33335
