Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
18_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;11;1;0;1;0;0;0;0;1;30;11;1;0;0;94,875000;112;0;84672;80640;52500;364000;26668
19_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;10;0;0;1;0;0;0;0;0;25;10;0;0;0;97,822917;122;0;76494;0;52500;344500;26668
20_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;9;0;0;0;0;0;0;0;0;34;9;0;0;0;97,604167;132;0;91080;0;52500;9000;13334
21_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;11;1;0;0;0;0;0;0;1;24;11;1;0;1;96,822917;142;0;87188;42742;52500;29500;20001
22_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;9;0;0;0;0;0;0;0;2;20;9;0;0;1;94,510417;152;0;72960;167352;105000;9000;20001
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;45;16;0;0;0;0;0;1;1;2;45;16;1;1;0;94,678819;162;0;161190;335340;157500;16000;13334
0_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;29;3;0;0;0;0;2;1;0;0;29;5;1;0;0;95,243056;172;0;85140;150500;157500;3000;6667
1_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;10;2;0;0;0;0;0;0;0;22;8;1;0;0;98,048611;162;0;91044;0;157500;47000;13334
2_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;10;0;0;0;0;0;0;0;0;27;10;0;0;0;97,899306;152;0;91960;0;105000;10000;13334
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;0;0;0;0;0;24;9;0;0;0;98,125000;142;0;76680;0;52500;9000;20001
4_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;33;11;1;0;1;0;0;0;0;0;33;11;1;0;1;92,218750;132;0;295812;0;52500;364000;26668
5_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;13;0;0;0;0;0;0;0;0;23;13;0;0;0;97,899306;122;0;73810;0;52500;13000;26668
6_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;10;0;0;0;0;0;0;0;0;24;10;0;0;0;98,055556;112;0;62720;0;52500;10000;26668
7_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;10;0;0;0;0;0;0;0;0;28;10;0;0;0;97,847222;122;0;75640;0;52500;10000;13334
8_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;10;0;0;0;0;0;0;0;0;25;10;0;0;0;98,003472;132;0;75900;0;52500;10000;26668
9_2;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;5;1;0;0;25;13;1;0;0;88,774306;142;93720;75970;289396;157500;211500;46669
10_2;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;14;13;0;0;0;2;5;2;0;0;16;13;1;0;0;78,628472;152;54720;71440;809400;157500;124000;26668
11_2;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;31;13;0;0;0;0;0;2;0;0;29;8;0;0;0;92,565972;162;9720;103842;233280;157500;31500;13334
12_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;2;3;0;0;21;8;1;0;0;89,937500;172;0;74820;423636;157500;6000;6667
13_2;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;2;5;1;1;25;8;2;1;1;78,885417;162;19440;86670;879012;157500;45000;13334
14_2;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;26;0;0;1;0;0;14;5;0;3;26;12;0;0;2;59,520833;152;63840;63232;1.64494e+06;157500;203000;33335
15_2;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;23;24;6;0;3;28;10;1;0;0;-8,684028;142;110760;10650;4.32333e+06;157500;240500;53336
16_2;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;51;42;6;0;1;0;0;0;0;2;28;18;0;0;0;90,746528;132;0;161700;190080;105000;487500;33335
17_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;13;0;0;1;0;0;0;0;1;27;13;0;0;0;95,010417;122;0;87474;87840;52500;347500;26668
18_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;7;1;0;1;0;0;0;0;0;23;7;1;0;0;98,017361;112;0;63952;0;52500;360000;26668
