Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;4;4;0;0;0;98,055556;132;0;18480;0;52500;4000;20001
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;8;1;0;0;0;98,379630;122;0;17080;0;52500;1000;20001
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;4;1;0;0;0;0;0;0;0;8;4;1;0;0;97,678571;112;0;26208;0;52500;22500;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;98,567708;122;0;20130;0;52500;3000;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;5;1;0;0;0;0;0;0;0;10;5;1;0;0;97,808642;132;0;37488;0;52500;23500;20001
9_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;8;0;0;0;0;0;0;0;0;11;8;0;0;0;97,743056;142;0;46150;0;52500;8000;20001
10_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;4;0;0;0;0;0;0;0;0;15;4;0;0;0;98,074495;152;0;46360;0;52500;4000;20001
11_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;6;0;0;0;0;0;0;0;0;13;6;0;0;0;98,177083;162;0;51030;0;105000;6000;20001
12_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;8;0;0;0;0;0;1;0;0;15;8;1;0;0;95,662393;172;0;66220;73444;157500;8000;20001
13_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;6;2;0;0;0;0;0;0;0;14;6;1;0;0;98,085317;162;0;62532;0;157500;43000;20001
14_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;9;1;0;0;0;0;0;0;0;20;9;1;0;0;97,620370;152;0;78128;0;52500;27500;20001
15_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;18;8;1;0;0;0;0;0;0;0;18;8;1;0;0;97,465278;142;17040;65888;0;52500;63500;20001
16_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;20;7;0;0;0;0;0;0;0;0;20;7;0;0;0;97,712418;132;15840;58080;0;52500;44000;20001
17_4;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;24;7;0;0;0;0;0;0;0;0;24;7;0;0;0;97,145062;122;29280;61000;0;52500;81000;20001
18_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;10;1;2;0;0;0;0;0;0;24;10;1;2;0;93,954678;112;0;185248;0;337500;175500;26668
19_4;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;24;11;0;0;0;0;0;0;0;0;24;11;0;0;0;97,361111;122;21960;70760;0;52500;66500;20001
20_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;25;11;0;0;0;0;0;0;0;0;25;11;0;0;0;97,833995;132;7920;78540;0;52500;29500;20001
21_4;3;1;0;6;9;0;0;0;0;0;0;0;0;0;0;0;29;13;1;0;0;0;0;0;0;0;29;13;1;0;0;95,994318;142;76680;103518;0;442500;198000;40002
22_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;29;7;0;0;0;0;0;0;0;0;29;7;0;0;0;97,901570;152;18240;87400;0;105000;44000;20001
23_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;8;1;0;0;0;0;0;0;1;26;8;1;0;1;97,737269;162;0;94608;32076;157500;26500;20001
24_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;0;0;0;13;0;0;1;32;15;0;0;0;80,322222;172;0;89440;1.12901e+06;157500;2000;13334
25_4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;37;19;0;0;0;0;11;2;0;1;37;17;2;0;0;73,859509;162;0;147582;1.43791e+06;442500;19000;26668
26_4;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;32;23;3;0;0;0;0;0;0;1;32;12;1;0;0;95,715021;152;9120;134672;109440;157500;97000;20001
27_4;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;38;16;3;0;0;0;0;0;0;1;38;16;3;0;0;95,307540;142;25560;140864;102240;105000;127000;26668
28_4;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;41;12;2;0;0;0;0;0;0;1;41;12;2;0;0;95,778257;132;15840;121836;95040;390000;86000;26668
29_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;37;14;1;0;0;0;0;0;0;1;37;14;1;0;0;96,182870;122;7320;106018;87840;52500;51000;20001
30_4;3;1;0;9;5;7;0;0;0;0;0;0;0;0;0;0;38;16;4;0;0;0;0;0;0;1;38;16;4;0;0;94,475806;112;80640;114912;80640;442500;312000;60003
31_4;3;0;0;6;3;5;0;0;0;0;0;0;0;0;0;0;36;17;2;0;0;0;0;0;0;1;36;17;2;0;0;95,338542;122;58560;115656;87840;157500;202000;40002
32_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;42;14;0;0;0;0;0;0;0;1;42;14;0;0;0;96,443603;132;7920;120120;95040;52500;32500;20001
33_4;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;39;20;1;0;0;0;0;0;1;1;39;20;1;1;0;95,126634;142;25560;144698;168554;105000;94000;26668
34_4;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;49;20;1;1;0;0;0;0;0;3;49;20;1;0;2;95,408730;152;0;181640;170088;390000;112000;26668
35_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;47;15;0;0;0;0;8;0;1;3;47;23;0;1;0;88,296875;162;0;162810;929232;157500;15000;13334
