Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
1_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;97,743056;162;0;10530;0;52500;1000;20001
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,842593;152;0;7600;0;52500;1000;13334
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;4;4;0;0;0;97,569444;142;0;19880;0;52500;4000;13334
4_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;97,638889;132;0;22440;0;52500;4000;13334
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;98,321759;122;0;17690;0;52500;2000;20001
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;98,363095;112;0;18480;0;52500;3000;20001
7_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;98,003472;122;0;28060;0;52500;4000;13334
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;97,839506;132;0;36960;0;52500;5000;20001
9_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;11;6;1;0;0;0;0;0;0;0;11;6;1;0;0;97,368056;142;8520;45298;0;52500;43000;20001
10_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;5;1;0;0;0;0;0;0;0;16;5;1;0;0;97,638889;152;0;56848;0;52500;23500;20001
11_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;7;1;0;0;0;0;0;1;0;16;7;1;1;0;95,474537;162;0;67068;59616;52500;25500;20001
12_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;5;0;0;0;0;0;0;1;0;22;5;0;0;0;93,856838;172;0;73960;123840;52500;5000;20001
13_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;6;1;1;0;0;0;0;0;0;11;6;1;0;0;98,288690;162;0;55890;0;337500;98000;26668
14_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;10;0;0;0;0;0;0;0;0;19;10;0;0;0;97,754630;152;0;73720;0;52500;10000;20001
15_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;18;9;0;0;0;0;0;0;0;0;18;9;0;0;0;97,786458;142;8520;63900;0;52500;27500;20001
16_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;20;7;0;0;0;0;0;0;0;0;20;7;0;0;0;97,712418;132;15840;58080;0;52500;44000;20001
17_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;0;0;0;1;0;24;9;0;1;0;97,137346;122;14640;65880;10004;52500;46000;20001
18_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;28;11;0;0;0;0;0;0;1;0;28;11;0;0;0;94,590643;112;13440;71680;80640;52500;48000;20001
19_2;1;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;29;7;0;2;0;0;0;0;0;0;29;7;0;1;0;95,447917;122;21960;137982;0;337500;209500;26668
20_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;31;11;0;0;0;0;0;0;0;0;31;11;0;0;0;97,536376;132;7920;90420;0;52500;29500;20001
21_2;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;25;13;0;0;0;0;0;0;0;0;25;13;0;0;0;96,291035;142;76680;90170;0;157500;179500;46669
22_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;28;6;0;0;0;0;0;0;0;0;28;6;0;0;0;98,007246;152;18240;82080;0;52500;43000;20001
23_2;1;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;33;11;0;0;0;0;0;0;1;2;33;11;0;1;2;93,741319;162;19440;115830;215136;52500;48000;20001
24_2;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;34;16;1;2;0;0;0;0;0;2;34;16;1;1;0;91,888889;172;10320;244240;247680;337500;200000;26668
25_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;29;9;2;0;0;0;0;0;0;2;29;9;2;0;0;94,169338;162;9720;110646;233280;52500;64500;20001
26_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;28;11;0;0;0;0;0;0;1;3;28;11;0;1;1;92,507716;152;9120;97280;336376;52500;29500;20001
27_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;29;21;1;0;0;0;0;0;1;4;29;21;1;0;1;88,807044;142;8520;126238;506088;52500;58000;20001
28_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;16;3;0;0;0;0;0;1;4;38;16;3;0;0;89,003831;132;0;130944;475200;52500;71500;20001
29_2;2;1;0;5;2;3;0;0;0;0;0;0;0;0;0;0;40;14;2;1;0;0;0;0;0;7;40;14;2;0;3;88,243056;122;36600;118828;464210;390000;217000;33335
30_2;3;0;0;7;9;1;0;0;0;0;0;0;0;0;0;0;43;16;2;0;0;0;0;0;0;7;43;16;2;0;0;85,051523;112;67200;115696;564480;157500;238000;46669
31_2;2;0;0;5;2;3;0;0;0;0;0;0;0;0;0;0;43;17;5;0;0;0;0;0;0;7;43;17;5;0;0;85,904948;122;36600;140910;614880;105000;202000;33335
32_2;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;46;18;1;0;0;0;0;0;0;8;46;18;1;0;1;85,867003;132;0;143088;743424;390000;36500;26668
33_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;17;5;0;0;0;0;0;0;9;42;17;5;0;1;84,644608;142;0;161880;905676;105000;109500;20001
34_2;2;1;0;5;1;4;0;0;0;0;0;0;0;0;0;0;37;22;1;1;0;0;0;0;0;11;37;22;1;1;2;81,275794;152;45600;236968;1.15186e+06;390000;206500;33335
35_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;52;16;1;0;0;0;0;0;1;11;52;16;1;1;0;83,541667;162;0;183708;1.35205e+06;52500;34500;20001
0_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;97,569444;172;0;6020;0;52500;1000;13334
1_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;98,437500;162;0;7290;0;52500;0;20001
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,842593;152;0;7600;0;52500;1000;13334
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;97,482639;142;0;20590;0;52500;2000;13334
4_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;8;0;0;0;0;98,333333;132;0;15840;0;52500;0;13334
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;98,668981;122;0;14030;0;52500;2000;20001
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;0;0;0;0;0;1;10;2;0;0;1;95,873016;112;0;21280;25312;52500;2000;20001
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;1;6;6;0;0;0;91,927083;122;0;25620;87840;52500;6000;13334
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;1;9;3;0;0;0;92,939815;132;0;25740;95040;52500;3000;20001
9_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;15;6;0;0;0;0;0;0;0;2;15;6;0;0;1;90,138889;142;8520;48990;144130;52500;24500;20001
10_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;7;1;0;0;0;0;0;0;2;14;7;1;0;0;88,484848;152;0;58368;218880;52500;25500;20001
11_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;5;1;0;0;0;0;0;0;2;19;5;1;0;0;89,241898;162;0;67878;233280;52500;23500;20001
12_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;9;0;0;0;0;0;0;1;2;17;9;0;1;0;89,043803;172;0;74820;277952;52500;9000;20001
13_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;8;2;2;0;0;0;0;0;2;20;8;2;1;0;87,480159;162;0;175608;233280;337500;192000;26668
14_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;6;1;0;0;0;0;0;0;2;20;6;1;0;0;91,231481;152;0;69008;218880;52500;24500;20001
15_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;22;9;2;0;0;0;0;0;0;3;22;9;2;0;1;90,659722;142;8520;82076;214988;52500;64500;20001
16_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;24;9;1;0;0;0;0;0;0;3;24;9;1;0;0;88,341503;132;15840;75768;285120;52500;64500;20001
17_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;0;0;0;3;25;8;0;0;0;89,139660;122;14640;65270;263520;52500;45000;20001
18_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;0;0;0;3;24;8;0;0;0;89,766082;112;13440;58240;241920;52500;45000;20001
19_3;1;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;19;9;2;0;0;0;0;0;0;4;19;9;2;0;1;88,927083;122;21960;65026;302072;337500;101500;26668
20_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;26;12;2;0;0;0;0;0;0;4;26;12;2;0;0;87,969577;132;7920;92136;380160;52500;67500;20001
21_3;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;27;14;3;0;0;0;0;0;0;4;27;14;3;0;0;86,720328;142;76680;111754;408960;157500;236000;46669
22_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;28;12;1;0;0;0;0;0;0;4;28;12;1;0;0;88,846618;152;18240;105488;437760;52500;67500;20001
23_3;1;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;32;11;1;0;0;0;0;0;0;4;32;11;1;0;0;89,195602;162;19440;118908;466560;52500;66500;20001
24_3;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;34;13;1;0;0;0;0;0;0;4;34;13;1;0;0;89,600000;172;10320;138288;495360;337500;50000;26668
25_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;32;10;0;0;0;0;0;0;0;4;32;10;0;0;0;90,331197;162;9720;110160;466560;52500;28500;20001
26_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;33;11;3;0;0;0;0;0;0;5;33;11;3;0;1;88,973765;152;9120;124184;518320;52500;85000;20001
27_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;38;17;1;0;0;0;0;0;0;6;38;17;1;0;1;88,467262;142;8520;134048;517732;52500;54000;20001
28_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;19;4;0;0;0;0;0;0;6;36;19;4;0;0;87,126437;132;0;139392;570240;52500;93000;20001
29_3;2;1;0;5;2;3;0;0;0;0;0;0;0;0;0;0;39;11;3;0;0;0;0;0;0;6;39;11;3;0;0;87,206019;122;36600;110654;527040;390000;159000;33335
30_3;3;0;0;7;9;1;0;0;0;0;0;0;0;0;0;0;38;19;2;0;0;0;0;0;0;7;38;19;2;0;1;86,258961;112;67200;114016;505792;157500;241000;46669
31_3;2;0;0;5;2;3;0;0;0;0;0;0;0;0;0;0;37;16;0;0;0;0;0;0;0;8;37;16;0;0;1;85,360243;122;36600;106750;679662;105000;108500;33335
32_3;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;47;18;4;0;0;0;0;0;0;8;47;18;4;0;0;85,351431;132;0;158532;760320;390000;92000;26668
33_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;50;18;3;0;0;0;0;0;0;8;50;18;3;0;0;85,759804;142;0;172104;817920;105000;73500;20001
34_3;2;1;0;5;1;4;0;0;0;0;0;0;0;0;0;0;55;21;3;0;0;0;0;0;0;8;55;21;3;0;0;85,303571;152;45600;204744;875520;390000;169000;33335
35_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;48;16;0;0;0;0;0;0;0;9;48;16;0;0;1;87,031250;162;0;168480;1.04166e+06;52500;16000;20001
0_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;98,958333;172;0;2580;0;52500;0;13334
