Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
5_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;9;1;0;0;0;0;0;1;1;26;9;1;0;0;92,902778;122;0;73688;175680;52500;27500;13334
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;11;1;0;0;0;0;0;1;1;23;11;1;0;0;92,920139;112;0;67088;161280;52500;29500;20001
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;13;1;0;0;0;0;0;1;1;26;13;1;0;0;92,625000;122;0;83448;175680;52500;31500;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;0;0;1;1;25;7;0;0;0;93,211806;132;0;67980;190080;52500;7000;20001
9_1;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;28;11;0;0;0;0;1;0;1;1;28;12;0;0;0;89,840278;142;85200;90880;239412;157500;196000;40002
10_1;3;1;0;5;6;0;0;0;0;0;0;0;0;0;0;0;30;4;0;2;0;0;10;1;0;1;30;13;1;1;0;80,468750;152;54720;165072;635208;442500;262000;33335
11_1;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;8;5;0;1;25;6;4;0;0;67,656250;162;19440;82782;1.40681e+06;157500;45000;13334
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;0;17;6;0;1;25;13;1;0;0;45,586806;172;0;78260;2.61715e+06;157500;4000;13334
13_1;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;7;30;6;0;1;29;13;0;0;0;14,979167;162;29160;53460;3.88411e+06;157500;55500;20001
14_1;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;12;38;7;0;1;23;8;1;0;0;-26,583333;152;63840;41040;5.43643e+06;157500;129500;40002
15_1;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;23;49;7;0;1;27;11;0;0;0;-75,756944;142;102240;34080;7.05144e+06;157500;222000;46669
16_1;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;49;54;9;0;0;0;0;0;0;3;26;5;2;0;2;91,361111;132;0;154836;173580;157500;220500;33335
17_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;11;0;0;0;0;0;0;0;3;26;11;0;0;0;90,381944;122;0;74420;263520;52500;11000;13334
18_1;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;29;8;1;0;4;0;0;0;0;0;29;8;1;0;1;92,093750;112;0;255024;0;4552500;1.3645e+06;40002
19_1;2;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;27;7;3;0;0;0;0;0;0;0;27;7;3;0;0;97,128472;122;21960;78934;0;105000;118000;20001
20_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;15;0;0;0;0;0;0;0;0;23;15;0;0;0;97,760417;132;0;85140;0;52500;15000;20001
21_1;3;1;0;8;0;10;0;0;0;0;0;0;0;0;0;0;25;11;0;0;0;0;0;0;0;0;25;11;0;0;0;95,850694;142;85200;84490;0;442500;196000;53336
22_1;3;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;23;13;2;0;0;0;0;0;0;0;23;13;2;0;0;97,038194;152;27360;102296;0;157500;105500;20001
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;13;2;0;0;0;0;0;0;0;26;13;2;0;0;97,506944;162;0;116316;0;157500;50000;13334
24_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;0;5;0;0;0;25;9;0;0;0;90,586806;172;0;78260;388032;157500;4000;13334
