Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
18_1;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;43;14;0;0;0;0;0;0;0;4;43;14;0;0;1;90,970052;112;87360;103600;275072;157500;254500;60003
19_1;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;35;18;1;0;0;0;0;0;0;4;35;18;1;0;0;91,495226;122;14640;112118;351360;390000;73500;26668
20_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;14;2;0;0;0;0;0;0;4;40;14;2;0;0;91,692708;132;0;125136;380160;105000;51000;20001
21_1;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;37;14;2;0;0;0;0;0;0;5;37;14;2;0;1;91,052517;142;0;128226;457240;390000;51000;26668
22_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;15;1;0;0;0;0;0;0;5;40;15;1;0;0;90,160590;152;0;141968;547200;105000;33500;20001
23_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;54;13;0;0;0;0;3;2;0;5;54;16;2;0;0;89,500000;162;0;173340;806436;157500;13000;20001
0_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;5;1;0;0;0;0;0;0;0;12;5;1;0;0;97,274306;172;0;54008;0;157500;23500;20001
1_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;5;2;0;0;0;0;0;0;0;9;5;2;0;0;97,369792;162;0;49086;0;105000;42000;20001
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;5;2;0;0;0;0;0;0;0;12;5;2;0;0;96,979167;152;0;52896;0;52500;42000;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,307292;142;0;27690;0;52500;3000;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;0;0;0;0;0;0;0;11;3;0;0;0;98,046875;132;0;29700;0;52500;3000;20001
5_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;6;0;0;0;0;0;0;0;0;11;6;0;0;0;97,526042;122;0;34770;0;52500;6000;13334
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;10;0;0;0;0;0;0;0;0;21;10;0;0;0;97,764757;112;0;57680;0;52500;10000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;7;1;0;0;0;0;0;0;0;13;7;1;0;0;98,398438;122;0;45018;0;52500;25500;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;10;1;0;0;0;0;0;0;1;19;10;1;0;1;96,032986;132;0;68508;52140;52500;28500;20001
9_2;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;22;3;0;0;0;0;0;0;0;1;22;3;0;0;0;93,359375;142;59640;55380;102240;157500;132500;40002
10_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;5;1;0;0;0;0;0;0;1;20;5;1;0;0;94,991319;152;0;65968;109440;52500;23500;20001
11_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;11;0;0;0;0;0;0;0;1;24;11;0;0;0;94,357639;162;0;93960;116640;105000;11000;20001
