Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;8;0;0;0;0;0;0;0;0;20;8;0;0;0;98,003472;122;0;56120;0;52500;8000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;5;1;0;0;0;0;0;0;0;19;5;1;0;0;98,383488;132;0;55308;0;52500;23500;20001
9_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;8;1;0;0;0;0;0;0;0;23;8;1;0;0;98,128472;142;0;76538;0;52500;26500;20001
10_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;11;1;0;0;0;0;0;0;0;24;11;1;0;0;98,061869;152;0;93328;0;105000;29500;20001
11_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;33;12;1;0;0;0;0;0;0;0;33;12;1;0;0;97,774884;162;0;124578;0;157500;30500;13334
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;1;0;0;0;0;16;1;0;0;32;17;1;0;0;81,834936;172;0;86000;1.08377e+06;157500;1000;13334
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;37;18;0;0;0;0;11;3;0;0;37;13;2;0;0;73,881448;162;0;138510;1.56751e+06;157500;18000;13334
14_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;34;30;6;0;0;0;0;0;0;0;34;19;3;0;0;97,347222;152;0;174192;0;442500;141000;26668
15_2;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;47;15;2;0;0;0;0;0;0;1;47;15;2;0;1;96,610243;142;34080;152366;35358;157500;126000;26668
16_2;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;43;20;0;0;0;0;0;0;0;1;43;20;0;0;0;95,904820;132;31680;137940;95040;105000;94000;26668
17_2;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;56;19;4;0;0;0;0;0;1;1;56;19;4;1;0;95,427083;122;29280;165432;126636;105000;167000;33335
0_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,263889;172;0;8600;0;52500;1000;13334
1_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;97,656250;162;0;21870;0;52500;3000;20001
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;3;0;0;0;0;0;0;0;0;8;3;0;0;0;97,916667;152;0;27360;0;52500;3000;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0;0;0;0;9;6;0;0;0;97,786458;142;0;36210;0;52500;6000;20001
4_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;13;3;0;1;0;0;0;0;0;1;13;3;0;1;1;89,750000;132;0;103620;91212;337500;76500;26668
5_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;10;0;0;0;0;0;0;0;2;15;10;0;0;1;92,233796;122;0;51850;111874;52500;10000;13334
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;8;1;0;0;0;0;0;0;2;15;8;1;0;0;90,778770;112;0;46928;161280;52500;26500;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;6;1;0;0;0;0;0;0;3;20;6;1;0;1;90,203993;122;0;55388;219966;52500;24500;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;9;2;0;0;0;0;0;0;3;22;9;2;0;0;89,436728;132;0;76296;285120;52500;46000;20001
