Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;20;0;0;0;1;0;0;0;2;30;20;0;0;0;93,414570;122;0;101870;204716;52500;20000;20001
8_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;22;1;0;0;0;0;0;0;2;41;22;1;0;0;94,039548;132;0;144144;190080;105000;40500;20001
9_4;3;0;0;8;7;0;0;0;0;0;0;0;0;0;0;0;34;12;0;0;0;0;0;0;0;2;34;12;0;0;0;94,423077;142;59640;106500;204480;157500;141500;53336
10_4;3;0;0;8;7;0;0;0;0;0;0;0;0;0;0;0;39;20;1;0;0;0;0;2;0;3;39;20;3;0;1;92,462833;152;63840;154888;366928;157500;168000;53336
11_4;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;46;22;2;0;0;0;0;0;1;4;46;22;0;1;1;91,661255;162;58320;190188;500418;157500;170000;53336
12_4;3;1;0;9;6;0;0;0;0;0;0;0;0;0;0;0;56;17;1;2;0;0;0;0;0;5;56;17;1;1;1;91,273427;172;61920;304440;530620;442500;293500;60003
13_4;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;53;26;1;0;0;0;0;0;0;5;53;26;1;0;0;91,808677;162;48600;218538;583200;157500;137000;53336
14_4;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;67;21;3;0;0;0;0;0;0;5;67;21;3;0;0;92,153509;152;36480;232104;547200;157500;150500;53336
15_4;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;59;25;2;0;0;0;1;1;0;5;59;26;3;0;0;92,473872;142;42600;206326;528240;157500;154500;53336
16_4;3;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0;58;38;3;0;0;0;0;0;0;6;58;37;2;0;1;92,798546;132;23760;225456;483120;157500;149000;46669
17_4;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;70;24;1;0;0;0;0;1;0;7;70;24;2;0;1;92,064897;122;36600;190808;560224;157500;135000;53336
18_4;3;1;0;8;1;0;0;0;0;0;0;0;0;0;0;0;80;22;7;0;0;0;0;0;0;7;80;22;6;0;0;91,869748;112;6720;208992;564480;442500;170000;53336
19_4;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;79;35;4;0;0;0;0;1;0;9;79;35;5;0;2;90,756667;122;14640;246562;753716;157500;146000;46669
20_4;3;1;0;8;3;0;0;0;0;0;0;0;0;0;0;0;86;24;3;1;0;0;0;0;0;11;86;24;2;1;2;89,955471;132;23760;315480;911328;442500;208500;53336
21_4;3;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;81;45;3;0;0;0;0;0;0;11;81;45;3;0;0;89,662409;142;8520;314814;1.12464e+06;157500;119000;46669
22_4;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;85;30;5;0;0;3;0;1;0;12;88;30;6;0;1;88,257576;152;18240;310840;1.5086e+06;157500;159500;46669
23_4;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;105;32;1;0;0;0;0;1;0;14;102;32;1;0;2;89,080556;162;19440;358506;1.53252e+06;157500;87500;46669
