Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;8;2;0;0;0;0;0;0;0;23;8;2;0;0;98,010417;142;0;81366;0;52500;45000;13334
4_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;10;0;0;0;0;0;0;0;0;24;10;0;0;0;98,055556;132;0;73920;0;52500;10000;13334
5_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;9;1;0;0;0;0;0;0;1;25;9;1;0;1;96,111111;122;0;71858;64782;52500;27500;13334
6_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;7;2;0;0;0;0;0;0;1;29;7;2;0;0;95,267361;112;0;72016;80640;52500;44000;13334
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;16;1;0;0;0;0;0;0;1;23;16;1;0;0;95,072917;122;0;85278;87840;52500;34500;13334
8_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;10;3;0;0;0;0;0;0;3;24;10;3;0;2;91,298611;132;0;87384;243408;52500;65500;13334
9_4;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;25;7;0;1;0;0;6;1;0;4;25;13;1;1;1;76,430556;142;93720;148390;721786;442500;284000;46669
10_4;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;24;13;0;0;0;0;0;1;0;4;24;7;0;0;0;84,555556;152;45600;83296;547200;157500;105500;26668
11_4;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;2;4;4;0;4;25;14;3;0;0;67,652778;162;19440;88290;1.40146e+06;157500;47000;13334
12_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;0;4;5;0;4;25;4;1;0;0;68,100694;172;0;79292;1.50087e+06;157500;4000;6667
13_4;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;1;6;5;0;5;28;9;0;0;1;59,593750;162;19440;88290;1.77746e+06;157500;44000;13334
14_4;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;18;2;0;0;0;7;16;7;0;5;24;12;2;0;0;30,784722;152;63840;47120;2.91901e+06;157500;131500;33335
15_4;3;0;1;11;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;5;33;27;9;0;0;29;11;2;0;0;-32,375000;142;110760;43310;5.25954e+06;4657500;1.913e+06;73337
16_4;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;57;39;10;0;0;0;0;0;1;0;24;12;1;1;0;95,118056;132;0;151404;34188;105000;224000;33335
17_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;11;0;0;0;0;0;0;1;0;28;11;0;0;0;95,277778;122;0;78080;87840;52500;11000;13334
18_4;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;25;17;0;0;0;0;0;0;1;0;25;17;0;0;0;94,809028;112;6720;80080;80640;52500;35500;13334
19_4;1;1;0;3;0;2;0;0;0;0;0;0;0;0;0;0;22;11;1;2;0;0;0;0;0;1;22;11;1;1;1;93,444444;122;14640;139080;76616;337500;213500;20001
20_4;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;26;11;1;0;0;0;0;0;0;1;26;11;1;0;0;95,055556;132;7920;85008;95040;52500;48000;13334
21_4;3;0;0;6;0;9;0;0;0;0;0;0;0;0;0;0;24;6;1;0;0;0;0;0;0;1;24;6;1;0;0;93,840278;142;76680;72988;102240;157500;191000;40002
22_4;3;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;22;10;1;0;0;0;0;0;0;2;22;10;1;0;1;94,246528;152;36480;85728;129656;157500;102500;26668
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;10;0;0;0;0;0;0;0;2;27;10;0;0;0;92,899306;162;0;98010;233280;157500;10000;13334
24_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;1;9;1;0;2;25;14;1;0;0;80,520833;172;0;79120;885800;157500;5000;6667
25_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;18;1;0;0;0;1;2;1;2;29;10;2;1;0;85,190972;162;0;119232;571698;157500;36500;13334
26_4;2;1;0;3;0;2;0;0;0;0;0;0;0;0;0;0;21;10;3;1;0;0;0;0;0;2;21;9;1;0;0;92,475694;152;18240;92264;218880;390000;176000;20001
27_4;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;21;14;0;0;0;0;0;0;0;2;21;14;0;0;0;92,725694;142;8520;84490;204480;52500;32500;13334
28_4;2;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;25;12;0;0;0;0;0;0;0;3;25;12;0;0;1;89,368056;132;39600;81180;283404;105000;104500;26668
29_4;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;23;10;4;0;0;0;0;0;0;4;23;10;4;0;1;87,986111;122;21960;83082;317078;52500;139500;20001
30_4;3;0;0;7;0;12;0;0;0;0;0;0;0;0;0;0;26;8;1;0;0;0;0;0;0;4;26;8;1;0;0;85,472222;112;80640;65408;322560;157500;248500;46669
31_4;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;29;12;3;0;0;0;0;0;0;4;29;12;3;0;0;86,885417;122;14640;94794;351360;52500;104500;20001
32_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;24;6;0;0;0;0;0;0;1;4;24;6;0;1;0;85,940972;132;0;63360;471108;52500;6000;6667
33_4;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;0;0;2;4;27;7;0;1;0;84,444444;142;8520;77390;550250;52500;25500;13334
34_4;2;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;16;12;2;0;0;0;0;0;2;5;16;12;2;0;1;81,572917;152;9120;83296;714248;105000;67500;13334
35_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;51;14;0;0;0;0;9;1;2;5;51;23;1;0;0;83,348958;162;0;169290;1.38445e+06;157500;14000;13334
