Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
27_2;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;42;16;2;0;0;0;0;0;0;4;42;16;2;0;0;88,944444;142;68160;144556;408960;157500;201000;40002
28_2;2;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0;28;13;3;0;0;0;0;0;0;4;28;13;3;0;0;90,449495;132;15840;103224;380160;390000;105500;26668
29_2;2;1;0;5;0;2;0;0;0;0;0;0;0;0;0;0;38;9;2;0;1;0;0;0;0;3;38;9;2;0;0;92,045455;122;14640;106140;263520;390000;417500;33335
30_2;2;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;36;19;2;0;0;0;0;0;1;4;36;19;2;1;1;90,580808;112;40320;110656;350336;105000;167000;40002
31_2;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;42;25;0;0;0;0;0;0;1;5;42;25;0;0;1;89,196128;122;29280;137860;459208;105000;99000;33335
32_2;2;1;0;5;3;2;0;0;0;0;0;0;0;0;0;0;37;20;1;2;0;0;0;0;0;6;37;20;1;1;1;88,133418;132;39600;203940;500808;390000;278000;33335
33_2;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;39;19;1;0;0;0;0;0;0;6;39;19;1;0;0;88,301768;142;34080;141858;613440;157500;111500;26668
34_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;13;0;0;0;0;0;0;0;6;42;13;0;0;0;89,036195;152;0;135280;656640;105000;13000;20001
35_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;55;11;0;0;0;0;10;3;0;6;55;21;3;0;0;81,048611;162;0;169290;1.5991e+06;157500;11000;13334
0_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;3;1;0;0;0;0;0;0;0;6;3;1;0;0;97,676768;172;0;31648;0;105000;21500;20001
1_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;3;1;0;0;0;0;1;0;0;7;3;2;0;0;92,196970;162;0;32238;67878;52500;21500;20001
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;2;1;0;0;0;0;0;0;0;4;2;0;0;0;98,459596;152;0;18544;0;52500;20500;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;97,095960;142;0;32660;0;52500;4000;20001
4_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;1;0;0;0;0;0;0;7;3;0;1;0;91,224747;132;0;91740;0;337500;76500;26668
5_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;3;1;0;0;0;0;0;0;0;8;3;1;0;0;97,297980;122;0;26108;0;52500;21500;26668
