Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
16_3;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;30;12;0;0;0;0;0;0;0;0;30;12;0;0;0;97,656250;132;15840;91080;0;337500;49000;26668
17_3;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;33;12;0;0;1;0;0;0;0;0;33;12;0;0;1;93,035301;122;21960;271694;0;52500;402000;26668
18_3;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;45;18;2;0;0;0;0;0;0;0;45;18;2;0;0;97,345920;112;13440;123536;0;105000;92000;26668
19_3;2;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;43;17;0;0;0;0;0;0;0;0;43;17;0;0;0;97,211372;122;36600;120170;0;105000;109500;40002
20_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;45;14;0;0;0;0;0;0;1;0;45;14;0;1;0;96,323785;132;7920;126060;89628;52500;32500;20001
21_3;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;41;16;1;2;0;0;0;0;0;1;41;16;1;1;1;95,572917;142;17040;216550;56090;337500;218500;26668
22_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;13;0;0;0;0;0;0;0;2;36;13;0;0;1;95,952691;152;0;121600;161880;52500;13000;20001
23_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;50;20;3;0;0;0;0;0;2;2;50;20;3;2;0;94,024306;162;0;202824;354780;52500;75500;20001
0_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;97,873264;172;0;42140;0;52500;4000;13334
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,307292;162;0;31590;0;52500;3000;13334
2_4;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;3;0;0;0;0;0;0;0;0;13;3;0;0;0;97,786458;152;0;38760;0;337500;3000;20001
3_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0;0;0;0;0;0;11;3;1;0;0;97,751736;142;0;36778;0;52500;21500;26668
4_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;98,003472;132;0;30360;0;52500;4000;26668
5_4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0;0;0;1;0;0;8;2;2;0;0;94,027778;122;0;23668;60268;0;20500;13334
6_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;8;1;0;0;0;0;0;0;0;19;8;0;0;0;97,973090;112;0;52304;0;52500;26500;13334
