Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
5_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0;0;8;2;0;0;0;97,979798;122;0;19520;0;52500;2000;13334
6_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;14;6;0;0;0;0;0;0;0;0;14;6;0;0;0;97,916667;112;0;36960;0;52500;6000;26668
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;6;1;0;0;0;0;0;0;0;14;6;1;0;0;97,702020;122;0;44408;0;52500;24500;13334
8_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;6;0;0;1;0;0;0;0;0;20;6;0;0;1;87,929293;132;0;252384;0;52500;340500;26668
9_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;6;1;0;0;0;0;0;0;0;9;6;1;0;0;98,175505;142;0;41038;0;52500;24500;13334
10_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;5;1;0;0;0;0;0;0;0;15;5;1;0;0;97,733586;152;0;54568;0;52500;23500;13334
11_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;7;0;0;0;0;0;0;0;0;13;7;0;0;0;97,885101;162;0;54270;0;105000;7000;13334
12_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;19;7;0;0;0;0;0;1;0;1;19;7;1;0;1;95,134680;172;0;73100;125732;157500;7000;6667
13_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;8;2;0;0;0;0;0;0;1;18;8;1;0;0;94,924242;162;0;78732;116640;157500;45000;13334
14_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;21;10;1;0;0;0;0;0;0;1;21;10;1;0;0;94,154040;152;18240;83448;109440;105000;65500;20001
15_4;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;21;7;0;0;0;0;0;0;0;2;21;7;0;0;1;91,052189;142;76680;64610;160602;157500;173500;40002
16_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;18;6;0;0;1;0;0;0;0;1;18;6;0;0;0;95,109428;132;0;58344;95040;52500;340500;26668
17_4;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;16;4;1;0;1;0;0;0;0;0;16;4;1;0;0;98,038721;122;7320;49532;0;52500;375500;26668
18_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;10;1;0;0;0;0;0;0;0;25;10;1;0;0;98,077652;112;0;68208;0;52500;28500;13334
19_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;11;0;1;0;0;0;0;0;0;28;11;0;1;0;96,306818;122;0;142740;0;52500;84500;20001
20_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;14;3;0;0;0;0;0;0;0;31;14;3;0;0;97,326389;132;0;111804;0;52500;69500;26668
21_4;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;29;6;0;0;0;0;0;0;0;0;29;6;0;0;0;96,354167;142;85200;78810;0;157500;191000;40002
22_4;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;29;10;1;0;0;0;0;0;0;1;29;10;1;0;1;97,367424;152;9120;101688;15960;105000;47000;20001
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;13;3;0;0;0;0;0;0;1;30;13;3;0;0;95,164141;162;0;131544;116640;157500;68500;13334
24_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;34;1;0;0;0;0;11;0;0;1;34;12;0;0;0;88,270202;172;0;91160;707780;157500;1000;6667
25_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;42;17;0;0;0;0;7;1;0;1;42;13;1;0;0;82,848485;162;0;149364;950940;157500;17000;13334
26_4;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;35;18;1;1;0;0;0;0;0;2;35;11;0;1;1;94,078283;152;9120;205656;141664;157500;128500;20001
27_4;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;42;15;0;0;0;0;0;0;0;2;42;15;0;0;0;92,651515;142;76680;132060;204480;157500;181500;40002
28_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;19;2;0;1;0;0;0;0;3;31;19;2;0;2;88,911616;132;0;317460;262152;52500;390500;26668
29_4;3;0;0;9;0;11;0;0;0;0;0;0;0;0;0;0;34;13;0;0;1;0;0;0;0;2;34;13;0;0;0;92,621212;122;80520;100284;175680;157500;551000;60003
30_4;3;0;0;9;11;1;0;0;0;0;0;0;0;0;0;0;41;19;1;0;1;0;0;0;0;2;41;19;1;0;1;90,149411;112;80640;282352;161280;157500;594000;60003
31_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;45;18;2;0;1;0;0;0;0;1;45;18;2;0;0;96,054293;122;0;140910;87840;52500;389500;26668
32_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;36;11;2;0;1;0;0;0;0;0;36;11;2;0;0;98,148148;132;0;116160;0;52500;382500;26668
33_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;13;1;1;0;0;0;0;0;0;40;13;1;1;0;97,003367;142;0;202208;0;105000;105000;20001
34_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;27;0;0;0;0;0;0;0;0;45;27;0;0;0;97,443182;152;0;184680;0;157500;27000;20001
35_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;52;13;0;0;0;0;8;4;0;1;52;21;4;0;1;91,121528;162;0;168480;659988;157500;13000;13334
