Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
22_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;48;13;1;0;0;0;0;0;1;1;48;13;1;0;0;95,455556;152;0;154128;218880;157500;31500;20001
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;52;12;0;0;0;0;4;2;1;2;52;16;2;0;1;91,104167;162;0;165240;664848;157500;12000;13334
0_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,000000;172;0;0;0;52500;0;13334
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,000000;162;0;0;0;52500;0;13334
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;99,305556;152;0;2280;0;52500;0;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;1;0;0;0;97,222222;142;0;11360;0;52500;1000;13334
4_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;98,726852;132;0;7260;0;52500;2000;13334
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;0;0;0;0;0;0;0;4;3;1;0;0;97,326389;122;0;18788;0;52500;21500;20001
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;98,402778;112;0;12880;0;52500;2000;20001
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;97,685185;122;0;24400;0;52500;4000;13334
8_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;5;5;0;0;0;98,379630;132;0;23100;0;52500;5000;13334
9_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;14;3;0;0;0;0;0;0;0;0;14;3;0;0;0;97,453704;142;8520;38340;0;52500;21500;20001
10_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;8;1;0;0;0;0;0;0;0;11;8;1;0;0;97,625661;152;0;54568;0;52500;26500;20001
