Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
11_1;3;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;25;6;1;0;0;3;0;0;0;1;27;6;0;0;0;88,184028;162;19440;83754;448092;157500;61500;26668
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;0;0;0;12;1;0;1;25;15;1;0;0;77,902778;172;0;76368;1.01824e+06;157500;3000;13334
13_1;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;12;2;0;1;22;9;1;0;0;60,385417;162;19440;82620;1.7462e+06;157500;46000;20001
14_1;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;6;22;3;0;1;29;10;1;0;0;39,934028;152;63840;52440;2.51317e+06;157500;129500;40002
15_1;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;24;31;5;0;2;21;9;2;0;1;-16,125000;142;110760;6390;4.6319e+06;157500;240500;60003
16_1;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;52;44;6;0;1;0;0;0;0;3;28;13;1;0;2;84,121528;132;0;347952;255684;157500;489500;40002
17_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;25;18;1;0;2;0;0;0;0;1;25;18;1;0;0;94,468750;122;0;106506;87840;52500;705500;33335
18_1;1;0;0;5;0;3;0;0;0;0;0;0;0;0;0;0;25;6;0;1;1;0;0;0;0;0;25;6;0;1;0;95,635417;112;20160;120624;0;52500;469500;33335
19_1;1;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;24;11;0;1;0;0;0;0;0;0;24;11;0;1;0;95,937500;122;7320;135420;0;52500;103000;33335
20_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;6;1;0;0;0;0;0;0;0;23;6;1;0;0;98,267361;132;0;65868;0;52500;24500;20001
21_1;3;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;31;7;1;0;0;0;0;0;0;0;31;7;1;0;0;95,697917;142;85200;90738;0;157500;210500;46669
22_1;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;23;6;0;0;0;0;0;0;0;0;23;6;0;0;0;97,968750;152;18240;70680;0;105000;43000;20001
23_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;9;2;0;0;0;0;0;0;0;28;9;2;0;0;97,680556;162;0;108216;0;157500;46000;20001
24_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;0;3;3;0;0;27;7;3;0;0;93,107639;172;0;83420;258000;157500;4000;13334
25_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;11;5;0;0;0;0;0;0;1;18;8;2;0;1;95,927083;162;0;95256;94770;157500;103500;20001
26_1;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;0;0;0;0;2;24;9;0;0;1;93,045139;152;18240;82080;204136;105000;46000;20001
