Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;5;1;0;0;0;0;0;0;0;9;5;0;0;0;97,769097;162;0;41634;0;52500;23500;13334
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;4;1;0;0;0;0;0;0;0;11;4;1;0;0;97,578125;152;0;42408;0;52500;22500;13334
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;6;1;0;0;0;0;0;0;1;11;6;1;0;1;94,887153;142;0;45298;38340;52500;24500;13334
4_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;13;7;0;0;0;0;0;0;0;1;13;7;0;0;0;90,842014;132;0;44220;95040;52500;7000;6667
5_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;3;0;0;0;0;0;0;0;1;10;3;0;0;0;91,927083;122;0;25620;87840;52500;3000;13334
6_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;8;3;0;0;0;0;0;0;1;28;8;3;0;0;93,914931;112;0;76384;80640;52500;63500;13334
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;6;1;0;0;0;0;0;0;1;16;6;1;0;0;95,164931;122;0;48068;87840;52500;24500;13334
8_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;7;0;0;0;0;0;0;0;1;20;7;0;0;0;94,965278;132;0;58080;95040;52500;7000;13334
9_3;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;20;14;0;0;0;0;0;0;1;1;20;14;0;1;0;91,523438;142;76680;82360;118286;157500;180500;40002
10_3;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;8;1;1;0;0;0;0;0;1;21;8;1;0;0;94,552951;152;0;81320;109440;337500;100000;20001
