Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;5;0;0;0;0;0;0;0;1;11;5;0;0;1;97,083333;132;0;34980;20460;52500;5000;20001
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;10;0;0;0;0;0;0;0;1;19;10;0;0;0;93,026620;122;0;59170;87840;52500;10000;20001
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;9;0;0;0;0;0;0;0;1;18;9;0;0;0;94,196429;112;0;50400;80640;52500;9000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;0;1;1;23;10;0;1;0;91,731771;122;0;66490;165920;52500;10000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;10;1;0;0;0;0;0;1;1;20;10;1;0;0;92,384259;132;0;70488;190080;52500;28500;20001
9_3;2;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;28;11;1;1;0;0;0;0;0;3;28;11;1;0;2;93,180556;142;34080;99400;145408;390000;177000;26668
10_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;25;14;0;0;0;0;0;0;0;3;25;14;0;0;0;90,924874;152;9120;99560;328320;52500;32500;20001
11_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;34;13;1;0;0;0;0;0;0;3;34;13;1;0;0;91,076389;162;19440;130248;349920;52500;68500;20001
12_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;13;1;0;0;0;0;0;0;3;24;13;1;0;0;92,483974;172;0;112488;371520;52500;31500;20001
13_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;36;18;2;0;0;0;0;0;0;4;36;18;2;0;1;91,455853;162;9720;156816;391554;52500;73500;20001
14_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;40;18;2;0;0;0;0;0;0;5;40;18;2;0;1;89,293981;152;9120;156256;537624;52500;73500;20001
15_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;41;16;1;0;0;0;0;0;0;6;41;16;1;0;1;89,086372;142;17040;137598;559480;105000;71500;20001
16_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;44;19;0;0;0;0;0;0;0;6;44;19;0;0;0;88,929739;132;7920;137280;570240;52500;37500;20001
17_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;16;3;0;0;0;0;0;0;6;44;16;3;0;0;90,621528;122;0;132004;527040;105000;71500;20001
0_4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;98,784722;172;0;6020;0;0;1000;13334
1_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;97,656250;162;0;21870;0;52500;3000;20001
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;6;0;0;0;0;0;0;0;0;8;6;0;0;0;97,222222;152;0;36480;0;52500;6000;13334
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;97,699653;142;0;37630;0;52500;5000;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;6;0;0;0;0;0;0;0;1;13;6;0;0;1;95,777778;132;0;41580;38676;52500;6000;20001
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;3;0;0;0;0;0;0;0;1;12;3;0;0;0;94,444444;122;0;29280;87840;52500;3000;20001
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;9;0;0;0;0;0;1;0;1;16;9;1;0;0;92,167659;112;0;47040;129808;52500;9000;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;4;1;0;0;0;0;0;0;1;16;4;0;0;0;95,390625;122;0;41724;87840;52500;22500;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;11;1;0;0;0;0;0;0;1;28;11;1;0;0;94,621914;132;0;88968;95040;52500;29500;20001
9_4;2;1;0;4;4;0;0;0;0;0;0;0;0;0;0;0;30;3;1;0;0;0;0;0;0;4;30;3;1;0;3;88,711806;142;34080;77248;350314;390000;95500;26668
10_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;31;14;0;0;0;0;0;0;0;5;31;14;0;0;1;88,014520;152;9120;113240;454784;52500;32500;20001
11_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;33;8;3;0;0;0;0;0;0;7;33;8;3;0;2;83,891782;162;19440;122634;759780;52500;100500;20001
12_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;14;2;0;0;0;0;0;0;9;32;14;2;0;2;81,701389;172;0;142416;1.03596e+06;52500;51000;20001
13_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;35;14;2;0;0;0;0;0;0;9;35;14;2;0;0;81,614583;162;9720;141426;1.04976e+06;52500;69500;20001
14_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;32;15;1;0;0;0;0;0;0;9;32;15;1;0;0;82,976852;152;9120;123728;984960;52500;52000;20001
15_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;39;17;0;0;0;0;0;0;1;9;39;17;0;1;0;82,256944;142;17040;131350;1.0126e+06;105000;54000;20001
16_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;37;11;0;0;0;0;0;0;2;10;37;11;0;1;1;81,531863;132;7920;102300;1.08332e+06;52500;29500;20001
17_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;52;24;2;0;0;0;0;0;2;10;52;24;2;0;0;82,694444;122;0;162016;1.05408e+06;105000;61000;20001
