Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;54;11;0;0;0;0;6;2;1;5;54;17;2;1;0;85,840278;162;0;166860;1.15441e+06;157500;11000;13334
0_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;1;4;1;0;0;24;9;1;0;0;90,000000;172;0;76540;418820;157500;5000;13334
1_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;13;3;0;0;0;0;0;0;0;27;9;2;0;0;97,534722;162;0;115020;0;157500;68500;20001
2_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;9;0;0;0;0;0;0;0;0;26;9;0;0;0;98,020833;152;0;86640;0;105000;9000;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;0;0;0;23;10;0;0;0;98,107639;142;0;77390;0;52500;10000;20001
4_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;5;0;0;0;0;0;0;0;0;26;5;0;0;0;98,298611;132;0;64680;0;52500;5000;13334
5_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;7;2;0;1;0;0;0;0;0;24;7;2;0;1;92,847222;122;0;251320;0;52500;378500;26668
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;10;2;0;0;0;0;0;0;0;27;10;2;0;0;97,663194;112;0;75376;0;52500;47000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;13;0;0;0;0;0;0;0;0;28;13;0;0;0;97,638889;122;0;82960;0;52500;13000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;12;2;0;0;0;0;0;0;0;29;12;2;0;0;97,420139;132;0;98076;0;52500;49000;20001
9_3;3;1;0;7;10;0;0;0;0;0;0;0;0;0;0;0;23;8;1;0;0;0;0;0;0;0;23;8;1;0;0;96,045139;142;85200;76538;0;442500;211500;46669
