Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0;0;0;0;1;0;6;2;1;1;0;88,902778;132;0;21648;83820;52500;20500;20001
5_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;5;4;1;0;0;0;0;0;1;0;5;4;1;0;0;89,479167;122;0;23058;87840;52500;22500;26668
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;2;0;10;5;0;1;0;87,668651;112;0;28000;111216;52500;5000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;4;2;0;0;0;0;0;2;0;11;4;2;0;0;84,782986;122;0;38186;175680;52500;41000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;6;0;0;0;0;0;0;2;0;12;6;0;0;0;86,574074;132;0;39600;190080;52500;6000;20001
9_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;13;7;1;0;0;0;0;0;2;0;13;7;1;0;0;87,020833;142;8520;52398;204480;52500;44000;20001
10_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;14;7;2;3;0;0;0;0;0;0;14;7;2;1;0;93,686869;152;0;152000;0;337500;264500;26668
11_2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;98,379630;162;0;45360;0;105000;5000;6667
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;7;0;0;0;0;0;1;0;0;18;7;1;0;0;94,214744;172;0;70520;115756;157500;7000;13334
13_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;10;1;0;0;0;0;0;0;0;14;10;0;0;0;97,857143;162;0;69984;0;157500;28500;20001
14_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;9;0;0;0;0;0;0;0;0;17;9;0;0;0;97,986111;152;0;66120;0;52500;9000;20001
15_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;17;8;1;0;0;0;0;0;0;0;17;8;1;0;0;97,790799;142;8520;63758;0;52500;45000;20001
16_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;0;0;0;1;2;24;9;0;1;2;90,898693;132;15840;71280;206976;52500;46000;20001
17_2;1;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;21;11;0;2;1;0;0;0;0;1;21;11;0;1;0;92,118056;122;21960;139446;87840;337500;548000;26668
18_2;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;19;10;2;0;0;0;0;0;0;1;19;10;2;0;0;94,689327;112;20160;61936;80640;105000;102500;20001
19_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;26;9;1;0;0;0;0;0;0;1;26;9;1;0;0;94,986111;122;14640;73688;87840;52500;64500;20001
20_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;27;14;1;0;0;0;0;0;0;1;27;14;1;0;0;95,042989;132;7920;94908;95040;52500;51000;20001
21_2;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;26;13;0;0;0;0;0;0;0;2;26;13;0;0;1;93,150253;142;76680;92300;139160;157500;179500;40002
22_2;3;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;26;6;1;0;0;0;0;0;0;2;26;6;1;0;0;93,647343;152;18240;82688;218880;157500;61500;20001
23_2;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;14;0;0;0;0;0;0;0;3;27;14;0;0;1;92,826968;162;0;110970;290628;442500;14000;20001
24_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;3;10;0;0;3;39;10;0;0;0;79,705556;172;0;92880;1.16375e+06;157500;0;13334
25_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;21;0;0;0;0;5;2;0;3;27;16;2;0;0;81,284722;162;0;125388;1.00975e+06;157500;21000;13334
26_2;3;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;33;21;3;1;0;0;0;0;0;3;33;16;1;1;0;90,372942;152;18240;222376;328320;442500;187000;26668
27_2;2;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;36;12;3;1;0;0;0;0;0;3;36;12;3;1;0;90,694444;142;25560;200504;306720;390000;196500;26668
28_2;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;31;16;1;1;0;0;0;0;0;3;31;16;1;1;0;91,309866;132;15840;178068;285120;390000;145000;26668
29_2;2;0;0;4;1;2;0;0;0;0;0;0;0;0;0;0;41;8;2;0;1;0;0;0;0;2;41;8;2;0;0;94,178241;122;21960;109190;175680;105000;435000;26668
30_2;3;0;0;8;10;2;0;0;0;0;0;0;0;0;0;0;34;16;1;0;0;0;0;0;0;2;34;16;1;0;0;93,225806;112;80640;96768;161280;157500;256500;53336
31_2;3;0;0;7;0;8;0;0;0;0;0;0;0;0;0;0;43;15;0;0;0;0;0;0;0;3;43;15;0;0;1;93,062066;122;58560;115290;216184;157500;163000;46669
32_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;13;4;0;0;0;0;0;0;4;45;13;4;0;1;93,032407;132;0;141372;295680;52500;87000;20001
33_2;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;48;22;3;0;0;0;0;0;0;5;48;22;3;0;1;90,580065;142;8520;179204;467180;105000;96000;20001
34_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;47;13;2;0;0;0;0;0;0;6;47;13;2;0;1;90,690476;152;0;157016;556168;105000;50000;20001
35_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;49;13;0;0;0;0;6;1;0;7;49;19;1;0;1;84,425347;162;0;161190;1.29211e+06;157500;13000;13334
0_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;97,916667;172;0;5160;0;52500;0;13334
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,263889;162;0;8100;0;52500;1000;13334
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;1;0;3;2;0;1;0;87,175926;152;0;12920;71288;52500;2000;13334
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;1;0;6;0;0;0;0;85,937500;142;0;12780;102240;52500;0;13334
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;1;0;6;3;0;0;0;87,916667;132;0;19800;95040;52500;3000;20001
5_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;1;0;7;3;0;0;0;89,756944;122;0;20130;87840;52500;3000;26668
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;2;0;0;0;0;0;0;1;0;11;2;0;0;0;90,823413;112;0;22960;80640;52500;2000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;0;0;0;0;0;1;0;8;5;0;0;0;91,840278;122;0;26840;87840;52500;5000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;1;0;11;4;0;0;0;92,554012;132;0;32340;95040;52500;4000;20001
9_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;13;4;2;0;0;0;0;0;1;0;13;4;2;0;0;92,201389;142;8520;48706;102240;52500;59500;20001
10_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;16;6;0;1;0;0;0;0;0;0;16;6;0;0;0;97,563131;152;0;58672;0;337500;79500;26668
11_3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;15;5;0;0;0;0;0;0;0;0;15;5;0;0;0;98,119213;162;0;52650;0;105000;5000;6667
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;6;0;0;0;0;0;0;0;0;18;6;0;0;0;97,916667;172;0;67080;0;157500;6000;13334
13_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;2;0;0;0;0;0;0;0;0;17;2;0;0;0;98,536706;162;0;47790;0;157500;2000;20001
14_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;5;0;0;0;0;0;0;0;0;14;5;0;0;0;98,564815;152;0;47120;0;52500;5000;20001
15_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;23;11;0;0;0;0;0;0;0;0;23;11;0;0;0;97,287326;142;8520;80230;0;52500;29500;20001
16_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;24;7;0;0;0;0;0;0;0;0;24;7;0;0;0;97,467320;132;15840;66000;0;52500;44000;20001
17_3;1;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;23;9;0;0;0;0;0;0;0;0;23;9;0;0;0;97,280093;122;21960;64050;0;337500;64500;26668
18_3;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;0;0;0;0;27;7;0;0;0;97,350146;112;20160;61040;0;105000;62500;20001
19_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;25;10;2;0;0;0;0;0;0;0;25;10;2;0;0;97,350694;122;14640;78446;0;52500;84000;20001
20_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;31;8;0;0;0;0;0;0;0;0;31;8;0;0;0;97,734788;132;7920;82500;0;52500;26500;20001
21_3;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;30;13;0;0;0;0;0;0;1;0;30;13;0;1;0;94,974747;142;76680;100820;48564;157500;179500;40002
22_3;3;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;31;10;2;0;0;0;0;0;1;0;31;10;2;0;0;95,250604;152;18240;111416;109440;157500;84000;20001
23_3;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;11;3;3;0;0;0;0;0;1;26;11;3;2;1;93,634259;162;0;291276;65124;442500;287000;20001
24_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;2;0;0;0;0;14;0;0;1;30;16;0;0;0;84,150000;172;0;84280;897152;157500;2000;13334
25_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;22;0;0;0;0;8;0;0;1;27;16;0;0;0;80,627671;162;0;125226;1.04976e+06;157500;22000;13334
26_3;3;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;33;20;3;0;0;0;0;0;0;1;33;12;3;0;0;95,522119;152;18240;136952;109440;442500;112500;26668
27_3;2;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;37;14;0;0;0;0;0;0;0;1;37;14;0;0;0;95,696925;142;25560;118570;102240;390000;69500;26668
28_3;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;35;17;4;0;0;0;0;0;0;1;35;17;4;0;0;95,591475;132;15840;132132;95040;390000;128000;26668
29_3;2;0;0;4;1;2;0;0;0;0;0;0;0;0;0;0;41;19;2;0;1;0;0;0;0;0;41;19;2;0;0;97,002315;122;21960;136030;0;105000;446000;26668
30_3;3;0;0;8;10;2;0;0;0;0;0;0;0;0;0;0;31;14;2;0;0;0;0;0;0;0;31;14;2;0;0;96,565860;112;80640;91056;0;157500;273000;53336
31_3;3;0;0;7;0;8;0;0;0;0;0;0;0;0;0;0;45;20;3;0;0;0;0;0;0;1;45;20;3;0;1;95,381944;122;58560;143594;57462;157500;223500;46669
32_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;16;1;0;0;0;0;0;0;1;40;16;1;0;0;96,477273;132;0;125928;95040;52500;34500;20001
33_3;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;42;19;2;0;0;0;0;0;0;1;42;19;2;0;0;96,205065;142;8520;153076;102240;105000;74500;20001
34_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;15;1;0;0;0;0;0;0;3;42;15;1;0;2;96,017857;152;0;146528;158536;105000;33500;20001
35_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;40;17;0;0;0;0;5;1;0;3;40;22;1;0;0;91,940972;162;0;152280;599724;157500;17000;13334
0_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;98,611111;172;0;3440;0;52500;1000;13334
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;98,437500;162;0;7290;0;52500;0;13334
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;98,032407;152;0;12920;0;52500;2000;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;98,350694;142;0;13490;0;52500;1000;13334
