Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
17_3;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;46;17;4;0;0;0;0;0;1;4;46;17;4;1;0;91,355903;122;36600;142252;428586;157500;183500;53336
0_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;97,321429;172;0;23220;0;52500;3000;6667
1_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;98,164683;162;0;29970;0;52500;4000;6667
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;7;0;0;0;0;0;0;0;0;13;7;0;0;0;97,784392;152;0;50920;0;52500;7000;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;7;0;0;0;0;0;0;0;0;19;7;0;0;0;97,891865;142;0;60350;0;52500;7000;13334
4_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;9;1;0;0;0;0;0;1;0;18;9;1;1;0;96,357143;132;0;63888;57288;52500;27500;13334
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;15;0;0;0;0;0;0;1;0;29;15;0;0;0;95,188492;122;0;89670;87840;52500;15000;20001
6_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;15;1;0;0;0;0;0;1;0;27;15;1;0;0;95,287468;112;0;82768;80640;105000;33500;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;8;2;0;0;0;0;0;1;0;30;8;2;0;0;95,484496;122;0;82716;87840;52500;45000;20001
8_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;10;2;0;0;0;0;0;1;1;30;10;2;0;1;93,620801;132;0;94776;165924;105000;47000;20001
9_4;3;0;0;6;4;0;0;0;0;0;0;0;0;0;0;0;31;16;0;0;0;0;0;0;1;1;31;16;0;0;0;92,038114;142;34080;111470;204480;157500;90000;40002
10_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;11;1;0;0;0;0;0;1;3;16;11;1;0;2;91,973514;152;0;75088;302632;52500;29500;20001
11_4;2;1;0;5;2;0;0;0;0;0;0;0;0;0;0;0;25;10;3;1;0;0;0;0;0;3;25;10;3;0;0;90,364987;162;19440;113886;349920;390000;176000;33335
12_4;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;34;8;1;0;0;0;0;0;0;3;34;8;1;0;0;91,882086;172;0;121088;371520;105000;26500;26668
13_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;34;8;0;0;0;0;0;0;0;3;34;8;0;0;0;92,853535;162;0;108540;349920;105000;8000;20001
14_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;37;17;2;0;0;0;0;0;0;3;37;17;2;0;0;92,889344;152;0;146376;328320;105000;54000;20001
15_4;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;37;18;0;0;0;0;0;0;0;3;37;18;0;0;0;93,003731;142;42600;129930;306720;157500;110500;53336
16_4;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;48;21;0;0;0;0;0;0;0;3;48;21;0;0;0;93,150685;132;39600;150480;285120;157500;113500;53336
17_4;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;40;17;1;0;0;0;0;0;0;3;40;17;1;0;0;94,038194;122;36600;118828;263520;157500;128000;53336
