Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
4_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;16;4;2;0;0;0;0;0;0;0;16;4;2;0;0;97,305556;132;0;51216;0;337500;41000;26668
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;6;2;0;0;0;0;0;0;0;14;6;2;0;0;97,696759;122;0;48556;0;52500;43000;20001
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;6;0;0;0;0;0;0;0;2;16;6;0;0;2;95,565476;112;0;40320;59808;52500;6000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;5;0;0;0;0;0;0;0;2;20;5;0;0;0;92,013889;122;0;48800;175680;52500;5000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;5;1;0;0;0;0;0;0;2;20;5;1;0;0;92,770062;132;0;57288;190080;52500;23500;20001
9_3;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;30;8;1;0;0;0;0;0;0;3;30;8;1;0;1;90,368056;142;25560;91448;276900;52500;82000;20001
10_3;1;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;26;8;1;0;0;0;0;0;0;3;26;8;1;0;0;90,770202;152;27360;88768;328320;337500;82000;26668
11_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;31;14;2;0;0;0;0;0;0;3;31;14;2;0;0;91,223958;162;9720;131706;349920;52500;69500;20001
12_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;12;3;0;0;0;0;0;0;3;31;12;3;0;0;92,075321;172;0;138804;371520;52500;67500;20001
13_3;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;39;15;0;0;0;0;0;0;0;3;39;15;0;0;0;92,299107;162;9720;143370;349920;390000;33500;26668
14_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;33;21;1;0;0;0;0;0;0;3;33;21;1;0;0;92,803241;152;0;144248;328320;52500;39500;20001
15_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;38;20;0;0;0;0;0;0;1;3;38;20;0;1;0;92,285156;142;17040;137740;350030;105000;57000;20001
16_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;44;17;2;0;0;0;0;0;1;3;44;17;2;0;0;91,813725;132;7920;140976;380160;52500;72500;20001
17_3;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;51;24;2;0;0;0;0;0;1;3;51;24;2;0;0;92,616319;122;7320;160186;351360;105000;79500;20001
0_4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;97,743056;172;0;11180;0;0;1000;13334
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0;0;0;0;0;0;0;5;6;0;0;0;96,614583;162;0;31590;0;52500;6000;13334
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;98,090278;152;0;25080;0;52500;3000;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;5;0;0;0;0;0;0;0;0;7;5;0;0;0;98,220486;142;0;29110;0;52500;5000;20001
4_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;15;6;0;1;0;0;0;0;0;0;15;6;0;1;0;93,923611;132;0;115500;0;337500;79500;26668
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;4;1;0;0;0;0;0;0;0;13;4;1;0;0;98,211806;122;0;37698;0;52500;22500;20001
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;8;1;0;0;0;0;0;0;0;15;8;1;0;0;97,921627;112;0;46928;0;52500;26500;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;7;1;0;0;0;0;0;0;0;19;7;1;0;0;98,007812;122;0;55998;0;52500;25500;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;16;0;0;0;0;0;0;0;0;26;16;0;0;0;97,260802;132;0;93720;0;52500;16000;20001
9_4;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;23;11;0;0;0;0;0;0;0;0;23;11;0;0;0;97,413194;142;25560;80230;0;52500;66500;20001
10_4;1;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;31;9;0;1;0;0;0;0;0;0;31;9;0;1;0;95,722854;152;27360;178600;0;337500;138000;26668
11_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;31;10;1;0;0;0;0;0;0;0;31;10;1;0;0;97,803819;162;9720;113238;0;52500;47000;20001
12_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;33;18;0;0;0;0;0;0;0;1;33;18;0;0;1;97,545406;172;0;147060;11008;52500;18000;20001
13_4;2;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;38;16;3;0;0;0;0;0;0;2;38;16;3;0;1;94,139385;162;9720;160704;212382;390000;90000;26668
14_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;11;1;0;0;0;0;0;0;3;41;11;1;0;1;94,254630;152;0;132088;245176;52500;29500;20001
15_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;42;17;1;0;0;0;0;0;0;3;42;17;1;0;0;92,873264;142;17040;142568;306720;105000;72500;20001
16_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;39;16;2;0;0;0;0;0;0;3;39;16;2;0;0;93,478350;132;7920;128436;285120;52500;71500;20001
17_4;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;45;23;2;0;0;0;0;0;1;5;45;23;2;1;2;91,920139;122;7320;146766;413702;105000;78500;20001
