Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
5_4;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;8;1;1;0;1;0;0;0;0;0;8;1;1;0;0;97,384259;122;0;27572;0;0;354000;33335
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;0;0;10;5;0;0;0;97,519841;112;0;28000;0;52500;5000;20001
7_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;11;6;0;0;0;0;0;0;0;0;11;6;0;0;0;97,526042;122;0;34770;0;52500;6000;33335
8_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;14;7;0;0;0;0;0;0;0;0;14;7;0;0;0;97,299383;132;0;46200;0;52500;7000;26668
9_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;6;0;0;0;0;0;0;0;0;13;6;0;0;0;97,812500;142;0;44730;0;52500;6000;20001
10_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;6;0;0;0;0;0;0;0;0;13;6;0;0;0;98,011364;152;0;47880;0;52500;6000;20001
11_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;5;1;0;0;0;0;0;0;1;16;5;1;0;1;97,268519;162;0;60588;15876;105000;23500;20001
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;6;0;0;0;0;0;0;0;1;16;6;0;0;0;94,230769;172;0;61920;123840;157500;6000;13334
13_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;7;0;0;0;0;0;0;1;1;13;7;0;1;0;92,490079;162;0;54270;190998;105000;7000;20001
14_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;10;1;0;0;0;0;0;3;2;20;10;1;2;1;85,648148;152;0;81168;390032;105000;28500;20001
15_4;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;19;12;1;1;0;0;0;0;2;2;19;12;1;0;0;84,440104;142;17040;83070;408960;105000;141000;26668
16_4;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;23;7;1;2;1;0;0;0;0;1;23;7;1;0;0;94,023693;132;15840;82236;95040;52500;544000;33335
17_4;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;20;9;1;0;1;0;0;0;0;0;20;9;1;0;0;97,353395;122;14640;69052;0;52500;399000;33335
18_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;33;6;0;0;0;0;0;0;0;0;33;6;0;0;0;97,313596;112;13440;68880;0;52500;43000;20001
19_4;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;29;7;0;0;1;0;0;0;0;0;29;7;0;0;1;92,406250;122;14640;252174;0;52500;378500;33335
20_4;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;27;14;0;0;0;0;0;0;0;0;27;14;0;0;0;97,337963;132;15840;90420;0;105000;51000;26668
21_4;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;28;12;1;0;0;0;0;0;0;0;28;12;1;0;0;96,104798;142;76680;98548;0;157500;197000;40002
22_4;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;30;8;4;0;0;0;0;0;0;1;30;8;4;0;1;96,470411;152;9120;113392;55176;105000;100500;20001
23_4;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;8;0;1;0;0;0;0;0;1;28;8;0;1;0;94,704861;162;0;179820;116640;157500;81500;26668
24_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;1;0;0;0;0;10;1;0;1;34;11;1;0;0;87,791667;172;0;91160;664780;157500;1000;13334
25_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;18;1;0;0;0;0;3;0;2;31;8;3;0;1;90,713141;162;0;119718;443556;157500;36500;20001
26_4;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;39;14;3;0;0;0;0;0;0;2;39;14;0;0;0;93,593107;152;18240;141512;218880;157500;106500;20001
27_4;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;38;20;1;0;0;0;0;0;0;2;38;20;1;0;0;93,640873;142;17040;142568;204480;105000;75500;26668
28_4;2;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;39;17;1;0;1;0;0;0;0;1;39;17;1;0;0;95,567529;132;15840;133452;95040;105000;407000;33335
29_4;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;35;11;1;0;1;0;0;0;0;0;35;11;1;0;0;97,798611;122;14640;101382;0;52500;401000;33335
30_4;3;0;0;9;2;10;0;0;0;0;0;0;0;0;0;0;33;15;1;0;0;0;0;0;0;0;33;15;1;0;0;96,530018;112;80640;92848;0;157500;255500;60003
31_4;3;0;0;9;10;2;0;0;0;0;0;0;0;0;0;0;45;14;1;0;0;0;0;0;0;0;45;14;1;0;0;96,291233;122;87840;120658;0;157500;254500;60003
32_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;43;23;0;0;0;0;0;0;0;0;43;23;0;0;0;97,674663;132;0;145860;0;52500;23000;26668
33_4;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;48;12;2;0;0;0;0;0;0;1;48;12;2;0;1;96,462418;142;0;145976;99968;105000;49000;26668
34_4;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;46;8;0;0;0;0;0;0;0;1;46;8;0;0;0;96,884921;152;0;129200;109440;157500;8000;26668
35_4;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;47;16;0;0;0;0;1;3;0;1;47;17;3;0;0;94,652778;162;0;166050;332910;157500;16000;26668
