Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;6;1;0;0;0;0;0;0;1;27;6;1;0;1;96,256944;122;0;68198;63318;52500;24500;20001
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;9;2;0;0;0;0;0;0;2;21;9;2;0;1;94,430556;112;0;63056;116592;52500;46000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;13;1;0;0;0;0;0;0;3;25;13;1;0;1;91,729167;122;0;81618;208986;52500;31500;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;9;1;0;0;0;0;0;0;3;27;9;1;0;0;90,350694;132;0;81708;285120;52500;27500;20001
9_2;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;4;1;0;5;25;12;1;0;2;74,812500;142;93720;75970;860378;157500;211500;46669
10_2;3;1;0;5;6;0;0;0;0;0;0;0;0;0;0;0;20;10;0;0;0;0;4;2;0;5;20;10;1;0;0;70,055556;152;54720;76000;1.18013e+06;442500;121000;33335
11_2;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;28;12;1;0;0;0;4;1;0;5;28;12;0;0;0;72,423611;162;9720;110484;1.1664e+06;157500;49000;20001
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;8;3;0;5;24;9;2;0;0;63,704861;172;0;79120;1.7188e+06;157500;5000;13334
13_2;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;11;4;0;6;25;11;1;0;1;51,812500;162;19440;86670;2.14213e+06;157500;45000;20001
14_2;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;22;1;0;0;0;0;20;4;0;6;22;10;0;0;0;35,475694;152;63840;53200;2.70758e+06;157500;130500;40002
15_2;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;19;30;7;0;6;24;10;3;0;0;-20,704861;142;110760;10650;4.81494e+06;157500;240500;60003
16_2;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;43;38;7;0;0;0;0;0;1;6;24;8;0;1;0;80,642361;132;0;128172;607728;157500;167500;33335
17_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;54;19;1;0;0;0;0;0;1;7;54;19;1;0;1;88,057292;122;0;149328;689910;105000;37500;20001
0_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;2;2;0;0;26;6;2;0;0;93,902778;172;0;80840;221192;157500;4000;20001
1_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;9;3;0;0;0;0;0;0;0;28;7;1;0;0;97,729167;162;0;105948;0;157500;64500;20001
2_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;7;2;0;0;0;0;0;0;1;29;7;2;0;1;97,343750;152;0;97736;18544;105000;44000;20001
3_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;13;0;0;0;0;0;0;0;1;29;13;0;0;0;95,086806;142;0;98690;102240;337500;13000;26668
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;8;1;0;0;0;0;0;0;1;26;8;1;0;0;95,472222;132;0;77088;95040;52500;26500;20001
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;15;0;0;0;0;0;0;1;1;29;15;0;1;0;94,527778;122;0;89670;102602;52500;15000;20001
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;10;0;0;0;0;0;0;1;2;26;10;0;0;1;92,715278;112;0;66080;168896;52500;10000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;12;0;0;0;0;0;0;1;2;24;12;0;0;0;90,416667;122;0;73200;263520;52500;12000;20001
