Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
16_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;13;2;0;0;0;0;0;0;6;38;13;2;0;1;88,634259;132;0;118536;529584;52500;50000;20001
17_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;51;18;0;0;0;0;0;0;0;6;51;18;0;0;0;90,546875;122;0;137250;527040;52500;18000;20001
0_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0;0;0;0;0;0;15;2;1;0;0;97,923611;172;0;51428;0;52500;20500;20001
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;12;6;0;0;0;0;0;0;0;0;12;6;0;0;0;97,916667;162;0;48600;0;52500;6000;13334
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;6;0;0;0;0;0;0;0;0;11;6;0;0;0;98,020833;152;0;43320;0;52500;6000;13334
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;6;1;0;0;0;0;0;0;0;12;6;1;0;0;97,680556;142;0;47428;0;52500;24500;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;7;0;0;0;0;0;0;0;1;16;7;0;0;1;93,854167;132;0;50160;66660;52500;7000;20001
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;4;1;0;0;0;0;0;0;1;12;4;1;0;0;92,958333;122;0;35868;87840;52500;22500;20001
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;10;3;0;0;0;0;0;0;1;25;10;3;0;0;95,149306;112;0;75824;80640;52500;65500;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;9;0;0;0;0;0;0;0;1;25;9;0;0;0;95,572917;122;0;67710;87840;52500;9000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;0;0;0;1;21;6;0;0;0;95,989583;132;0;57420;95040;52500;6000;20001
9_3;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;23;11;1;0;0;0;0;0;0;1;23;11;1;0;0;93,128472;142;93720;85058;102240;157500;233000;46669
10_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;29;9;1;0;0;0;0;0;0;2;29;9;1;0;1;93,975694;152;18240;98648;146832;52500;64500;20001
11_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;26;12;1;0;0;0;0;0;0;3;26;12;1;0;1;91,777778;162;19440;107568;256608;52500;67500;20001
12_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;41;16;1;0;0;0;0;0;0;3;41;16;1;0;0;92,618056;172;10320;166668;371520;52500;53000;20001
13_3;2;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;42;16;2;1;0;0;0;0;0;4;42;16;2;1;1;90,333333;162;29160;250776;396576;390000;182000;26668
