Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
9_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;14;4;0;0;0;0;0;0;1;0;14;4;0;1;0;94,194444;142;17040;41180;60492;52500;41000;20001
10_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;7;0;0;0;0;0;0;1;0;15;7;0;0;0;93,150253;152;0;55480;109440;52500;7000;20001
11_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;16;6;3;2;0;0;0;0;0;0;16;6;3;1;0;94,108796;162;0;164916;0;52500;208500;26668
12_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;5;2;0;0;0;0;0;0;0;17;5;2;0;0;97,740385;172;0;72756;0;52500;42000;20001
13_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;8;0;0;0;0;0;0;0;0;19;8;0;0;0;97,792659;162;0;72090;0;52500;8000;20001
14_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;10;0;0;0;0;0;0;0;0;18;10;0;0;0;97,824074;152;0;71440;0;52500;10000;20001
15_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;16;8;1;0;0;0;0;0;0;0;16;8;1;0;0;97,855903;142;8520;61628;0;52500;45000;20001
16_4;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;22;8;0;0;0;0;0;0;0;0;22;8;0;0;0;97,263072;132;23760;64680;0;52500;63500;20001
17_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;0;0;0;23;10;0;0;0;97,897377;122;0;66490;0;52500;10000;26668
18_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;20;13;0;0;0;0;0;0;0;0;20;13;0;0;0;97,514620;112;13440;62720;0;52500;50000;20001
19_4;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;30;8;0;0;0;0;0;0;0;0;30;8;0;0;0;97,256944;122;21960;74420;0;52500;63500;20001
20_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;25;14;1;0;0;0;0;0;0;1;25;14;1;0;1;96,299603;132;15840;90948;40920;52500;69500;20001
21_4;1;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;28;9;1;0;0;0;0;0;0;1;28;9;1;0;0;95,347222;142;17040;90028;102240;52500;64500;20001
22_4;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;25;9;3;0;0;0;0;0;0;1;25;9;3;0;0;95,117754;152;36480;99864;109440;105000;138500;26668
