Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
15_3;3;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;24;11;0;0;0;0;0;0;0;5;24;11;0;0;0;83,402778;142;85200;82360;511200;157500;196000;46669
16_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;6;0;0;0;0;0;0;0;5;30;6;0;0;0;85,520833;132;0;75240;475200;52500;6000;20001
17_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;50;25;6;0;0;0;0;0;0;5;50;25;6;0;0;91,225694;122;0;177388;439200;105000;136000;20001
0_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;12;0;0;0;0;0;0;0;0;28;12;0;0;0;97,708333;172;0;113520;0;52500;12000;20001
1_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;5;1;0;0;0;0;0;0;0;26;5;1;0;0;98,180556;162;0;84888;0;52500;23500;20001
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;6;1;0;0;0;0;0;2;0;25;6;1;2;0;95,743056;152;0;80408;105944;52500;24500;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;12;1;0;0;0;0;0;2;0;23;12;1;0;0;92,850694;142;0;87898;204480;52500;30500;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;14;2;0;0;0;0;0;2;0;22;14;2;0;0;92,645833;132;0;89496;190080;52500;51000;20001
5_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;18;13;1;2;0;0;0;0;0;1;18;13;1;0;1;97,288194;122;0;75152;20130;337500;178500;26668
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;12;1;0;0;0;0;0;0;1;27;12;1;0;0;95,142361;112;0;76048;80640;52500;30500;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;12;1;0;0;0;0;0;0;1;23;12;1;0;0;95,350694;122;0;75518;87840;52500;30500;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;13;2;0;0;0;0;0;0;2;22;13;2;0;1;93,003472;132;0;86856;179124;52500;50000;20001
9_4;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;25;6;0;0;0;0;0;0;0;2;25;6;0;0;0;90,572917;142;110760;70290;204480;157500;246500;60003
10_4;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;23;14;1;0;0;0;0;0;0;2;23;14;1;0;0;92,086806;152;27360;100168;218880;105000;88000;20001
11_4;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;26;8;3;0;0;0;0;0;1;2;26;8;3;1;0;90,298611;162;29160;105624;317844;105000;119000;20001
12_4;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;30;7;1;0;0;0;0;0;1;2;30;7;1;0;0;89,500000;172;41280;107328;371520;105000;99500;26668
13_4;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;19;8;0;0;0;0;0;0;1;2;19;8;0;0;0;90,329861;162;29160;72090;349920;105000;63500;20001
14_4;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;0;1;2;23;10;0;0;0;89,774306;152;36480;82840;328320;105000;84000;26668
15_4;3;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;27;9;0;0;0;0;0;0;1;2;27;9;0;0;0;88,385417;142;85200;83070;306720;157500;194000;46669
16_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;9;0;0;0;0;0;0;1;2;26;9;0;0;0;90,520833;132;0;75240;285120;52500;9000;20001
17_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;51;22;1;0;0;0;0;0;1;2;51;22;1;0;0;94,098958;122;0;151158;263520;105000;40500;20001
