Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
5_4;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;98,958333;122;0;5490;0;0;0;33335
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0;0;0;0;3;0;1;0;0;98,628472;112;0;8848;0;52500;18500;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;97,430556;122;0;22570;0;52500;4000;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0;0;8;2;0;0;0;98,148148;132;0;21120;0;52500;2000;20001
9_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;1;9;2;0;0;1;93,313492;142;0;24850;70858;52500;2000;26668
10_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;1;6;4;0;0;0;92,274306;152;0;25840;109440;52500;4000;20001
11_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;5;1;0;0;0;0;0;0;1;12;5;1;0;0;92,021605;162;0;50868;116640;105000;23500;20001
12_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;8;1;0;0;0;0;0;0;1;9;8;1;0;0;92,715278;172;0;56588;123840;157500;26500;20001
13_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;4;1;0;0;0;0;0;0;2;10;4;1;0;1;90,290404;162;0;42768;206388;105000;22500;20001
14_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;6;0;0;0;0;0;0;0;2;11;6;0;0;0;90,017361;152;0;43320;218880;52500;6000;20001
15_4;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;18;8;0;0;0;0;0;0;0;2;18;8;0;0;0;89,690171;142;8520;61060;204480;52500;26500;26668
16_4;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;16;5;1;0;1;0;0;0;0;1;16;5;1;0;0;93,720238;132;15840;56232;95040;52500;395000;33335
17_4;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;21;9;0;0;2;0;0;0;0;0;21;9;0;0;1;90,004630;122;14640;248758;0;52500;715000;33335
18_4;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;18;13;1;0;0;0;0;0;0;0;18;13;1;0;0;97,552083;112;0;63168;0;52500;31500;33335
19_4;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;21;7;0;0;1;0;0;0;0;0;21;7;0;0;1;91,801471;122;7320;237534;0;52500;360000;33335
20_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;9;0;0;0;0;0;0;0;0;30;9;0;0;0;97,569444;132;0;83160;0;52500;9000;20001
21_4;3;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;25;11;0;0;0;0;0;0;0;0;25;11;0;0;0;95,632310;142;85200;84490;0;157500;196000;46669
22_4;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;10;2;0;0;0;0;0;0;0;23;10;2;0;0;97,923442;152;0;93176;0;105000;47000;26668
23_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;0;0;0;0;25;7;0;0;0;98,374369;162;0;83430;0;157500;7000;20001
24_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;1;0;0;0;0;11;1;0;1;34;12;1;0;1;84,902482;172;0;91160;787588;157500;1000;13334
25_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;33;20;0;0;0;0;10;2;0;1;33;19;1;0;0;72,977778;162;0;143046;1.43289e+06;157500;20000;20001
26_4;3;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;33;20;3;0;0;0;0;0;0;2;33;10;1;0;1;95,322327;152;18240;129656;123424;157500;112500;26668
27_4;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;36;16;2;0;0;0;0;0;0;3;36;16;2;0;1;92,943948;142;17040;131776;255174;105000;90000;26668
28_4;2;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;38;15;5;0;1;0;0;0;0;2;38;15;5;0;0;93,757062;132;15840;144144;190080;105000;479000;33335
29_4;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;36;14;2;1;2;0;0;0;0;0;36;14;2;1;0;96,321685;122;14640;185684;0;52500;830500;33335
30_4;3;0;0;9;7;6;0;0;0;0;0;0;0;0;0;0;40;16;2;0;0;0;0;0;0;0;40;16;2;0;0;96,222222;112;87360;110656;0;157500;293500;60003
31_4;2;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;43;19;0;1;0;0;0;0;0;0;43;19;0;1;0;96,211193;122;36600;189710;0;105000;185000;40002
32_4;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;43;24;2;0;0;0;0;0;0;0;43;24;2;0;0;97,666275;132;0;157476;0;105000;61000;26668
33_4;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;43;20;1;0;0;0;0;0;0;0;43;20;1;0;0;97,974850;142;0;153218;0;105000;38500;26668
34_4;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;52;21;2;0;0;0;0;0;0;0;52;21;2;0;0;97,712843;152;0;192736;0;157500;58000;26668
35_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;54;13;0;0;0;0;7;3;0;1;54;20;3;0;1;91,092014;162;0;173340;657882;157500;13000;13334
