Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
10_3;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;7;1;1;0;0;0;0;0;0;20;7;1;0;0;98,070988;152;0;76000;0;337500;99000;20001
11_3;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;9;0;0;0;0;0;0;0;0;26;9;0;0;0;98,069106;162;0;92340;0;442500;9000;20001
12_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;0;0;0;11;1;0;1;32;13;1;0;1;81,997636;172;0;89440;958384;157500;2000;6667
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;19;0;0;0;0;3;1;0;2;36;11;0;0;1;88,152516;162;0;133488;598914;157500;19000;13334
14_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;14;3;0;0;0;0;0;0;2;35;11;2;0;0;94,588041;152;0;130568;218880;157500;69500;20001
15_3;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;34;13;1;0;0;0;0;0;0;2;34;13;1;0;0;95,151515;142;8520;114168;204480;105000;50000;13334
16_3;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;42;23;1;0;0;0;0;0;0;3;42;23;1;0;1;93,959285;132;15840;148368;254892;105000;78500;26668
17_3;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;54;28;2;0;0;0;0;0;0;6;54;28;2;0;3;91,298611;122;14640;175436;421388;105000;102000;26668
0_4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,000000;172;0;0;0;0;0;6667
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;1;0;0;96,805556;162;0;11178;0;52500;19500;13334
2_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;5;0;0;0;0;97,916667;152;0;11400;0;52500;0;6667
3_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;1;4;0;0;0;1;86,753472;142;0;8520;99826;52500;0;6667
4_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0;0;0;0;0;1;7;2;1;0;0;88,648990;132;0;23628;95040;52500;20500;13334
5_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;11;1;0;0;0;0;0;0;0;1;11;1;0;0;0;91,021825;122;0;22570;87840;52500;1000;6667
6_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;6;1;0;0;0;0;0;0;1;11;6;1;0;0;91,983025;112;0;35728;80640;52500;24500;13334
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;17;5;2;0;0;0;0;0;0;1;17;5;2;0;0;92,784091;122;0;51606;87840;52500;42000;13334
8_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;3;1;0;0;0;0;0;0;2;15;3;1;0;1;91,629274;132;0;42108;164736;52500;21500;13334
9_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;8;2;0;0;0;0;0;0;2;19;8;2;0;0;91,250000;142;0;72846;204480;52500;45000;13334
10_4;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;9;1;0;0;0;0;0;0;3;21;9;1;0;1;90,814043;152;0;80408;281504;337500;27500;20001
11_4;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;7;2;0;0;0;0;0;0;3;26;7;2;0;0;90,657182;162;0;96876;349920;442500;44000;20001
12_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;0;0;0;11;4;0;3;32;13;4;0;0;77,780733;172;0;89440;1.20383e+06;157500;2000;6667
13_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;20;0;0;0;0;6;4;0;3;34;15;0;0;0;73,244235;162;0;137700;1.51632e+06;157500;20000;13334
14_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;27;5;0;0;0;0;0;0;3;38;21;1;0;0;92,184557;152;0;176320;328320;157500;119500;20001
15_4;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;41;18;0;0;0;0;0;0;0;3;41;18;0;0;0;93,276515;142;8520;138450;306720;105000;36500;13334
16_4;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;42;14;1;0;0;0;0;0;0;3;42;14;1;0;0;93,866058;132;15840;124608;285120;105000;69500;26668
17_4;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;44;26;1;0;0;0;0;0;2;3;44;26;1;2;0;92,027778;122;14640;148108;397476;105000;81500;26668
