Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
4_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;98,567708;132;0;21780;0;52500;3000;26668
5_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;97,569444;122;0;34160;0;52500;5000;26668
6_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;8;2;0;0;0;0;0;0;0;16;8;2;0;0;97,968750;112;0;52416;0;52500;45000;13334
7_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;5;1;0;1;0;0;0;0;0;19;5;1;0;1;91,705729;122;0;233142;0;52500;358000;26668
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;5;0;0;0;0;0;0;0;0;22;5;0;0;0;98,133681;132;0;56760;0;52500;5000;20001
9_2;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;18;12;1;0;0;0;0;0;0;0;18;12;1;0;0;95,815972;142;59640;77248;0;157500;160000;33335
10_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;6;0;0;0;0;0;0;0;0;18;6;0;0;0;98,307292;152;0;59280;0;52500;6000;13334
11_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;6;2;0;0;0;0;0;0;1;20;6;2;0;1;97,222222;162;0;79056;24624;105000;43000;13334
12_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;29;3;0;0;0;1;12;2;0;2;30;15;2;0;1;80,381944;172;0;85140;1.08102e+06;157500;3000;6667
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;19;1;0;0;0;0;4;0;2;29;7;3;0;0;87,447917;162;0;114696;588060;157500;37500;13334
14_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;15;4;0;0;0;0;0;0;3;36;15;0;0;1;92,436343;152;0;141056;256272;157500;89000;20001
15_2;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;30;13;2;0;0;0;0;0;0;4;30;13;2;0;1;88,339120;142;76680;110476;385104;157500;216500;46669
16_2;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;25;10;1;0;1;0;0;0;0;3;25;10;1;0;0;91,490162;132;15840;87252;285120;105000;400000;26668
17_2;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;27;14;3;1;1;0;0;0;0;2;27;14;3;1;0;91,698495;122;7320;167018;175680;52500;496000;26668
18_2;3;0;0;10;13;0;0;0;0;0;0;0;0;0;0;0;44;18;3;0;1;1;0;0;0;2;45;18;3;0;1;89,229601;112;87360;292768;175728;157500;648500;66670
19_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;44;19;1;0;1;0;0;0;0;1;43;19;1;0;0;96,019965;122;0;135908;87840;52500;372000;26668
20_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;16;2;0;0;0;0;0;0;2;41;16;2;0;1;95,540365;132;0;132396;138864;52500;53000;20001
21_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;14;1;1;0;0;0;0;0;4;43;14;1;1;2;91,679688;142;0;211438;332990;105000;106000;20001
22_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;52;15;2;0;0;0;0;0;0;4;52;15;2;0;0;91,258681;152;0;174496;437760;105000;52000;13334
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;49;14;0;0;0;0;4;1;1;4;49;18;1;1;0;88,194444;162;0;164430;937170;157500;14000;13334
0_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;5;1;0;0;0;0;0;0;0;10;5;1;0;0;97,534722;172;0;48848;0;157500;23500;13334
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;8;1;0;0;0;98,784722;162;0;22680;0;52500;1000;13334
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;14;2;0;0;0;97,829861;152;0;38000;0;52500;2000;13334
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;3;1;0;0;0;0;0;0;0;10;3;1;0;0;97,881944;142;0;34648;0;52500;21500;13334
4_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;2;0;0;0;0;0;0;0;0;11;2;0;0;0;98,220486;132;0;27060;0;52500;2000;26668
5_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;0;0;0;0;0;0;0;11;3;0;0;0;98,046875;122;0;27450;0;52500;3000;26668
6_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;13;1;0;0;0;0;0;0;0;16;13;1;0;0;97,682292;112;0;59808;0;52500;31500;13334
7_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;7;0;1;0;0;0;0;0;0;22;7;0;1;0;95,659722;122;0;122000;0;52500;80500;26668
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;10;1;0;0;0;0;0;0;0;17;10;1;0;0;97,877604;132;0;64548;0;52500;28500;20001
9_3;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;21;9;0;0;0;0;0;0;0;0;21;9;0;0;0;96,028646;142;59640;70290;0;157500;138500;33335
10_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;9;0;0;0;0;0;0;0;1;23;9;0;0;1;96,957465;152;0;79800;26752;52500;9000;13334
11_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;0;0;0;2;22;9;0;0;1;93,146701;162;0;82620;173178;105000;9000;13334
12_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;33;1;0;0;0;0;11;0;0;2;33;12;0;0;0;85,856481;172;0;88580;752156;157500;1000;6667
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;19;0;0;0;0;4;2;0;2;36;12;2;0;0;81,093750;162;0;135432;923076;157500;19000;13334
