Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
20_1;3;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0;89;35;0;0;0;0;0;6;0;11;89;35;3;0;0;87,939815;132;23760;268620;1.42692e+06;157500;90500;46669
0_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;98,225309;172;0;19780;0;52500;2000;6667
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;98,225309;162;0;37260;0;52500;4000;13334
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;7;1;0;0;0;0;0;0;0;13;7;1;0;0;98,101852;152;0;56088;0;52500;25500;13334
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;5;3;0;0;0;0;0;0;1;26;5;3;0;1;96,871142;142;0;84064;31098;52500;60500;13334
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;4;2;0;0;0;0;0;0;1;32;4;2;0;0;95,839506;132;0;82896;95040;52500;41000;20001
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;8;3;0;0;0;0;0;0;2;27;8;3;0;1;96,208071;122;0;81374;95160;52500;63500;20001
6_2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;38;27;2;0;0;0;0;0;0;3;38;27;2;0;1;93,606557;112;0;131936;182560;105000;64000;26668
7_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;18;1;0;0;0;0;0;0;3;42;18;1;0;0;93,590982;122;0;124928;263520;105000;36500;20001
8_2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;53;17;0;0;0;0;0;0;0;3;53;17;0;0;0;94,056638;132;0;149820;285120;105000;17000;26668
9_2;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;37;21;3;0;0;0;0;0;0;4;37;21;3;0;1;92,288961;142;51120;152934;402996;157500;187500;53336
10_2;3;1;0;9;6;0;0;0;0;0;0;0;0;0;0;0;49;27;0;0;0;0;0;0;0;4;49;27;0;0;0;91,856061;152;54720;193800;437760;442500;138000;60003
11_2;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;51;20;1;0;0;0;0;0;0;4;51;20;1;0;0;91,993146;162;58320;194238;466560;157500;149500;53336
12_2;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;53;17;3;0;0;0;6;0;0;5;53;23;3;0;1;89,232026;172;61920;212764;858796;157500;183500;53336
13_2;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;55;25;0;0;0;2;5;3;0;5;57;24;3;0;0;84,892473;162;58320;212706;1.36777e+06;157500;136000;53336
14_2;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;58;28;4;0;0;0;0;0;0;6;56;23;1;0;1;92,037954;152;36480;219792;623808;157500;176000;53336
15_2;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;67;33;1;0;0;1;3;0;0;7;68;36;1;0;1;88,673547;142;34080;241258;986900;157500;125500;53336
16_2;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;69;35;0;0;0;0;2;3;0;8;68;34;3;0;1;87,948718;132;31680;225852;1.08253e+06;157500;109000;53336
17_2;3;1;0;10;3;0;0;0;0;0;0;0;0;0;0;0;82;32;2;0;0;0;2;4;0;8;82;32;3;0;0;87,234444;122;21960;236436;1.14326e+06;442500;124500;66670
18_2;3;0;0;8;3;0;0;0;0;0;0;0;0;0;0;0;87;27;3;0;0;0;1;4;0;9;87;26;3;0;1;87,629490;112;20160;216720;1.08987e+06;157500;138000;53336
19_2;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;94;35;2;0;0;0;3;5;0;9;94;37;3;0;0;86,372143;122;14640;265716;1.40751e+06;157500;109000;46669
20_2;3;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0;96;32;0;0;0;0;2;7;0;13;96;31;2;0;4;84,865741;132;23760;272976;1.8608e+06;157500;87500;46669
0_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;97,376543;172;0;29240;0;52500;4000;6667
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;8;1;0;0;0;0;0;0;0;6;8;1;0;0;97,808642;162;0;46008;0;52500;26500;13334
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;11;0;0;0;0;0;0;0;0;19;11;0;0;0;97,402263;152;0;76760;0;52500;11000;13334
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;7;1;0;0;0;0;0;0;0;24;7;1;0;0;97,939815;142;0;75828;0;52500;25500;13334
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;10;3;0;0;0;0;0;0;1;32;10;3;0;1;96,435185;132;0;103224;49236;52500;65500;20001
