Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
1_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;6;0;0;0;0;0;0;0;0;7;6;0;0;0;98,263889;162;0;36450;0;52500;6000;20001
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;7;2;0;0;0;0;0;0;0;15;7;2;0;0;97,772634;152;0;65816;0;52500;44000;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;11;1;0;0;0;0;0;0;0;23;11;1;0;0;97,689043;142;0;85058;0;52500;29500;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;12;0;0;0;0;0;0;1;1;28;12;0;1;1;94,861111;132;0;87120;132660;52500;12000;20001
5_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;13;2;0;0;0;0;0;1;1;25;13;2;0;0;94,384172;122;0;85766;175680;105000;50000;20001
6_2;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;38;21;1;3;0;0;0;0;0;1;38;21;1;2;0;93,556466;112;0;236320;80640;390000;260000;26668
7_2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;45;9;3;0;0;0;0;0;0;1;45;9;3;0;0;96,624396;122;0;116754;87840;105000;64500;26668
8_2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;50;22;1;0;0;0;0;0;0;1;50;22;1;0;0;96,493506;132;0;161568;95040;105000;40500;26668
9_2;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;53;22;1;0;0;0;0;0;1;1;53;22;1;1;0;95,086580;142;51120;180198;155490;157500;151500;53336
10_2;3;1;0;9;6;0;0;0;0;0;0;0;0;0;0;0;50;21;1;1;0;0;0;0;0;1;50;21;1;0;0;95,833333;152;54720;186960;109440;442500;224000;60003
11_2;3;0;0;8;7;0;0;0;0;0;0;0;0;0;0;0;43;21;0;0;0;0;0;0;0;1;43;21;0;0;0;96,022727;162;68040;172530;116640;157500;150500;53336
12_2;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;54;30;1;0;0;0;0;1;1;1;54;30;2;1;0;94,723856;172;51600;248368;255420;157500;141000;53336
13_2;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;51;26;2;0;0;0;0;0;3;1;51;26;1;2;0;93,914277;162;48600;217242;394308;157500;155500;53336
14_2;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;61;31;2;0;0;0;0;0;5;1;61;31;2;2;0;92,673267;152;36480;243656;529720;157500;142000;53336
15_2;3;1;0;10;4;0;0;0;0;0;0;0;0;0;0;0;63;31;2;6;0;0;2;1;0;1;63;33;3;1;0;93,960245;142;34080;325606;313394;442500;583000;66670
16_2;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;77;29;1;0;0;0;0;3;0;1;77;27;3;0;0;95,017806;132;31680;230340;291984;157500;121500;53336
17_2;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;75;21;4;0;0;1;0;3;0;2;76;21;4;0;1;94,017778;122;29280;205082;422486;157500;169000;53336
18_2;3;0;0;8;3;0;0;0;0;0;0;0;0;0;0;0;80;27;4;0;0;0;0;4;1;3;79;27;5;1;1;92,949039;112;20160;208768;527296;157500;156500;53336
