Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;6;1;0;0;0;0;0;0;0;10;6;1;0;0;97,185185;132;0;40128;0;52500;24500;20001
9_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;9;5;1;0;0;0;0;0;0;0;9;5;1;0;0;97,461420;142;8520;38198;0;52500;42000;20001
10_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;11;7;1;0;0;0;0;0;0;0;11;7;1;0;0;97,361111;152;9120;51528;0;52500;44000;20001
11_3;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;16;4;0;0;0;0;0;0;0;0;16;4;0;0;0;98,148148;162;0;51840;0;390000;4000;26668
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;7;0;0;0;0;0;1;0;0;14;7;1;0;0;96,339286;172;0;60200;66736;157500;7000;13334
13_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;6;1;0;0;0;0;0;0;0;26;6;0;0;0;97,690972;162;0;86184;0;105000;24500;20001
14_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;10;1;0;0;0;0;1;0;0;22;10;2;0;0;95,185185;152;0;85728;103968;52500;28500;20001
15_3;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;26;11;3;0;0;0;0;0;0;1;26;11;2;0;1;96,055556;142;8520;99400;53392;105000;85000;20001
16_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;25;14;0;0;0;0;0;0;1;1;25;14;0;1;0;93,820988;132;15840;86460;161964;52500;51000;20001
17_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;27;11;1;0;0;0;0;0;2;1;27;11;1;1;0;92,202778;122;14640;80398;247416;52500;66500;20001
18_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;13;1;3;0;0;0;0;0;1;32;13;1;1;0;94,757576;112;0;151872;80640;337500;252000;26668
19_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;33;9;2;0;0;0;0;0;1;2;33;9;2;1;1;95,611111;122;14640;90646;126026;105000;83000;20001
20_3;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;43;22;6;0;0;0;0;0;1;3;43;22;6;0;1;91,010684;132;31680;170148;353496;105000;207000;33335
21_3;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;52;19;4;1;0;0;0;0;0;3;52;19;4;0;0;92,853175;142;17040;187724;306720;390000;203500;26668
22_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;37;16;0;0;0;0;0;0;0;4;37;16;0;0;1;93,511111;152;0;133000;399608;105000;16000;20001
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;47;15;0;0;0;0;8;2;0;5;47;23;2;0;1;87,184028;162;0;162810;1.03307e+06;157500;15000;13334
0_4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;97,916667;172;0;2580;0;0;0;13334
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;97,569444;162;0;5670;0;52500;1000;13334
2_4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;99,305556;152;0;2280;0;0;0;13334
3_4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;98,958333;142;0;4260;0;0;0;13334
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;99,305556;132;0;3960;0;52500;0;20001
5_4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;1;0;0;0;98,611111;122;0;9760;0;0;1000;13334
6_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;98,611111;112;0;11200;0;52500;2000;13334
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;0;0;0;0;0;0;0;11;3;0;0;0;97,395833;122;0;27450;0;52500;3000;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;7;2;0;0;0;0;0;0;0;11;7;2;0;0;96,546296;132;0;49236;0;52500;44000;20001
9_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;1;0;12;5;0;1;0;94,699074;142;8520;39760;49274;52500;23500;20001
10_4;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;12;3;0;0;0;0;0;0;1;0;12;3;0;0;0;93,253968;152;9120;36480;109440;52500;21500;20001
11_4;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;14;4;0;2;0;0;0;0;0;0;14;4;0;1;0;95,104167;162;0;137052;0;390000;151000;26668
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;5;0;0;0;0;0;0;0;0;14;5;0;0;0;98,462302;172;0;53320;0;157500;5000;13334
13_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;11;1;0;0;0;0;0;0;0;17;11;1;0;0;97,790799;162;0;82458;0;105000;29500;20001
14_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;11;1;0;0;0;0;0;0;0;21;11;1;0;0;97,804784;152;0;86488;0;52500;29500;20001
15_4;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;21;13;2;0;0;0;0;0;0;1;21;13;2;0;1;96,590278;142;8520;91306;39618;105000;68500;20001
16_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;31;10;0;0;0;0;0;0;0;1;31;10;0;0;0;95,354938;132;15840;87780;95040;52500;47000;20001
17_4;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;27;8;1;0;0;0;0;0;0;1;27;8;1;0;0;96,002778;122;14640;73078;87840;52500;63500;20001
18_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;19;2;0;0;0;0;0;0;1;28;19;2;0;0;95,989899;112;0;97216;80640;337500;56000;26668
19_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;38;13;2;0;0;0;0;0;0;2;38;13;2;0;1;94,534722;122;14640;109556;163846;105000;87000;20001
20_4;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;41;13;0;0;0;0;0;0;1;2;41;13;0;1;0;93,918803;132;31680;115500;228492;105000;87000;33335
21_4;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;51;19;3;2;0;0;0;0;0;2;51;19;3;1;0;93,327381;142;17040;256026;204480;390000;258500;26668
22_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;13;1;0;0;0;0;0;0;2;41;13;1;0;0;95,650000;152;0;138168;218880;105000;31500;20001
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;51;13;0;0;0;0;7;1;0;2;51;20;1;0;0;89,782986;162;0;166050;787320;157500;13000;13334
