Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;4;1;0;0;0;0;0;0;0;16;4;0;0;0;98,303571;172;0;58824;0;157500;22500;13334
13_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;8;1;0;0;0;0;0;0;0;20;8;1;0;0;97,855903;162;0;80028;0;105000;26500;13334
14_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;8;1;0;0;0;0;0;0;1;19;8;1;0;1;95,574846;152;0;72808;101536;105000;26500;13334
15_2;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;26;6;1;0;0;0;0;0;0;1;26;6;1;0;0;95,402778;142;8520;77248;102240;52500;43000;13334
16_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;14;3;0;1;0;0;0;0;0;26;14;3;0;0;97,456790;132;0;108768;0;337500;404000;26668
17_2;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;30;13;1;0;1;0;0;0;0;0;30;13;1;0;1;93,455556;122;14640;272792;0;52500;403000;26668
18_2;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;32;12;0;0;1;0;0;0;0;0;32;12;0;0;1;93,656566;112;33600;247744;0;105000;439000;33335
19_2;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;41;13;0;0;0;0;0;0;0;0;41;13;0;0;0;97,696759;122;14640;106750;0;105000;50000;26668
20_2;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;37;19;0;0;0;0;0;0;0;0;37;19;0;0;0;98,002137;132;0;123420;0;337500;19000;20001
21_2;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;47;13;1;0;0;0;0;0;0;0;47;13;1;0;0;97,660714;142;25560;141858;0;105000;87000;26668
22_2;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;49;17;0;0;0;0;0;0;0;1;49;17;0;0;1;96,596296;152;9120;163400;106856;157500;35500;26668
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;45;17;0;0;0;0;13;1;0;3;45;30;1;0;2;87,949653;162;0;164430;960012;157500;17000;13334
0_3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;97,916667;172;0;2580;0;0;0;6667
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;96,527778;162;0;8100;0;52500;1000;13334
2_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;98,611111;152;0;4560;0;52500;0;6667
3_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;97,743056;142;0;9230;0;52500;1000;6667
4_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;0;0;0;0;0;0;0;4;3;1;0;0;96,435185;132;0;20328;0;52500;21500;13334
5_3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0;0;0;0;0;0;7;0;1;0;0;97,586806;122;0;16958;0;0;18500;13334
6_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;5;2;0;0;0;0;0;0;0;7;5;2;0;0;96,208333;112;0;30576;0;52500;42000;13334
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;97,743056;122;0;23790;0;52500;3000;13334
8_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;98,425926;132;0;22440;0;52500;4000;6667
9_3;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;9;5;1;0;0;0;0;0;0;0;9;5;1;0;0;97,461420;142;8520;38198;0;52500;42000;13334
10_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;98,478836;152;0;34960;0;52500;4000;13334
11_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;2;1;0;0;0;0;0;0;0;15;2;1;0;0;98,269676;162;0;48438;0;52500;20500;13334
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;6;1;0;0;0;0;0;0;0;15;6;1;0;0;98,120040;172;0;65188;0;157500;24500;13334
13_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;8;2;0;0;0;0;0;0;0;20;8;2;0;0;97,708333;162;0;85536;0;105000;45000;13334
14_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;10;2;0;0;0;0;0;0;0;22;10;2;0;0;97,692901;152;0;90896;0;105000;47000;13334
15_3;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;25;10;2;0;0;0;0;0;0;0;25;10;2;0;0;97,559028;142;8520;91306;0;52500;65500;13334
16_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;8;2;1;0;0;0;0;0;0;29;8;2;1;0;96,317901;132;0;157476;0;337500;118500;26668
17_3;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;37;19;1;0;1;0;0;0;0;0;37;19;1;0;1;92,830556;122;14640;300242;0;52500;409000;26668
18_3;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;31;16;1;0;1;0;0;0;0;0;31;16;1;0;1;93,406566;112;33600;258832;0;105000;461500;33335
19_3;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;35;12;1;0;1;0;0;0;0;1;35;12;1;0;2;93,342593;122;14640;279502;56730;105000;402000;26668
20_3;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;16;1;1;0;0;0;0;0;1;40;16;1;1;0;95,290598;132;0;195888;95040;337500;108000;20001
21_3;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;42;16;0;0;0;0;0;0;0;2;42;16;0;0;1;96,323413;142;25560;134900;102666;105000;71500;26668
22_3;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;44;24;2;0;0;0;0;0;0;3;44;24;2;0;1;94,157407;152;9120;183616;286824;157500;79500;26668
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;56;12;0;0;0;0;12;3;0;3;56;24;3;0;0;87,288194;162;0;174960;1.0112e+06;157500;12000;13334
0_4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;97,916667;172;0;2580;0;0;0;6667
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;98,611111;162;0;3240;0;52500;1000;13334
2_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;97,685185;152;0;7600;0;52500;1000;6667
3_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;96,527778;142;0;14200;0;52500;2000;6667
4_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;2;2;0;0;0;98,379630;132;0;9240;0;52500;2000;13334
