Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
4_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;11;0;1;1;0;0;0;0;0;28;11;0;1;0;95,756944;132;0;161304;0;337500;419000;26668
5_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;13;0;0;0;0;0;0;0;0;26;13;0;0;0;97,743056;122;0;79300;0;52500;13000;26668
6_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;14;2;0;0;0;0;0;0;0;26;14;2;0;0;97,437500;112;0;82656;0;52500;51000;13334
7_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;5;2;0;0;0;0;0;0;0;29;5;2;0;0;97,906250;122;0;73566;0;52500;42000;26668
8_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;11;2;0;0;0;0;0;0;2;22;11;2;0;2;94,968750;132;0;81576;109692;52500;48000;13334
9_4;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;23;8;0;1;0;1;8;2;0;2;24;16;2;1;0;77,454861;142;93720;146970;681316;442500;285000;46669
10_4;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;19;19;0;0;0;0;0;2;0;2;18;11;0;0;0;87,024306;152;45600;84664;437760;157500;111500;26668
11_4;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;28;7;0;0;0;0;0;3;0;2;28;7;1;0;0;87,090278;162;19440;90720;492156;157500;44000;13334
12_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;5;4;0;2;24;10;1;0;0;79,857639;172;0;79120;918652;157500;5000;6667
13_4;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;22;8;0;0;0;0;6;5;0;2;22;9;1;0;0;67,659722;162;19440;79380;1.41005e+06;157500;45000;13334
14_4;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;2;15;5;0;2;25;9;0;0;0;48,618056;152;63840;52440;2.13302e+06;157500;129500;33335
15_4;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;26;28;7;0;2;27;13;2;0;0;-16,166667;142;110760;6390;4.6336e+06;157500;240500;53336
16_4;2;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;55;37;7;0;1;0;0;0;0;1;29;9;0;0;0;93,600694;132;0;148236;95040;390000;501000;40002
17_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;8;1;0;1;0;0;0;0;0;26;8;1;0;0;97,791667;122;0;77592;0;52500;361000;26668
18_4;1;0;0;4;0;3;0;0;0;0;0;0;0;0;0;0;27;8;2;0;0;0;0;0;0;0;27;8;2;0;0;97,177083;112;20160;70896;0;52500;100500;26668
19_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;28;9;0;0;0;0;0;0;0;0;28;9;0;0;0;97,916667;122;0;73200;0;52500;9000;6667
20_4;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;22;11;1;0;0;0;0;0;1;0;22;11;1;1;0;96,854167;132;7920;77088;34584;52500;48000;13334
21_4;3;0;0;6;0;9;0;0;0;0;0;0;0;0;0;0;22;9;2;0;0;0;0;0;2;0;22;9;2;1;0;93,166667;142;76680;82076;120700;157500;212500;40002
22_4;3;1;0;4;0;4;0;0;0;0;0;0;0;0;0;0;25;14;0;2;0;0;0;0;0;0;25;14;0;0;0;96,711806;152;36480;107464;0;442500;235000;26668
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;8;0;0;0;0;0;0;0;1;32;8;0;0;1;95,802083;162;0;103680;92178;157500;8000;13334
24_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;19;7;0;0;0;0;0;2;0;1;19;7;2;0;0;92,097222;172;0;73100;318372;157500;7000;6667
25_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;12;2;0;0;0;0;0;0;1;22;12;0;0;0;95,368056;162;0;99468;116640;157500;49000;13334
26_4;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;28;11;1;0;0;0;0;0;0;1;28;11;1;0;0;94,743056;152;18240;102448;109440;105000;66500;20001
27_4;1;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;27;8;1;0;0;0;0;0;0;1;27;8;1;0;0;95,211806;142;8520;85058;102240;337500;45000;20001
28_4;2;0;0;5;0;6;0;0;0;0;0;0;0;0;0;0;29;8;1;0;1;0;0;0;0;0;29;8;1;0;0;96,385417;132;47520;89892;0;105000;472000;33335
29_4;1;0;0;5;0;4;0;0;0;0;0;0;0;0;0;0;26;11;1;0;1;0;0;0;0;0;26;11;1;0;1;91,750000;122;29280;260592;0;52500;438000;33335
30_4;2;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;26;7;0;0;0;0;0;0;0;0;26;7;0;0;0;96,076389;112;67200;59360;0;105000;192000;46669
31_4;1;0;0;4;0;0;2;0;0;0;0;0;0;0;0;0;23;9;1;0;0;0;0;0;1;0;23;9;1;1;0;95,208333;122;14640;68198;85522;52500;64500;26668
32_4;1;1;0;3;0;0;2;0;0;0;0;0;0;0;0;0;26;10;0;0;0;0;0;0;1;0;26;10;0;0;0;95,034722;132;15840;77880;95040;337500;47000;20001
33_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;9;1;0;0;0;0;0;1;0;26;9;1;0;0;95,402778;142;0;85768;102240;52500;27500;13334
34_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;0;0;1;1;22;9;0;0;1;93,343750;152;0;77520;213864;105000;9000;13334
35_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;47;16;0;0;0;0;3;3;1;2;47;19;3;0;1;92,605903;162;0;166050;523908;157500;16000;13334
