Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
17_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;11;1;0;0;0;0;0;0;0;31;11;1;0;0;97,919560;122;0;87718;0;52500;29500;20001
18_1;3;0;0;10;13;0;0;0;0;0;0;0;0;0;0;0;34;16;4;0;0;0;0;0;0;0;34;16;4;0;0;96,210938;112;87360;108192;0;157500;330500;66670
19_1;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;47;20;0;0;1;0;0;0;0;0;47;20;0;0;1;94,233941;122;7320;316834;0;52500;373000;26668
20_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;15;2;1;0;0;0;0;1;0;35;15;2;2;0;96,571181;132;0;187836;20724;52500;125500;20001
21_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;35;10;1;1;0;0;0;0;0;1;35;10;1;0;1;96,751302;142;17040;111470;84064;105000;139000;20001
22_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;18;1;0;0;0;0;0;0;2;35;18;1;0;1;95,872396;152;0;139688;149416;52500;36500;20001
23_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;56;25;2;1;0;0;0;0;0;2;56;25;2;1;0;94,135417;162;0;313956;233280;52500;135500;20001
0_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;7;0;1;0;0;0;0;0;0;10;7;0;1;0;92,881944;172;0;141040;0;52500;80500;20001
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;5;0;0;0;0;0;0;0;0;9;5;0;0;0;97,960069;162;0;38070;0;52500;5000;13334
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0;0;0;0;0;0;13;3;1;0;0;97,491319;152;0;43928;0;52500;21500;13334
3_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0;0;0;0;9;6;0;0;0;97,786458;142;0;36210;0;52500;6000;26668
4_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,307292;132;0;25740;0;52500;3000;26668
5_2;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,307292;122;0;23790;0;0;3000;26668
6_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;11;0;0;0;0;0;0;0;0;22;11;0;0;0;97,612847;112;0;61600;0;52500;11000;26668
7_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;6;0;0;0;0;0;0;0;0;23;6;0;0;0;97,981771;122;0;56730;0;52500;6000;13334
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;10;1;0;0;0;0;0;0;0;22;10;1;0;0;97,552083;132;0;74448;0;52500;28500;20001
9_2;2;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;17;3;0;1;1;0;0;0;0;0;17;3;0;1;1;88,554688;142;42600;331854;0;105000;503500;26668
10_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;18;8;0;0;0;0;0;0;0;0;18;8;0;0;0;98,133681;152;0;65360;0;52500;8000;26668
11_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;9;0;0;1;0;0;0;0;0;19;9;0;0;1;91,506076;162;0;317034;0;52500;343500;26668
12_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;14;0;0;0;0;0;0;0;0;27;14;0;0;0;98,017940;172;0;117820;0;52500;14000;26668
13_2;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;29;17;1;0;1;0;0;0;0;0;29;17;1;0;1;92,647569;162;38880;372762;0;105000;444000;33335
14_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;9;2;0;0;0;0;0;0;0;28;9;2;0;0;98,067130;152;0;101536;0;52500;46000;20001
15_2;2;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;32;12;2;0;0;0;0;0;0;0;32;12;2;0;0;96,504630;142;59640;111896;0;105000;178500;40002
16_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;6;0;0;0;0;0;0;0;0;30;6;0;0;0;98,350694;132;0;75240;0;52500;6000;26668
17_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;14;1;0;0;0;0;0;0;0;28;14;1;0;0;97,876157;122;0;89548;0;52500;32500;20001
18_2;3;0;0;10;13;0;0;0;0;0;0;0;0;0;0;0;41;17;1;0;0;0;0;0;0;0;41;17;1;0;0;96,161024;112;87360;110768;0;157500;276000;66670
19_2;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;37;13;2;1;1;0;0;0;0;0;37;13;2;1;1;93,565538;122;7320;354410;0;52500;476500;26668
20_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;16;2;0;0;0;0;0;0;0;40;16;2;0;0;97,855903;132;0;130416;0;52500;53000;20001
21_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;38;15;2;0;0;0;0;0;0;0;38;15;2;0;0;97,703993;142;17040;133196;0;105000;89000;20001
22_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;21;1;0;0;0;0;0;0;0;42;21;1;0;0;97,647569;152;0;164768;0;52500;39500;20001
23_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;50;15;2;0;0;0;0;0;0;1;50;15;2;0;1;97,500000;162;0;181116;52164;52500;52000;20001
0_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;5;0;0;0;0;0;0;0;0;13;5;0;0;0;97,439236;172;0;50740;0;52500;5000;20001
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;3;0;0;0;0;0;0;0;0;8;3;0;0;0;98,437500;162;0;29160;0;52500;3000;13334
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;1;9;4;0;0;1;94,973958;152;0;32680;55328;52500;4000;13334
3_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;10;4;1;0;1;0;0;0;0;0;10;4;1;0;0;97,256944;142;0;44872;0;52500;357000;26668
4_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;9;4;1;0;0;0;0;0;0;0;9;4;1;0;0;97,838542;132;0;32868;0;52500;22500;26668
5_3;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;13;3;0;0;0;0;0;0;0;0;13;3;0;0;0;97,786458;122;0;31110;0;0;3000;26668
6_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;16;7;1;0;1;0;0;0;0;0;16;7;1;0;1;91,727431;112;0;213472;0;52500;360000;26668
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;10;1;0;0;0;0;0;0;0;22;10;1;0;0;97,552083;122;0;68808;0;52500;28500;13334
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;9;0;0;0;0;0;0;0;0;16;9;0;0;0;98,177083;132;0;55440;0;52500;9000;20001
9_3;2;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;21;11;1;0;0;0;0;0;0;0;21;11;1;0;0;96,228299;142;42600;80798;0;105000;122000;26668
10_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;7;2;0;0;0;0;0;0;0;21;7;2;0;0;97,730035;152;0;79496;0;52500;44000;26668
11_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;11;1;0;0;0;0;0;0;0;20;11;1;0;0;97,595486;162;0;89748;0;52500;29500;26668
12_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;9;1;0;0;0;0;0;0;0;27;9;1;0;0;98,208912;172;0;106468;0;52500;27500;26668
13_3;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;34;15;0;0;0;0;0;0;0;0;34;15;0;0;0;96,961806;162;38880;131220;0;105000;89000;33335
14_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;15;2;0;0;0;0;0;0;0;24;15;2;0;0;97,893519;152;0;110656;0;52500;52000;20001
15_3;2;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;27;12;2;0;0;0;0;0;0;0;27;12;2;0;0;96,721644;142;59640;101246;0;105000;178500;40002
16_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;14;0;0;1;0;0;0;0;0;29;14;0;0;1;93,614005;132;0;291324;0;52500;348500;26668
17_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;14;4;0;0;0;0;0;0;0;36;14;4;0;0;97,233796;122;0;116632;0;52500;88000;20001
18_3;3;0;0;10;13;0;0;0;0;0;0;0;0;0;0;0;42;16;3;0;1;0;0;0;0;0;42;16;3;0;1;92,786458;112;87360;284928;0;157500;646500;66670
19_3;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;28;20;3;1;0;0;0;0;0;0;28;20;3;1;0;96,718750;122;7320;177144;0;52500;167500;26668
20_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;17;1;0;0;0;0;0;0;0;40;17;1;0;0;97,886285;132;0;128568;0;52500;35500;20001
21_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;40;15;1;1;0;0;0;0;0;0;40;15;1;1;0;96,562500;142;17040;207888;0;105000;144000;20001
22_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;16;1;0;0;0;0;0;0;0;40;16;1;0;0;97,929688;152;0;145008;0;52500;34500;20001
23_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;54;21;0;1;0;0;0;0;0;0;54;21;0;1;0;96,944444;162;0;285120;0;52500;94500;20001
0_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;2;1;0;0;0;0;0;0;0;9;2;1;0;0;98,185764;172;0;35948;0;52500;20500;20001
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;98,133681;162;0;34830;0;52500;4000;13334
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;98,133681;152;0;32680;0;52500;4000;13334
3_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;98,003472;142;0;32660;0;52500;4000;26668
4_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;6;1;0;1;0;0;0;0;0;8;6;1;0;1;84,670139;132;0;233112;0;52500;359000;26668
5_4;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;1;0;0;0;0;0;0;9;4;0;1;0;93,532986;122;0;90890;0;0;77500;26668
6_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;18;11;0;0;0;0;0;0;0;0;18;11;0;0;0;97,873264;112;0;54880;0;52500;11000;26668
