Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
19_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;9;0;0;1;0;0;0;0;0;19;9;0;0;1;93,204861;122;0;238754;0;52500;343500;26668
20_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;6;0;0;0;0;0;0;1;0;26;6;0;1;0;95,777778;132;0;67320;93192;52500;6000;13334
21_1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;13;0;1;0;0;0;0;0;3;24;13;0;0;3;95,489583;142;0;91732;92726;337500;86500;20001
22_1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;10;1;0;0;0;0;0;1;4;26;10;1;1;1;88,784722;152;0;94848;396112;105000;28500;13334
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;55;13;0;0;0;0;12;0;1;4;55;25;0;0;0;83,928819;162;0;175770;1.32386e+06;157500;13000;13334
0_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;6;1;0;0;22;12;1;0;0;88,354167;172;0;77400;499488;157500;6000;6667
1_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;17;2;0;0;0;0;1;0;0;23;11;2;0;0;95,135417;162;0;110322;116640;157500;54000;13334
2_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;6;1;0;0;0;0;0;0;0;29;6;0;0;0;97,996528;152;0;87704;0;105000;24500;13334
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;7;0;0;0;0;0;0;0;1;31;7;0;0;1;97,218750;142;0;85910;27832;52500;7000;13334
4_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;12;0;0;1;0;0;0;1;0;26;12;0;1;0;96,875000;132;0;90024;28776;52500;346500;26668
5_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;8;2;2;0;0;0;0;0;0;24;8;2;1;0;96,027778;122;0;139568;0;337500;192000;26668
6_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;8;0;0;0;0;0;0;0;0;22;8;0;0;0;98,298611;112;0;54880;0;52500;8000;26668
7_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;4;2;0;1;0;0;0;0;0;20;4;2;0;1;93,263889;122;0;236680;0;52500;375500;26668
8_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;6;2;0;0;0;0;0;0;1;28;6;2;0;1;96,881944;132;0;80256;38280;52500;43000;13334
9_2;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;23;8;0;0;0;2;7;2;0;2;25;15;2;0;1;78,187500;142;93720;71710;726614;442500;211500;46669
10_2;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;29;15;0;0;0;0;2;2;0;2;27;10;0;0;0;81,697917;152;45600;98952;656640;157500;107500;26668
11_2;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;25;12;1;0;0;0;0;1;0;2;25;10;0;0;0;90,163194;162;9720;99306;349920;157500;49000;13334
12_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;1;4;1;0;3;23;10;0;0;1;86,388889;172;0;77400;596840;157500;6000;6667
13_2;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;7;15;2;0;5;30;11;1;0;2;50,965278;162;29160;58320;2.20028e+06;157500;55500;13334
14_2;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;9;21;3;0;5;25;6;1;0;0;12,340278;152;63840;52440;3.72111e+06;157500;129500;33335
15_2;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;32;30;3;0;5;26;9;0;0;0;-40,482639;142;110760;6390;5.62803e+06;157500;240500;53336
16_2;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;58;42;3;0;1;0;0;0;0;6;26;12;0;0;2;77,045139;132;0;333168;539484;105000;432000;33335
17_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;9;3;0;2;0;0;0;1;4;25;9;3;1;0;86,680556;122;0;92842;375150;52500;733500;26668
18_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;1;0;0;0;1;3;22;9;0;0;0;88,048611;112;0;62944;322560;52500;343500;26668
19_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;1;0;0;0;1;2;25;8;0;0;0;90,461806;122;0;71614;263520;52500;342500;26668
20_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;12;1;0;0;0;0;0;1;2;26;12;1;0;0;90,194444;132;0;87648;285120;52500;30500;13334
21_2;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;18;0;2;0;0;0;0;0;2;29;18;0;1;0;90,309028;142;0;191842;204480;337500;165000;20001
22_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;10;0;0;0;0;0;0;0;2;18;10;0;0;0;93,368056;152;0;71440;218880;105000;10000;13334
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;51;14;0;0;0;0;6;2;0;2;51;20;2;0;0;91,383681;162;0;169290;634716;157500;14000;13334
0_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;0;7;0;0;0;27;11;0;0;0;92,111111;172;0;83420;307364;157500;4000;6667
1_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;19;1;0;0;0;0;0;0;0;29;12;1;0;0;97,343750;162;0;123930;0;157500;37500;13334
2_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;0;0;0;0;24;8;0;0;0;98,194444;152;0;79040;0;105000;8000;13334
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;11;2;0;0;0;0;0;0;1;26;11;2;0;1;96,399306;142;0;96276;50978;52500;48000;13334
4_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;8;0;0;1;0;0;0;0;0;31;8;0;0;0;97,649306;132;0;89364;0;52500;342500;26668
5_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;7;1;0;0;0;0;0;0;0;26;7;1;0;0;98,041667;122;0;68808;0;337500;25500;26668
6_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;6;1;0;1;0;0;0;0;0;25;6;1;0;1;92,982639;112;0;226352;0;52500;359000;26668
7_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;18;8;2;0;0;0;0;0;0;0;18;8;2;0;0;98,270833;122;0;60756;0;52500;45000;26668
8_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;10;2;0;0;0;0;0;0;0;22;10;2;0;0;97,923611;132;0;78936;0;52500;47000;13334
