Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
6_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;16;6;3;0;0;0;0;0;0;0;16;6;3;0;0;97,083333;112;0;51744;0;52500;61500;26668
7_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;6;1;0;0;0;0;0;0;0;11;6;1;0;0;97,986111;122;0;38918;0;52500;24500;13334
8_1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;9;1;0;0;0;0;0;0;0;14;9;1;0;0;97,323232;132;0;55968;0;337500;27500;20001
9_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;10;7;0;0;0;0;0;0;0;0;10;7;0;0;0;98,169192;142;0;41180;0;52500;7000;26668
10_1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;16;7;0;0;0;0;0;0;0;0;16;7;0;0;0;96,843434;152;18240;57760;0;52500;44000;13334
11_1;1;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;15;6;2;0;0;0;0;0;0;0;15;6;2;0;0;95,877525;162;38880;66906;0;52500;117000;26668
12_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;7;0;0;0;0;0;0;0;0;21;7;0;0;0;98,085017;172;0;78260;0;52500;7000;26668
13_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;0;0;0;0;21;6;0;0;0;98,169192;162;0;70470;0;52500;6000;26668
14_1;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;21;12;3;1;1;0;0;0;0;0;21;12;3;1;1;88,219697;152;18240;407208;0;337500;512500;26668
15_1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;96,595118;142;25560;89318;0;52500;85000;20001
16_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;10;0;0;0;0;0;0;0;0;22;10;0;0;0;97,769360;132;0;69960;0;52500;10000;26668
17_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;10;0;0;0;0;0;0;0;0;20;10;0;0;0;97,895623;122;0;61000;0;52500;10000;26668
18_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;11;2;0;0;0;0;0;0;0;30;11;2;0;0;97,670455;112;0;82656;0;52500;48000;26668
19_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;13;2;0;0;0;0;0;1;0;32;13;2;1;0;96,827652;122;0;98576;24034;52500;50000;26668
20_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;15;0;0;1;0;0;0;1;1;26;15;0;0;2;88,630051;132;0;288024;187440;52500;349500;26668
21_1;3;0;0;8;12;0;0;0;0;0;0;0;0;0;0;0;27;15;1;0;1;0;0;0;1;1;27;15;1;0;1;86,139520;142;102240;316802;204480;157500;590000;53336
22_1;2;1;0;5;0;5;0;0;0;0;0;0;0;0;0;0;28;9;2;1;1;0;0;0;0;0;28;9;2;0;0;96,698232;152;45600;113392;0;390000;546500;33335
23_1;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;29;13;1;0;0;0;0;0;0;0;29;13;1;0;0;97,320076;162;19440;118098;0;52500;68500;26668
24_1;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;32;10;4;0;1;0;0;0;0;0;32;10;4;0;1;93,868687;172;20640;396976;0;52500;455500;26668
25_1;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;30;16;1;0;0;0;0;0;0;0;30;16;1;0;0;97,666667;162;19440;130248;0;105000;71500;26668
26_1;2;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;28;10;2;0;1;0;0;0;0;0;28;10;2;0;1;93,888889;152;36480;331360;0;105000;455500;26668
27_1;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;32;15;1;0;0;0;0;0;0;0;32;15;1;0;0;97,792929;142;8520;115588;0;337500;52000;26668
28_1;2;0;0;5;0;4;0;0;0;0;0;0;0;0;0;0;36;13;1;0;0;0;0;0;0;0;36;13;1;0;0;97,287879;132;31680;110088;0;105000;105500;33335
29_1;1;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;37;17;1;0;0;0;0;0;0;0;37;17;1;0;0;97,351010;122;14640;113338;0;52500;72500;26668
30_1;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;38;17;2;0;0;0;0;0;0;0;38;17;2;0;0;97,310606;112;33600;109536;0;105000;146500;33335
31_1;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;39;18;6;1;0;0;0;0;0;0;39;18;6;1;0;96,214226;122;14640;204838;0;390000;239500;26668
32_1;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;43;21;3;0;0;0;0;0;0;0;43;21;3;0;0;97,291667;132;15840;154044;0;105000;113500;26668
