Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
16_2;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;41;16;2;0;0;0;0;0;0;2;41;16;2;0;0;94,895358;132;31680;132396;190080;105000;127000;33335
17_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;48;26;4;0;0;0;0;0;0;2;48;26;4;0;0;95,111111;122;0;167872;175680;105000;100000;20001
0_3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,000000;172;0;0;0;0;0;6667
1_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;96,064815;162;0;13770;0;52500;2000;6667
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;97,638889;152;0;12920;0;52500;2000;13334
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;5;0;0;0;0;98,697917;142;0;10650;0;52500;0;13334
4_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;9;1;0;0;0;98,042929;132;0;20460;0;52500;1000;6667
5_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;98,263889;122;0;21350;0;52500;2000;13334
6_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;7;2;0;0;0;0;0;0;0;8;7;2;0;0;97,469136;112;0;36736;0;52500;44000;26668
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;6;0;0;0;0;0;0;0;0;18;6;0;0;0;97,537879;122;0;47580;0;52500;6000;13334
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;7;1;1;0;0;0;0;0;0;19;7;1;1;0;94,716880;132;0;130548;0;52500;99000;20001
9_3;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;19;5;0;0;0;0;0;0;0;0;19;5;0;0;0;98,006272;142;8520;54670;0;52500;23500;13334
10_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;8;1;1;0;0;0;0;0;0;23;8;1;1;0;95,875772;152;0;162488;0;52500;100000;20001
11_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;10;1;0;0;0;0;0;1;0;26;10;1;1;0;97,337398;162;0;101088;26244;157500;28500;13334
12_3;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;1;0;0;3;0;1;0;26;7;0;1;0;91,799645;172;0;172000;305300;442500;77500;20001
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;14;0;0;0;0;0;0;1;1;28;11;0;0;1;94,748428;162;0;107568;217080;157500;14000;13334
14_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;19;0;1;0;0;0;0;0;1;31;19;0;0;0;96,254708;152;0;132392;109440;105000;92500;20001
15_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;14;1;0;0;0;0;0;0;2;45;14;1;0;1;95,101010;142;0;140438;190138;105000;32500;20001
16_3;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;45;20;3;2;0;0;0;0;0;2;45;20;3;2;0;92,547565;132;31680;295284;190080;105000;296500;33335
17_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;52;20;2;0;0;0;0;0;0;2;52;20;2;0;0;95,333333;122;0;152256;175680;105000;57000;20001
0_4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,000000;172;0;0;0;0;0;6667
1_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;97,685185;162;0;8100;0;52500;1000;6667
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;3;1;1;0;0;97,250000;152;0;15048;0;52500;19500;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;3;1;0;0;0;0;0;0;0;5;3;1;0;0;97,065972;142;0;23998;0;52500;21500;13334
4_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;98,106061;132;0;19800;0;52500;3000;6667
5_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0;0;0;0;0;0;0;5;6;0;0;0;98,065476;122;0;23790;0;52500;6000;13334
6_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0;0;0;0;0;0;9;1;1;0;0;98,541667;112;0;21168;0;52500;19500;26668
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;5;1;0;0;0;0;0;0;0;11;5;1;0;0;98,112374;122;0;36478;0;52500;23500;13334
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;6;1;0;0;0;0;0;0;0;15;6;1;0;0;97,975427;132;0;50028;0;52500;24500;20001
9_4;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;20;13;0;0;0;0;0;0;0;0;20;13;0;0;0;97,222222;142;8520;79520;0;52500;31500;13334
10_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;4;1;1;0;0;0;0;0;0;21;4;1;1;0;96,300154;152;0;145768;0;52500;96000;20001
11_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;8;2;0;0;0;0;0;0;0;19;8;2;0;0;98,262195;162;0;83106;0;157500;45000;13334
12_4;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;2;0;0;0;0;9;1;0;0;31;11;1;0;0;85,981087;172;0;86860;729108;442500;2000;20001
13_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;35;19;0;0;0;0;0;2;0;0;35;10;1;0;0;94,292453;162;0;129114;223722;157500;19000;13334
14_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;15;2;1;0;0;0;0;0;0;41;15;0;1;0;96,494821;152;0;226328;0;105000;125500;20001
15_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;16;2;0;0;0;0;0;0;0;44;16;2;0;0;97,794613;142;0;148816;0;105000;53000;20001
16_4;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;49;24;4;0;0;0;0;0;0;0;49;24;4;0;0;96,972983;132;31680;178332;0;105000;172000;33335
17_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;48;25;1;0;0;0;0;0;0;0;48;25;1;0;0;97,822917;122;0;152988;0;105000;43500;20001
