Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;11;1;0;0;0;0;0;0;0;24;11;1;0;0;97,868056;142;0;87188;0;52500;29500;13334
4_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;7;0;0;0;0;0;0;0;0;29;7;0;0;0;98,003472;132;0;75900;0;52500;7000;26668
5_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;13;2;0;0;0;0;0;0;0;26;13;2;0;0;97,506944;122;0;87596;0;52500;50000;26668
6_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;9;0;0;0;0;0;0;0;0;29;9;0;0;0;97,864583;112;0;68880;0;52500;9000;26668
7_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;11;1;0;1;0;0;0;0;1;28;11;1;0;2;92,465278;122;0;264252;488;52500;364000;26668
8_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;7;2;0;1;0;0;0;0;0;23;7;2;0;0;97,899306;132;0;79860;0;52500;378500;26668
9_4;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;3;1;0;1;25;11;1;0;1;91,343750;142;93720;75970;184316;157500;211500;46669
10_4;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;3;2;0;1;27;7;1;0;0;84,194444;152;54720;82840;554344;157500;118000;26668
11_4;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;27;12;1;0;0;0;3;1;0;1;27;12;0;0;0;84,975694;162;9720;108054;583200;157500;49000;13334
12_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;14;2;0;1;22;17;1;0;0;74,468750;172;0;77400;1.18732e+06;157500;6000;6667
13_4;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;30;6;0;0;0;0;17;4;0;1;30;9;2;0;0;48,767361;162;19440;92340;2.27853e+06;157500;43000;13334
14_4;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;21;2;0;0;0;2;27;5;0;1;23;12;1;0;0;24,461806;152;63840;53960;3.18896e+06;157500;131500;33335
15_4;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;23;37;6;0;1;26;10;1;0;0;-33,579861;142;110760;10650;5.34147e+06;157500;240500;53336
16_4;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;50;53;6;0;1;0;0;0;0;0;27;16;0;0;0;95,576389;132;0;168168;0;157500;498500;40002
17_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;13;0;0;0;0;0;0;0;0;23;13;0;0;0;97,899306;122;0;73810;0;52500;13000;26668
18_4;1;0;0;4;0;3;0;0;0;0;0;0;0;0;0;0;22;7;1;0;0;0;0;0;0;0;22;7;1;0;0;97,625000;112;20160;56448;0;52500;81000;26668
19_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;10;1;0;0;0;0;0;0;0;24;10;1;0;0;97,937500;122;0;72468;0;52500;28500;26668
20_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;12;0;0;0;0;0;0;0;0;27;12;0;0;0;97,760417;132;0;85140;0;52500;12000;26668
21_4;3;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;33;7;2;0;0;0;0;0;0;0;33;7;2;0;0;95,475694;142;85200;99826;0;157500;229000;46669
22_4;3;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;27;10;0;0;0;0;0;0;0;0;27;10;0;0;0;97,274306;152;27360;91960;0;157500;65500;20001
23_4;3;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;24;8;2;0;0;0;0;0;0;0;24;8;2;0;0;97,750000;162;9720;95256;0;157500;63500;13334
24_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;8;1;0;1;22;14;1;0;1;88,024306;172;0;77400;515828;157500;6000;6667
25_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;18;2;0;0;0;0;0;0;2;24;10;1;0;1;93,201389;162;0;110160;207036;157500;55000;13334
26_4;2;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;22;9;2;1;0;0;0;0;1;3;22;9;2;2;1;87,854167;152;9120;168416;354160;105000;138000;20001
27_4;1;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;26;11;1;1;0;0;0;0;0;3;26;11;1;0;0;89,965278;142;8520;95140;306720;52500;121500;20001
28_4;2;0;0;4;0;3;0;0;0;0;0;0;0;0;0;0;24;9;3;0;1;0;0;0;0;2;24;9;3;0;0;91,965278;132;23760;91608;190080;105000;454500;26668
29_4;3;0;0;7;0;9;0;0;0;0;0;0;0;0;0;0;29;9;1;0;1;0;0;0;0;2;29;9;1;0;1;85,690972;122;65880;261202;175680;157500;528500;46669
30_4;2;0;0;7;0;9;0;0;0;0;0;0;0;0;0;0;24;13;2;0;1;0;0;0;0;1;24;13;2;0;0;93,055556;112;60480;82880;80640;105000;551000;46669
31_4;1;0;0;4;0;0;3;0;0;0;0;0;0;0;0;0;24;5;1;0;1;0;0;0;0;0;24;5;1;0;0;97,479167;122;21960;66612;0;52500;413500;26668
32_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;10;2;0;0;0;0;0;0;1;23;10;2;0;1;97,000000;132;0;80916;33132;52500;47000;13334
33_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;15;2;0;0;0;0;0;0;3;21;15;2;0;2;93,149306;142;0;96986;183180;52500;52000;20001
34_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;13;0;1;0;0;0;0;0;3;27;13;0;1;0;88,350694;152;0;181640;328320;105000;86500;20001
35_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;40;18;0;0;0;0;0;2;0;3;40;18;2;0;0;93,256944;162;0;155520;473688;157500;18000;13334
