Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
17_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;11;1;0;2;0;0;0;0;1;32;11;1;0;0;95,672222;122;0;102236;87840;52500;698500;26668
18_2;2;0;0;7;8;0;0;0;0;0;0;0;0;0;0;0;34;19;1;0;1;0;0;0;0;0;34;19;1;0;0;96,323232;112;53760;109312;0;105000;520000;46669
19_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;16;1;0;1;0;0;0;0;0;32;16;1;0;1;94,615741;122;0;283772;0;52500;369000;26668
20_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;39;19;0;0;0;0;0;0;0;0;39;19;0;0;0;97,681624;132;15840;127380;0;105000;56000;20001
21_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;41;18;0;0;0;0;0;0;0;0;41;18;0;0;0;98,065476;142;0;138450;0;105000;18000;13334
22_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;50;22;2;0;0;0;0;0;0;0;50;22;2;0;0;97,670370;152;0;191216;0;157500;59000;20001
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;50;15;0;0;0;0;6;3;0;2;50;21;3;0;2;92,189236;162;0;170100;558738;157500;15000;13334
0_3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,000000;172;0;0;0;0;0;6667
1_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;97,916667;162;0;4860;0;52500;0;6667
2_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;98,611111;152;0;4560;0;52500;0;6667
3_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;98,958333;142;0;4260;0;52500;0;6667
4_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;3;0;0;0;98,263889;132;0;9900;0;52500;3000;13334
5_3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;1;1;0;0;0;0;0;0;0;3;1;1;0;0;98,281250;122;0;12078;0;0;19500;13334
6_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;97,222222;112;0;22400;0;52500;4000;13334
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;98,495370;122;0;15860;0;52500;2000;13334
8_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;1;0;0;0;0;0;0;0;0;10;1;0;0;0;98,425926;132;0;22440;0;52500;1000;6667
9_3;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;14;3;1;0;0;0;0;0;0;0;14;3;1;0;0;97,191358;142;8520;43168;0;52500;40000;13334
10_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;3;1;0;0;0;0;0;0;0;10;3;1;0;0;98,386243;152;0;37088;0;52500;21500;13334
11_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0;0;0;1;9;6;0;0;1;94,392361;162;0;41310;115668;105000;6000;13334
12_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;15;7;0;0;0;0;0;0;0;1;15;7;0;0;0;94,618056;172;0;62780;123840;157500;7000;6667
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;17;11;1;0;0;0;0;0;0;1;17;11;1;0;0;94,665799;162;0;82458;116640;157500;29500;13334
14_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;4;2;0;0;0;0;0;0;1;23;4;2;0;0;95,320216;152;0;74936;109440;105000;41000;13334
15_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;16;1;0;0;0;0;0;0;1;27;16;1;0;0;94,864583;142;0;107778;102240;52500;34500;13334
16_3;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;26;12;1;1;1;0;0;0;0;0;26;12;1;1;0;95,413580;132;31680;164472;0;105000;512500;33335
17_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;33;8;1;1;0;0;0;0;0;0;33;8;1;1;0;96,613889;122;0;148718;0;52500;100000;26668
18_3;2;0;0;7;8;0;0;0;0;0;0;0;0;0;0;0;38;11;1;0;0;0;0;0;0;0;38;11;1;0;0;96,707071;112;53760;92288;0;105000;177500;46669
19_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;33;17;2;0;0;0;0;0;0;0;33;17;2;0;0;97,909722;122;0;110166;0;52500;54000;26668
20_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;38;17;1;0;0;0;0;0;0;0;38;17;1;0;0;97,726496;132;15840;124608;0;105000;72500;20001
21_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;46;20;2;0;0;0;0;0;0;0;46;20;2;0;0;97,702381;142;0;164436;0;105000;57000;13334
22_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;15;0;0;0;0;0;0;0;0;43;15;0;0;0;98,250000;152;0;143640;0;157500;15000;20001
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;52;11;1;0;0;0;0;1;0;0;52;11;2;0;0;97,340278;162;0;167508;80676;157500;29500;13334
0_4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,000000;172;0;0;0;0;0;6667
1_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;96,527778;162;0;8100;0;52500;1000;6667
2_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;96,990741;152;0;9880;0;52500;1000;6667
3_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;1;0;0;0;97,222222;142;0;11360;0;52500;1000;6667
4_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;0;0;0;0;0;0;0;4;3;1;0;0;96,435185;132;0;20328;0;52500;21500;13334
5_4;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;1;0;0;0;98,611111;122;0;9760;0;0;1000;13334
6_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;97,638889;112;0;19040;0;52500;4000;13334
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;98,437500;122;0;16470;0;52500;3000;13334
8_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;11;1;0;0;0;0;0;0;0;0;11;1;0;0;0;98,287037;132;0;24420;0;52500;1000;6667
9_4;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;13;6;0;0;0;0;0;0;0;0;13;6;0;0;0;97,106481;142;8520;44730;0;52500;24500;13334
10_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;6;1;0;0;0;0;0;0;0;13;6;1;0;0;97,691799;152;0;53048;0;52500;24500;13334
11_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;3;3;0;0;0;0;0;0;0;15;3;3;0;0;97,760417;162;0;62694;0;105000;58500;13334
12_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;0;1;0;0;22;6;1;0;0;96,250000;172;0;77400;52632;157500;6000;6667
13_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;3;1;0;0;0;0;0;0;0;21;3;0;0;0;98,276910;162;0;64314;0;157500;21500;13334
14_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;10;3;0;0;0;0;0;0;0;25;10;3;0;0;97,388117;152;0;102904;0;105000;65500;13334
15_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;16;0;0;0;0;0;0;0;1;23;16;0;0;1;97,666667;142;0;94430;994;52500;16000;13334
16_4;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;31;10;1;0;1;0;0;0;0;0;31;10;1;0;0;96,941358;132;31680;99132;0;105000;437000;33335
17_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;10;1;0;1;0;0;0;0;0;30;10;1;0;1;93,955556;122;0;265472;0;52500;363000;26668
18_4;2;0;0;7;8;0;0;0;0;0;0;0;0;0;0;0;31;12;0;0;0;0;0;0;0;0;31;12;0;0;0;97,007576;112;53760;78960;0;105000;160000;46669
19_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;15;0;0;0;0;0;0;0;0;31;15;0;0;0;98,229167;122;0;93330;0;52500;15000;26668
20_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;41;19;1;0;0;0;0;0;0;0;41;19;1;0;0;97,544872;132;15840;135828;0;105000;74500;20001
21_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;44;18;1;0;0;0;0;0;0;0;44;18;1;0;0;97,908730;142;0;149668;0;105000;36500;13334
22_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;56;23;1;0;0;0;0;0;0;0;56;23;1;0;0;97,529630;152;0;202768;0;157500;41500;20001
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;44;17;0;0;0;0;7;2;1;3;44;24;2;1;3;91,500000;162;0;162000;631152;157500;17000;13334
